iteration	loss	baseline	error	formula	error	
16199	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16299	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16399	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16499	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16599	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16699	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16799	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16899	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
16999	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17099	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17199	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17299	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17399	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17499	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17599	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17699	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17799	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17899	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
17999	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18099	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18199	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18299	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18399	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18499	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18599	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18699	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18799	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18899	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
18999	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19099	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19199	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19299	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19399	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19499	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19599	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19699	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19799	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19899	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
19999	0	0	0	0.00000000	(-0.0887*(((0.2801*(x0)+0.0796*(x1)+-0.9668*(x2)+-0.0220*(x3)+0.1075*(x4)+-0.1396))+((-0.1810*(x0)+0.0195*(x1)+-1.1891*(x2)+0.1212*(x3)+-0.0083*(x4)+0.1431)))+0.0091)	
relative_l2	0	0	0	0.99857998	0	
99	0	0	0	0.00023670	(-0.0720*(((0.0576*(x0)+-0.5598*(x1)+-0.4111*(x2)+-0.0937*(x3)+0.2238*(x4)+0.0632))*((-0.0358*((x0)**4)+0.0049*((x1)**4)+-0.0945*((x2)**4)+0.0148*((x3)**4)+0.2225*((x4)**4)+0.0780)))+0.0097)	
199	0	0	0	0.00000383	(-0.3217*(((0.1737*(x0)+-0.7835*(x1)+-1.4142*(x2)+0.0547*(x3)+0.1040*(x4)+0.0586))*((-0.2402*((x0)**4)+-0.4196*((x1)**4)+0.7006*((x2)**4)+0.1924*((x3)**4)+0.2047*((x4)**4)+0.3225)))+0.0159)	
299	0	0	0	0.00000094	(-0.3312*(((0.1735*(x0)+-0.3505*(x1)+-1.5350*(x2)+0.0443*(x3)+0.0765*(x4)+0.0601))*((-0.2270*((x0)**4)+-0.9387*((x1)**4)+0.5041*((x2)**4)+0.1878*((x3)**4)+0.1761*((x4)**4)+0.3332)))+0.0147)	
399	0	0	0	0.00000029	(-0.3351*(((0.1000*(x0)+-0.1390*(x1)+-1.5687*(x2)+0.0411*(x3)+0.0635*(x4)+0.0590))*((-0.1246*((x0)**4)+-1.1177*((x1)**4)+0.4233*((x2)**4)+0.1407*((x3)**4)+0.1334*((x4)**4)+0.3423)))+0.0136)	
499	0	0	0	0.00000010	(-0.3376*(((0.0660*(x0)+-0.0457*(x1)+-1.5799*(x2)+0.0403*(x3)+0.0537*(x4)+0.0582))*((-0.0465*((x0)**4)+-1.1696*((x1)**4)+0.3814*((x2)**4)+0.0911*((x3)**4)+0.0968*((x4)**4)+0.3488)))+0.0129)	
599	0	0	0	0.00000004	(-0.3393*(((0.0528*(x0)+-0.0069*(x1)+-1.5847*(x2)+0.0407*(x3)+0.0481*(x4)+0.0579))*((0.0001*((x0)**4)+-1.1723*((x1)**4)+0.3256*((x2)**4)+0.0541*((x3)**4)+0.0677*((x4)**4)+0.3525)))+0.0125)	
699	0	0	0	0.00000002	(-0.3403*(((0.0480*(x0)+0.0103*(x1)+-1.5874*(x2)+0.0412*(x3)+0.0452*(x4)+0.0579))*((0.0250*((x0)**4)+-1.1533*((x1)**4)+0.2579*((x2)**4)+0.0308*((x3)**4)+0.0452*((x4)**4)+0.3545)))+0.0124)	
799	0	0	0	0.00000001	(-0.3409*(((0.0463*(x0)+0.0184*(x1)+-1.5889*(x2)+0.0416*(x3)+0.0437*(x4)+0.0581))*((0.0371*((x0)**4)+-1.1216*((x1)**4)+0.1942*((x2)**4)+0.0176*((x3)**4)+0.0286*((x4)**4)+0.3557)))+0.0123)	
899	0	0	0	0.00000001	(-0.3413*(((0.0458*(x0)+0.0224*(x1)+-1.5897*(x2)+0.0418*(x3)+0.0431*(x4)+0.0582))*((0.0424*((x0)**4)+-1.0814*((x1)**4)+0.1443*((x2)**4)+0.0104*((x3)**4)+0.0175*((x4)**4)+0.3564)))+0.0123)	
999	0	0	0	0.00000000	(-0.3414*(((0.0456*(x0)+0.0245*(x1)+-1.5901*(x2)+0.0419*(x3)+0.0428*(x4)+0.0583))*((0.0442*((x0)**4)+-1.0352*((x1)**4)+0.1094*((x2)**4)+0.0066*((x3)**4)+0.0106*((x4)**4)+0.3569)))+0.0123)	
1099	0	0	0	0.00000000	(-0.3415*(((0.0455*(x0)+0.0259*(x1)+-1.5902*(x2)+0.0420*(x3)+0.0426*(x4)+0.0583))*((0.0442*((x0)**4)+-0.9853*((x1)**4)+0.0869*((x2)**4)+0.0046*((x3)**4)+0.0066*((x4)**4)+0.3572)))+0.0123)	
1199	0	0	0	0.00000000	(-0.3415*(((0.0454*(x0)+0.0269*(x1)+-1.5902*(x2)+0.0420*(x3)+0.0425*(x4)+0.0584))*((0.0433*((x0)**4)+-0.9330*((x1)**4)+0.0727*((x2)**4)+0.0035*((x3)**4)+0.0044*((x4)**4)+0.3575)))+0.0123)	
1299	0	0	0	0.00000000	(-0.3414*(((0.0453*(x0)+0.0279*(x1)+-1.5901*(x2)+0.0420*(x3)+0.0424*(x4)+0.0585))*((0.0419*((x0)**4)+-0.8796*((x1)**4)+0.0636*((x2)**4)+0.0029*((x3)**4)+0.0032*((x4)**4)+0.3577)))+0.0123)	
1399	0	0	0	0.00000000	(-0.3414*(((0.0451*(x0)+0.0288*(x1)+-1.5900*(x2)+0.0420*(x3)+0.0424*(x4)+0.0585))*((0.0402*((x0)**4)+-0.8257*((x1)**4)+0.0573*((x2)**4)+0.0025*((x3)**4)+0.0026*((x4)**4)+0.3579)))+0.0123)	
1499	0	0	0	0.00000000	(-0.3414*(((0.0449*(x0)+0.0297*(x1)+-1.5899*(x2)+0.0420*(x3)+0.0423*(x4)+0.0586))*((0.0382*((x0)**4)+-0.7720*((x1)**4)+0.0525*((x2)**4)+0.0022*((x3)**4)+0.0022*((x4)**4)+0.3580)))+0.0123)	
1599	0	0	0	0.00000000	(-0.3413*(((0.0447*(x0)+0.0305*(x1)+-1.5897*(x2)+0.0420*(x3)+0.0423*(x4)+0.0586))*((0.0361*((x0)**4)+-0.7189*((x1)**4)+0.0484*((x2)**4)+0.0021*((x3)**4)+0.0020*((x4)**4)+0.3582)))+0.0123)	
1699	0	0	0	0.00000000	(-0.3413*(((0.0444*(x0)+0.0314*(x1)+-1.5896*(x2)+0.0419*(x3)+0.0422*(x4)+0.0587))*((0.0340*((x0)**4)+-0.6668*((x1)**4)+0.0446*((x2)**4)+0.0019*((x3)**4)+0.0018*((x4)**4)+0.3583)))+0.0123)	
1799	0	0	0	0.00000000	(-0.3412*(((0.0442*(x0)+0.0322*(x1)+-1.5895*(x2)+0.0419*(x3)+0.0422*(x4)+0.0587))*((0.0317*((x0)**4)+-0.6159*((x1)**4)+0.0411*((x2)**4)+0.0017*((x3)**4)+0.0016*((x4)**4)+0.3585)))+0.0123)	
1899	0	0	0	0.00000000	(-0.3412*(((0.0440*(x0)+0.0329*(x1)+-1.5895*(x2)+0.0419*(x3)+0.0421*(x4)+0.0588))*((0.0294*((x0)**4)+-0.5666*((x1)**4)+0.0378*((x2)**4)+0.0016*((x3)**4)+0.0015*((x4)**4)+0.3586)))+0.0123)	
1999	0	0	0	0.00000000	(-0.3412*(((0.0438*(x0)+0.0337*(x1)+-1.5894*(x2)+0.0419*(x3)+0.0421*(x4)+0.0588))*((0.0272*((x0)**4)+-0.5190*((x1)**4)+0.0345*((x2)**4)+0.0014*((x3)**4)+0.0014*((x4)**4)+0.3587)))+0.0124)	
2099	0	0	0	0.00000000	(-0.3412*(((0.0437*(x0)+0.0344*(x1)+-1.5893*(x2)+0.0419*(x3)+0.0421*(x4)+0.0589))*((0.0249*((x0)**4)+-0.4733*((x1)**4)+0.0315*((x2)**4)+0.0013*((x3)**4)+0.0012*((x4)**4)+0.3588)))+0.0124)	
2199	0	0	0	0.00000000	(-0.3411*(((0.0435*(x0)+0.0351*(x1)+-1.5893*(x2)+0.0419*(x3)+0.0420*(x4)+0.0589))*((0.0228*((x0)**4)+-0.4298*((x1)**4)+0.0285*((x2)**4)+0.0012*((x3)**4)+0.0011*((x4)**4)+0.3589)))+0.0124)	
2299	0	0	0	0.00000000	(-0.3411*(((0.0433*(x0)+0.0357*(x1)+-1.5893*(x2)+0.0418*(x3)+0.0420*(x4)+0.0589))*((0.0207*((x0)**4)+-0.3885*((x1)**4)+0.0258*((x2)**4)+0.0011*((x3)**4)+0.0010*((x4)**4)+0.3589)))+0.0124)	
2399	0	0	0	0.00000000	(-0.3411*(((0.0431*(x0)+0.0363*(x1)+-1.5892*(x2)+0.0418*(x3)+0.0420*(x4)+0.0589))*((0.0186*((x0)**4)+-0.3495*((x1)**4)+0.0232*((x2)**4)+0.0010*((x3)**4)+0.0009*((x4)**4)+0.3590)))+0.0124)	
2499	0	0	0	0.00000000	(-0.3411*(((0.0430*(x0)+0.0369*(x1)+-1.5892*(x2)+0.0418*(x3)+0.0419*(x4)+0.0590))*((0.0167*((x0)**4)+-0.3129*((x1)**4)+0.0207*((x2)**4)+0.0009*((x3)**4)+0.0008*((x4)**4)+0.3591)))+0.0124)	
2599	0	0	0	0.00000000	(-0.3411*(((0.0429*(x0)+0.0374*(x1)+-1.5892*(x2)+0.0418*(x3)+0.0419*(x4)+0.0590))*((0.0149*((x0)**4)+-0.2787*((x1)**4)+0.0184*((x2)**4)+0.0008*((x3)**4)+0.0007*((x4)**4)+0.3591)))+0.0124)	
2699	0	0	0	0.00000000	(-0.3411*(((0.0427*(x0)+0.0379*(x1)+-1.5892*(x2)+0.0418*(x3)+0.0419*(x4)+0.0590))*((0.0133*((x0)**4)+-0.2471*((x1)**4)+0.0163*((x2)**4)+0.0007*((x3)**4)+0.0006*((x4)**4)+0.3592)))+0.0124)	
2799	0	0	0	0.00000000	(-0.3406*(((0.0430*(x0)+0.0391*(x1)+-1.5938*(x2)+0.0423*(x3)+0.0423*(x4)+0.0588))*((0.0110*((x0)**4)+-0.2188*((x1)**4)+0.0138*((x2)**4)+0.0004*((x3)**4)+0.0002*((x4)**4)+0.3587)))+0.0124)	
2899	0	0	0	0.00000000	(-0.3406*(((0.0430*(x0)+0.0392*(x1)+-1.5938*(x2)+0.0423*(x3)+0.0423*(x4)+0.0588))*((0.0097*((x0)**4)+-0.1917*((x1)**4)+0.0125*((x2)**4)+0.0005*((x3)**4)+0.0005*((x4)**4)+0.3587)))+0.0124)	
2999	0	0	0	0.00000000	(-0.3406*(((0.0429*(x0)+0.0396*(x1)+-1.5938*(x2)+0.0422*(x3)+0.0423*(x4)+0.0588))*((0.0086*((x0)**4)+-0.1671*((x1)**4)+0.0110*((x2)**4)+0.0005*((x3)**4)+0.0004*((x4)**4)+0.3587)))+0.0124)	
3099	0	0	0	0.00000000	(-0.3399*(((0.0433*(x0)+0.0405*(x1)+-1.5996*(x2)+0.0427*(x3)+0.0428*(x4)+0.0586))*((0.0067*((x0)**4)+-0.1459*((x1)**4)+0.0089*((x2)**4)+0.0003*((x3)**4)+0.0001*((x4)**4)+0.3581)))+0.0123)	
3199	0	0	0	0.00000000	(-0.3399*(((0.0432*(x0)+0.0408*(x1)+-1.5996*(x2)+0.0428*(x3)+0.0428*(x4)+0.0586))*((0.0060*((x0)**4)+-0.1256*((x1)**4)+0.0082*((x2)**4)+0.0003*((x3)**4)+0.0003*((x4)**4)+0.3581)))+0.0123)	
3299	0	0	0	0.00000000	(-0.3399*(((0.0431*(x0)+0.0411*(x1)+-1.5996*(x2)+0.0427*(x3)+0.0428*(x4)+0.0586))*((0.0054*((x0)**4)+-0.1076*((x1)**4)+0.0071*((x2)**4)+0.0003*((x3)**4)+0.0003*((x4)**4)+0.3581)))+0.0124)	
3399	0	0	0	0.00000000	(-0.3392*(((0.0436*(x0)+0.0418*(x1)+-1.6057*(x2)+0.0432*(x3)+0.0432*(x4)+0.0584))*((0.0037*((x0)**4)+-0.0926*((x1)**4)+0.0054*((x2)**4)+0.0002*((x3)**4)+0.0001*((x4)**4)+0.3574)))+0.0123)	
3499	0	0	0	0.00000000	(-0.3392*(((0.0435*(x0)+0.0420*(x1)+-1.6057*(x2)+0.0432*(x3)+0.0433*(x4)+0.0584))*((0.0035*((x0)**4)+-0.0782*((x1)**4)+0.0051*((x2)**4)+0.0002*((x3)**4)+0.0002*((x4)**4)+0.3574)))+0.0123)	
3599	0	0	0	0.00000028	(-0.3388*(((0.0424*(x0)+0.0411*(x1)+-1.6073*(x2)+0.0424*(x3)+0.0424*(x4)+0.0574))*((0.0033*((x0)**4)+-0.0656*((x1)**4)+0.0052*((x2)**4)+-0.0005*((x3)**4)+-0.0008*((x4)**4)+0.3570)))+0.0124)	
3699	0	0	0	0.00000000	(-0.3383*(((0.0440*(x0)+0.0429*(x1)+-1.6144*(x2)+0.0438*(x3)+0.0438*(x4)+0.0582))*((0.0016*((x0)**4)+-0.0561*((x1)**4)+0.0032*((x2)**4)+0.0001*((x3)**4)+0.0001*((x4)**4)+0.3565)))+0.0123)	
3799	0	0	0	0.00000000	(-0.3383*(((0.0440*(x0)+0.0431*(x1)+-1.6144*(x2)+0.0438*(x3)+0.0438*(x4)+0.0582))*((0.0018*((x0)**4)+-0.0464*((x1)**4)+0.0031*((x2)**4)+0.0001*((x3)**4)+0.0001*((x4)**4)+0.3565)))+0.0123)	
3899	0	0	0	0.00000000	(-0.3383*(((0.0441*(x0)+0.0432*(x1)+-1.6143*(x2)+0.0440*(x3)+0.0440*(x4)+0.0584))*((0.0017*((x0)**4)+-0.0383*((x1)**4)+0.0025*((x2)**4)+0.0001*((x3)**4)+0.0001*((x4)**4)+0.3565)))+0.0123)	
3999	0	0	0	0.00000000	(-0.3373*(((0.0444*(x0)+0.0437*(x1)+-1.6237*(x2)+0.0443*(x3)+0.0443*(x4)+0.0579))*((0.0002*((x0)**4)+-0.0326*((x1)**4)+0.0017*((x2)**4)+0.0001*((x3)**4)+0.0000*((x4)**4)+0.3555)))+0.0123)	
4099	0	0	0	0.00000000	(-0.3373*(((0.0444*(x0)+0.0439*(x1)+-1.6237*(x2)+0.0443*(x3)+0.0443*(x4)+0.0579))*((0.0007*((x0)**4)+-0.0264*((x1)**4)+0.0017*((x2)**4)+0.0001*((x3)**4)+0.0001*((x4)**4)+0.3555)))+0.0123)	
4199	0	0	0	0.00000014	(-0.3370*(((0.0434*(x0)+0.0434*(x1)+-1.6245*(x2)+0.0431*(x3)+0.0430*(x4)+0.0566))*((0.0009*((x0)**4)+-0.0212*((x1)**4)+0.0017*((x2)**4)+-0.0003*((x3)**4)+-0.0004*((x4)**4)+0.3553)))+0.0124)	
4299	0	0	0	0.00000000	(-0.3359*(((0.0449*(x0)+0.0445*(x1)+-1.6366*(x2)+0.0448*(x3)+0.0448*(x4)+0.0575))*((-0.0008*((x0)**4)+-0.0188*((x1)**4)+0.0009*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.3541)))+0.0122)	
4399	0	0	0	0.00000000	(-0.3359*(((0.0449*(x0)+0.0446*(x1)+-1.6366*(x2)+0.0448*(x3)+0.0449*(x4)+0.0575))*((0.0000*((x0)**4)+-0.0148*((x1)**4)+0.0010*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.3541)))+0.0122)	
4499	0	0	0	0.00000000	(-0.3359*(((0.0449*(x0)+0.0447*(x1)+-1.6366*(x2)+0.0448*(x3)+0.0448*(x4)+0.0575))*((0.0003*((x0)**4)+-0.0117*((x1)**4)+0.0008*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.3541)))+0.0122)	
4599	0	0	0	0.00000000	(-0.3344*(((0.0454*(x0)+0.0449*(x1)+-1.6504*(x2)+0.0453*(x3)+0.0453*(x4)+0.0571))*((-0.0017*((x0)**4)+-0.0111*((x1)**4)+0.0001*((x2)**4)+0.0000*((x3)**4)+-0.0001*((x4)**4)+0.3527)))+0.0121)	
4699	0	0	0	0.00000000	(-0.3344*(((0.0453*(x0)+0.0451*(x1)+-1.6504*(x2)+0.0453*(x3)+0.0453*(x4)+0.0571))*((-0.0004*((x0)**4)+-0.0086*((x1)**4)+0.0006*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.3527)))+0.0121)	
4799	0	0	0	0.00000000	(-0.3344*(((0.0453*(x0)+0.0452*(x1)+-1.6504*(x2)+0.0453*(x3)+0.0453*(x4)+0.0571))*((0.0000*((x0)**4)+-0.0066*((x1)**4)+0.0004*((x2)**4)+0.0000*((x3)**4)+0.0000*((x4)**4)+0.3527)))+0.0121)	
4899	0	0	0	0.00000000	(-0.3326*(((0.0456*(x0)+0.0453*(x1)+-1.6681*(x2)+0.0456*(x3)+0.0456*(x4)+0.0564))*((-0.0024*((x0)**4)+-0.0078*((x1)**4)+0.0000*((x2)**4)+0.0000*((x3)**4)+-0.0000*((x4)**4)+0.3509)))+0.0119)	
