iteration	loss	baseline	error	formula	error	
18899	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
18999	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19099	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19199	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19299	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19399	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19499	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19599	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19699	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19799	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19899	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
19999	0	0	0	0.00001375	(((((-0.0451*(x0)+0.8531*(x1)+0.2110*(x2)+-0.1679*(x3)+0.0644))+((-0.7948*((x0)**4)+-1.6637*((x1)**4)+4.8599*((x2)**4)+-0.5102*((x3)**4)+0.2512))))*((0.3978*(x0)+-1.4019*(x1)+0.7307*(x2)+-0.0018*(x3)+-0.2288)))	
relative_l2	0	0	0	2.83773050	0	
99	0	0	0	0.00018207	(((((0.1052*((x0)**3)+-1.2443*((x1)**3)+-0.5933*((x2)**3)+0.0131*((x3)**3)+-0.1364))*((-0.2851*(sin(x0))+0.7469*(sin(x1))+-0.1306*(sin(x2))+0.0896*(sin(x3))+0.1674))))+((0.1155*((x0)**3)+-0.7296*((x1)**3)+-0.6389*((x2)**3)+0.1099*((x3)**3)+-0.0238)))	
199	0	0	0	0.00004059	(((((0.0794*((x0)**3)+-1.2545*((x1)**3)+-1.6288*((x2)**3)+-0.0887*((x3)**3)+-0.3793))*((-0.3032*(sin(x0))+1.3842*(sin(x1))+-0.8504*(sin(x2))+0.0261*(sin(x3))+0.1615))))+((0.0495*((x0)**3)+-0.9404*((x1)**3)+-0.6215*((x2)**3)+0.0988*((x3)**3)+-0.0145)))	
299	0	0	0	0.00001424	(((((0.0676*((x0)**3)+-0.3533*((x1)**3)+-2.1054*((x2)**3)+-0.1215*((x3)**3)+-0.4534))*((-0.3211*(sin(x0))+1.4566*(sin(x1))+-0.9190*(sin(x2))+0.0128*(sin(x3))+0.1603))))+((0.0062*((x0)**3)+-0.8072*((x1)**3)+-0.9831*((x2)**3)+0.0896*((x3)**3)+-0.0125)))	
399	0	0	0	0.00000634	(((((0.0685*((x0)**3)+0.1590*((x1)**3)+-2.2342*((x2)**3)+-0.1092*((x3)**3)+-0.4858))*((-0.3551*(sin(x0))+1.5198*(sin(x1))+-0.9681*(sin(x2))+0.0346*(sin(x3))+0.1630))))+((-0.0239*((x0)**3)+-0.7176*((x1)**3)+-1.1987*((x2)**3)+0.0839*((x3)**3)+-0.0104)))	
499	0	0	0	0.00000445	(((((0.0724*((x0)**3)+0.3854*((x1)**3)+-2.1859*((x2)**3)+-0.0625*((x3)**3)+-0.5015))*((-0.3813*(sin(x0))+1.5501*(sin(x1))+-0.9858*(sin(x2))+0.0526*(sin(x3))+0.1641))))+((-0.0462*((x0)**3)+-0.6756*((x1)**3)+-1.2922*((x2)**3)+0.0855*((x3)**3)+-0.0095)))	
599	0	0	0	0.00000383	(((((0.0790*((x0)**3)+0.4666*((x1)**3)+-2.0678*((x2)**3)+0.0032*((x3)**3)+-0.5096))*((-0.3985*(sin(x0))+1.5641*(sin(x1))+-0.9839*(sin(x2))+0.0621*(sin(x3))+0.1636))))+((-0.0636*((x0)**3)+-0.6573*((x1)**3)+-1.3015*((x2)**3)+0.0919*((x3)**3)+-0.0096)))	
699	0	0	0	0.00000335	(((((0.0837*((x0)**3)+0.4993*((x1)**3)+-1.9283*((x2)**3)+0.0725*((x3)**3)+-0.5168))*((-0.4121*(sin(x0))+1.5660*(sin(x1))+-0.9704*(sin(x2))+0.0690*(sin(x3))+0.1619))))+((-0.0791*((x0)**3)+-0.6446*((x1)**3)+-1.2697*((x2)**3)+0.1000*((x3)**3)+-0.0102)))	
799	0	0	0	0.00000293	(((((0.0910*((x0)**3)+0.5151*((x1)**3)+-1.7931*((x2)**3)+0.1439*((x3)**3)+-0.5228))*((-0.4247*(sin(x0))+1.5674*(sin(x1))+-0.9537*(sin(x2))+0.0748*(sin(x3))+0.1602))))+((-0.0942*((x0)**3)+-0.6337*((x1)**3)+-1.2212*((x2)**3)+0.1084*((x3)**3)+-0.0108)))	
899	0	0	0	0.00000254	(((((0.1046*((x0)**3)+0.5239*((x1)**3)+-1.6640*((x2)**3)+0.2164*((x3)**3)+-0.5264))*((-0.4369*(sin(x0))+1.5754*(sin(x1))+-0.9379*(sin(x2))+0.0798*(sin(x3))+0.1582))))+((-0.1087*((x0)**3)+-0.6232*((x1)**3)+-1.1641*((x2)**3)+0.1163*((x3)**3)+-0.0114)))	
999	0	0	0	0.00000219	(((((0.1159*((x0)**3)+0.5324*((x1)**3)+-1.5401*((x2)**3)+0.2840*((x3)**3)+-0.5318))*((-0.4487*(sin(x0))+1.5771*(sin(x1))+-0.9188*(sin(x2))+0.0850*(sin(x3))+0.1562))))+((-0.1234*((x0)**3)+-0.6111*((x1)**3)+-1.1074*((x2)**3)+0.1233*((x3)**3)+-0.0119)))	
1099	0	0	0	0.00000189	(((((0.1282*((x0)**3)+0.5385*((x1)**3)+-1.4256*((x2)**3)+0.3490*((x3)**3)+-0.5366))*((-0.4604*(sin(x0))+1.5795*(sin(x1))+-0.8994*(sin(x2))+0.0900*(sin(x3))+0.1541))))+((-0.1379*((x0)**3)+-0.5983*((x1)**3)+-1.0493*((x2)**3)+0.1295*((x3)**3)+-0.0124)))	
1199	0	0	0	0.00000163	(((((0.1435*((x0)**3)+0.5409*((x1)**3)+-1.3181*((x2)**3)+0.4119*((x3)**3)+-0.5393))*((-0.4717*(sin(x0))+1.5886*(sin(x1))+-0.8824*(sin(x2))+0.0949*(sin(x3))+0.1521))))+((-0.1512*((x0)**3)+-0.5855*((x1)**3)+-0.9897*((x2)**3)+0.1346*((x3)**3)+-0.0128)))	
1299	0	0	0	0.00000141	(((((0.1528*((x0)**3)+0.5433*((x1)**3)+-1.2181*((x2)**3)+0.4679*((x3)**3)+-0.5438))*((-0.4819*(sin(x0))+1.5903*(sin(x1))+-0.8637*(sin(x2))+0.0992*(sin(x3))+0.1501))))+((-0.1643*((x0)**3)+-0.5710*((x1)**3)+-0.9367*((x2)**3)+0.1389*((x3)**3)+-0.0131)))	
1399	0	0	0	0.00000143	(((((0.1641*((x0)**3)+0.5388*((x1)**3)+-1.1338*((x2)**3)+0.5230*((x3)**3)+-0.5454))*((-0.4913*(sin(x0))+1.6000*(sin(x1))+-0.8476*(sin(x2))+0.1034*(sin(x3))+0.1486))))+((-0.1764*((x0)**3)+-0.5577*((x1)**3)+-0.8844*((x2)**3)+0.1424*((x3)**3)+-0.0134)))	
1499	0	0	0	0.00000110	(((((0.1664*((x0)**3)+0.5390*((x1)**3)+-1.0527*((x2)**3)+0.5670*((x3)**3)+-0.5495))*((-0.5003*(sin(x0))+1.6006*(sin(x1))+-0.8321*(sin(x2))+0.1071*(sin(x3))+0.1465))))+((-0.1872*((x0)**3)+-0.5412*((x1)**3)+-0.8403*((x2)**3)+0.1446*((x3)**3)+-0.0136)))	
1599	0	0	0	0.00000099	(((((0.1647*((x0)**3)+0.5345*((x1)**3)+-0.9888*((x2)**3)+0.6076*((x3)**3)+-0.5531))*((-0.5076*(sin(x0))+1.6004*(sin(x1))+-0.8172*(sin(x2))+0.1100*(sin(x3))+0.1448))))+((-0.1979*((x0)**3)+-0.5251*((x1)**3)+-0.8027*((x2)**3)+0.1465*((x3)**3)+-0.0138)))	
1699	0	0	0	0.00000091	(((((0.1647*((x0)**3)+0.5258*((x1)**3)+-0.9367*((x2)**3)+0.6446*((x3)**3)+-0.5538))*((-0.5147*(sin(x0))+1.6086*(sin(x1))+-0.8063*(sin(x2))+0.1134*(sin(x3))+0.1435))))+((-0.2068*((x0)**3)+-0.5096*((x1)**3)+-0.7665*((x2)**3)+0.1475*((x3)**3)+-0.0137)))	
1799	0	0	0	0.00000084	(((((0.1556*((x0)**3)+0.5177*((x1)**3)+-0.8941*((x2)**3)+0.6738*((x3)**3)+-0.5570))*((-0.5202*(sin(x0))+1.6065*(sin(x1))+-0.7946*(sin(x2))+0.1155*(sin(x3))+0.1423))))+((-0.2161*((x0)**3)+-0.4926*((x1)**3)+-0.7421*((x2)**3)+0.1482*((x3)**3)+-0.0138)))	
1899	0	0	0	0.00000083	(((((0.1517*((x0)**3)+0.5038*((x1)**3)+-0.8646*((x2)**3)+0.7023*((x3)**3)+-0.5559))*((-0.5256*(sin(x0))+1.6170*(sin(x1))+-0.7867*(sin(x2))+0.1182*(sin(x3))+0.1414))))+((-0.2234*((x0)**3)+-0.4774*((x1)**3)+-0.7137*((x2)**3)+0.1484*((x3)**3)+-0.0135)))	
1999	0	0	0	0.00000074	(((((0.1378*((x0)**3)+0.4942*((x1)**3)+-0.8362*((x2)**3)+0.7200*((x3)**3)+-0.5592))*((-0.5299*(sin(x0))+1.6134*(sin(x1))+-0.7783*(sin(x2))+0.1200*(sin(x3))+0.1404))))+((-0.2315*((x0)**3)+-0.4595*((x1)**3)+-0.7006*((x2)**3)+0.1478*((x3)**3)+-0.0135)))	
2099	0	0	0	0.00000070	(((((0.1224*((x0)**3)+0.4814*((x1)**3)+-0.8191*((x2)**3)+0.7365*((x3)**3)+-0.5616))*((-0.5333*(sin(x0))+1.6103*(sin(x1))+-0.7699*(sin(x2))+0.1210*(sin(x3))+0.1395))))+((-0.2394*((x0)**3)+-0.4421*((x1)**3)+-0.6868*((x2)**3)+0.1476*((x3)**3)+-0.0136)))	
2199	0	0	0	0.00000067	(((((0.1185*((x0)**3)+0.4653*((x1)**3)+-0.8066*((x2)**3)+0.7521*((x3)**3)+-0.5588))*((-0.5377*(sin(x0))+1.6250*(sin(x1))+-0.7667*(sin(x2))+0.1239*(sin(x3))+0.1390))))+((-0.2443*((x0)**3)+-0.4268*((x1)**3)+-0.6676*((x2)**3)+0.1461*((x3)**3)+-0.0129)))	
2299	0	0	0	0.00000064	(((((0.1020*((x0)**3)+0.4519*((x1)**3)+-0.7921*((x2)**3)+0.7602*((x3)**3)+-0.5612))*((-0.5402*(sin(x0))+1.6211*(sin(x1))+-0.7604*(sin(x2))+0.1248*(sin(x3))+0.1384))))+((-0.2514*((x0)**3)+-0.4088*((x1)**3)+-0.6624*((x2)**3)+0.1451*((x3)**3)+-0.0128)))	
2399	0	0	0	0.00000061	(((((0.0855*((x0)**3)+0.4371*((x1)**3)+-0.7871*((x2)**3)+0.7682*((x3)**3)+-0.5630))*((-0.5425*(sin(x0))+1.6180*(sin(x1))+-0.7539*(sin(x2))+0.1252*(sin(x3))+0.1377))))+((-0.2584*((x0)**3)+-0.3914*((x1)**3)+-0.6543*((x2)**3)+0.1444*((x3)**3)+-0.0128)))	
2499	0	0	0	0.00000059	(((((0.0789*((x0)**3)+0.4200*((x1)**3)+-0.7866*((x2)**3)+0.7778*((x3)**3)+-0.5606))*((-0.5456*(sin(x0))+1.6298*(sin(x1))+-0.7507*(sin(x2))+0.1271*(sin(x3))+0.1375))))+((-0.2630*((x0)**3)+-0.3763*((x1)**3)+-0.6383*((x2)**3)+0.1429*((x3)**3)+-0.0120)))	
2599	0	0	0	0.00000057	(((((0.0635*((x0)**3)+0.4065*((x1)**3)+-0.7773*((x2)**3)+0.7805*((x3)**3)+-0.5628))*((-0.5477*(sin(x0))+1.6257*(sin(x1))+-0.7457*(sin(x2))+0.1278*(sin(x3))+0.1369))))+((-0.2693*((x0)**3)+-0.3586*((x1)**3)+-0.6372*((x2)**3)+0.1412*((x3)**3)+-0.0120)))	
2699	0	0	0	0.00000161	(((((0.0475*((x0)**3)+0.3915*((x1)**3)+-0.7762*((x2)**3)+0.7840*((x3)**3)+-0.5648))*((-0.5502*(sin(x0))+1.6225*(sin(x1))+-0.7409*(sin(x2))+0.1272*(sin(x3))+0.1356))))+((-0.2752*((x0)**3)+-0.3418*((x1)**3)+-0.6310*((x2)**3)+0.1406*((x3)**3)+-0.0114)))	
2799	0	0	0	0.00000053	(((((0.0444*((x0)**3)+0.3760*((x1)**3)+-0.7745*((x2)**3)+0.7894*((x3)**3)+-0.5616))*((-0.5521*(sin(x0))+1.6356*(sin(x1))+-0.7387*(sin(x2))+0.1303*(sin(x3))+0.1364))))+((-0.2790*((x0)**3)+-0.3273*((x1)**3)+-0.6211*((x2)**3)+0.1375*((x3)**3)+-0.0110)))	
2899	0	0	0	0.00000051	(((((0.0302*((x0)**3)+0.3617*((x1)**3)+-0.7698*((x2)**3)+0.7909*((x3)**3)+-0.5631))*((-0.5536*(sin(x0))+1.6331*(sin(x1))+-0.7342*(sin(x2))+0.1305*(sin(x3))+0.1359))))+((-0.2847*((x0)**3)+-0.3108*((x1)**3)+-0.6180*((x2)**3)+0.1361*((x3)**3)+-0.0109)))	
2999	0	0	0	0.00000342	(((((0.0195*((x0)**3)+0.3463*((x1)**3)+-0.7714*((x2)**3)+0.7963*((x3)**3)+-0.5615))*((-0.5551*(sin(x0))+1.6330*(sin(x1))+-0.7281*(sin(x2))+0.1306*(sin(x3))+0.1356))))+((-0.2899*((x0)**3)+-0.2956*((x1)**3)+-0.6133*((x2)**3)+0.1352*((x3)**3)+-0.0104)))	
3099	0	0	0	0.00000049	(((((0.0146*((x0)**3)+0.3334*((x1)**3)+-0.7689*((x2)**3)+0.7966*((x3)**3)+-0.5616))*((-0.5574*(sin(x0))+1.6437*(sin(x1))+-0.7287*(sin(x2))+0.1329*(sin(x3))+0.1356))))+((-0.2929*((x0)**3)+-0.2820*((x1)**3)+-0.6044*((x2)**3)+0.1319*((x3)**3)+-0.0098)))	
3199	0	0	0	0.00000047	(((((0.0021*((x0)**3)+0.3201*((x1)**3)+-0.7659*((x2)**3)+0.7975*((x3)**3)+-0.5628))*((-0.5586*(sin(x0))+1.6418*(sin(x1))+-0.7247*(sin(x2))+0.1330*(sin(x3))+0.1352))))+((-0.2980*((x0)**3)+-0.2669*((x1)**3)+-0.6017*((x2)**3)+0.1305*((x3)**3)+-0.0096)))	
3299	0	0	0	0.00001303	(((((-0.0068*((x0)**3)+0.3064*((x1)**3)+-0.7678*((x2)**3)+0.8024*((x3)**3)+-0.5608))*((-0.5584*(sin(x0))+1.6423*(sin(x1))+-0.7185*(sin(x2))+0.1344*(sin(x3))+0.1363))))+((-0.3038*((x0)**3)+-0.2529*((x1)**3)+-0.5978*((x2)**3)+0.1283*((x3)**3)+-0.0103)))	
3399	0	0	0	0.00000045	(((((-0.0112*((x0)**3)+0.2949*((x1)**3)+-0.7655*((x2)**3)+0.8019*((x3)**3)+-0.5612))*((-0.5617*(sin(x0))+1.6520*(sin(x1))+-0.7199*(sin(x2))+0.1351*(sin(x3))+0.1350))))+((-0.3051*((x0)**3)+-0.2412*((x1)**3)+-0.5897*((x2)**3)+0.1261*((x3)**3)+-0.0085)))	
3499	0	0	0	0.00000044	(((((-0.0220*((x0)**3)+0.2830*((x1)**3)+-0.7630*((x2)**3)+0.8027*((x3)**3)+-0.5623))*((-0.5628*(sin(x0))+1.6504*(sin(x1))+-0.7164*(sin(x2))+0.1351*(sin(x3))+0.1347))))+((-0.3096*((x0)**3)+-0.2276*((x1)**3)+-0.5874*((x2)**3)+0.1247*((x3)**3)+-0.0084)))	
3599	0	0	0	0.00000538	(((((-0.0292*((x0)**3)+0.2674*((x1)**3)+-0.7670*((x2)**3)+0.8071*((x3)**3)+-0.5604))*((-0.5646*(sin(x0))+1.6533*(sin(x1))+-0.7112*(sin(x2))+0.1345*(sin(x3))+0.1338))))+((-0.3127*((x0)**3)+-0.2168*((x1)**3)+-0.5834*((x2)**3)+0.1245*((x3)**3)+-0.0071)))	
3699	0	0	0	0.00000043	(((((-0.0334*((x0)**3)+0.2615*((x1)**3)+-0.7610*((x2)**3)+0.8063*((x3)**3)+-0.5608))*((-0.5655*(sin(x0))+1.6597*(sin(x1))+-0.7122*(sin(x2))+0.1371*(sin(x3))+0.1345))))+((-0.3159*((x0)**3)+-0.2053*((x1)**3)+-0.5771*((x2)**3)+0.1204*((x3)**3)+-0.0073)))	
3799	0	0	0	0.00000042	(((((-0.0430*((x0)**3)+0.2511*((x1)**3)+-0.7601*((x2)**3)+0.8071*((x3)**3)+-0.5617))*((-0.5664*(sin(x0))+1.6585*(sin(x1))+-0.7091*(sin(x2))+0.1371*(sin(x3))+0.1342))))+((-0.3199*((x0)**3)+-0.1937*((x1)**3)+-0.5747*((x2)**3)+0.1191*((x3)**3)+-0.0071)))	
3899	0	0	0	0.00000130	(((((-0.0450*((x0)**3)+0.2300*((x1)**3)+-0.7714*((x2)**3)+0.8134*((x3)**3)+-0.5580))*((-0.5671*(sin(x0))+1.6690*(sin(x1))+-0.7058*(sin(x2))+0.1380*(sin(x3))+0.1346))))+((-0.3225*((x0)**3)+-0.1885*((x1)**3)+-0.5617*((x2)**3)+0.1180*((x3)**3)+-0.0065)))	
3999	0	0	0	0.00000041	(((((-0.0524*((x0)**3)+0.2333*((x1)**3)+-0.7562*((x2)**3)+0.8101*((x3)**3)+-0.5602))*((-0.5688*(sin(x0))+1.6675*(sin(x1))+-0.7056*(sin(x2))+0.1390*(sin(x3))+0.1342))))+((-0.3252*((x0)**3)+-0.1751*((x1)**3)+-0.5660*((x2)**3)+0.1149*((x3)**3)+-0.0061)))	
4099	0	0	0	0.00000040	(((((-0.0608*((x0)**3)+0.2244*((x1)**3)+-0.7566*((x2)**3)+0.8110*((x3)**3)+-0.5609))*((-0.5696*(sin(x0))+1.6665*(sin(x1))+-0.7028*(sin(x2))+0.1391*(sin(x3))+0.1339))))+((-0.3288*((x0)**3)+-0.1654*((x1)**3)+-0.5634*((x2)**3)+0.1137*((x3)**3)+-0.0060)))	
4199	0	0	0	0.00000045	(((((-0.0617*((x0)**3)+0.2100*((x1)**3)+-0.7688*((x2)**3)+0.8162*((x3)**3)+-0.5575))*((-0.5708*(sin(x0))+1.6778*(sin(x1))+-0.7006*(sin(x2))+0.1397*(sin(x3))+0.1339))))+((-0.3302*((x0)**3)+-0.1616*((x1)**3)+-0.5476*((x2)**3)+0.1130*((x3)**3)+-0.0048)))	
4299	0	0	0	0.00000039	(((((-0.0680*((x0)**3)+0.2105*((x1)**3)+-0.7514*((x2)**3)+0.8134*((x3)**3)+-0.5592))*((-0.5718*(sin(x0))+1.6758*(sin(x1))+-0.7000*(sin(x2))+0.1411*(sin(x3))+0.1340))))+((-0.3332*((x0)**3)+-0.1508*((x1)**3)+-0.5557*((x2)**3)+0.1097*((x3)**3)+-0.0049)))	
4399	0	0	0	0.00000039	(((((-0.0754*((x0)**3)+0.2032*((x1)**3)+-0.7522*((x2)**3)+0.8141*((x3)**3)+-0.5598))*((-0.5725*(sin(x0))+1.6749*(sin(x1))+-0.6975*(sin(x2))+0.1411*(sin(x3))+0.1338))))+((-0.3363*((x0)**3)+-0.1429*((x1)**3)+-0.5533*((x2)**3)+0.1086*((x3)**3)+-0.0048)))	
4499	0	0	0	0.00000188	(((((-0.0766*((x0)**3)+0.1854*((x1)**3)+-0.7615*((x2)**3)+0.8197*((x3)**3)+-0.5560))*((-0.5727*(sin(x0))+1.6827*(sin(x1))+-0.6935*(sin(x2))+0.1420*(sin(x3))+0.1344))))+((-0.3387*((x0)**3)+-0.1411*((x1)**3)+-0.5442*((x2)**3)+0.1077*((x3)**3)+-0.0045)))	
4599	0	0	0	0.00000038	(((((-0.0819*((x0)**3)+0.1926*((x1)**3)+-0.7472*((x2)**3)+0.8162*((x3)**3)+-0.5583))*((-0.5744*(sin(x0))+1.6830*(sin(x1))+-0.6949*(sin(x2))+0.1429*(sin(x3))+0.1338))))+((-0.3403*((x0)**3)+-0.1320*((x1)**3)+-0.5462*((x2)**3)+0.1050*((x3)**3)+-0.0038)))	
4699	0	0	0	0.00000038	(((((-0.0885*((x0)**3)+0.1867*((x1)**3)+-0.7478*((x2)**3)+0.8166*((x3)**3)+-0.5588))*((-0.5750*(sin(x0))+1.6821*(sin(x1))+-0.6926*(sin(x2))+0.1430*(sin(x3))+0.1337))))+((-0.3431*((x0)**3)+-0.1257*((x1)**3)+-0.5441*((x2)**3)+0.1041*((x3)**3)+-0.0037)))	
4799	0	0	0	0.00000117	(((((-0.0905*((x0)**3)+0.1710*((x1)**3)+-0.7563*((x2)**3)+0.8206*((x3)**3)+-0.5562))*((-0.5762*(sin(x0))+1.6880*(sin(x1))+-0.6898*(sin(x2))+0.1429*(sin(x3))+0.1332))))+((-0.3442*((x0)**3)+-0.1254*((x1)**3)+-0.5352*((x2)**3)+0.1043*((x3)**3)+-0.0025)))	
4899	0	0	0	0.00000038	(((((-0.0940*((x0)**3)+0.1792*((x1)**3)+-0.7426*((x2)**3)+0.8181*((x3)**3)+-0.5573))*((-0.5767*(sin(x0))+1.6896*(sin(x1))+-0.6903*(sin(x2))+0.1448*(sin(x3))+0.1338))))+((-0.3464*((x0)**3)+-0.1182*((x1)**3)+-0.5378*((x2)**3)+0.1009*((x3)**3)+-0.0028)))	
4999	0	0	0	0.00000037	(((((-0.1000*((x0)**3)+0.1746*((x1)**3)+-0.7433*((x2)**3)+0.8182*((x3)**3)+-0.5578))*((-0.5773*(sin(x0))+1.6886*(sin(x1))+-0.6883*(sin(x2))+0.1450*(sin(x3))+0.1336))))+((-0.3490*((x0)**3)+-0.1134*((x1)**3)+-0.5359*((x2)**3)+0.1001*((x3)**3)+-0.0026)))	
5099	0	0	0	0.00000158	(((((-0.1013*((x0)**3)+0.1610*((x1)**3)+-0.7502*((x2)**3)+0.8224*((x3)**3)+-0.5546))*((-0.5777*(sin(x0))+1.6936*(sin(x1))+-0.6849*(sin(x2))+0.1454*(sin(x3))+0.1338))))+((-0.3506*((x0)**3)+-0.1141*((x1)**3)+-0.5295*((x2)**3)+0.0998*((x3)**3)+-0.0021)))	
5199	0	0	0	0.00000037	(((((-0.1047*((x0)**3)+0.1698*((x1)**3)+-0.7380*((x2)**3)+0.8192*((x3)**3)+-0.5563))*((-0.5788*(sin(x0))+1.6955*(sin(x1))+-0.6863*(sin(x2))+0.1467*(sin(x3))+0.1337))))+((-0.3519*((x0)**3)+-0.1089*((x1)**3)+-0.5302*((x2)**3)+0.0973*((x3)**3)+-0.0018)))	
5299	0	0	0	0.00000037	(((((-0.1101*((x0)**3)+0.1661*((x1)**3)+-0.7388*((x2)**3)+0.8191*((x3)**3)+-0.5567))*((-0.5793*(sin(x0))+1.6945*(sin(x1))+-0.6845*(sin(x2))+0.1469*(sin(x3))+0.1336))))+((-0.3541*((x0)**3)+-0.1053*((x1)**3)+-0.5285*((x2)**3)+0.0967*((x3)**3)+-0.0017)))	
5399	0	0	0	0.00000062	(((((-0.1138*((x0)**3)+0.1602*((x1)**3)+-0.7404*((x2)**3)+0.8208*((x3)**3)+-0.5557))*((-0.5805*(sin(x0))+1.6950*(sin(x1))+-0.6819*(sin(x2))+0.1464*(sin(x3))+0.1329))))+((-0.3552*((x0)**3)+-0.1040*((x1)**3)+-0.5270*((x2)**3)+0.0971*((x3)**3)+-0.0006)))	
5499	0	0	0	0.00000036	(((((-0.1138*((x0)**3)+0.1637*((x1)**3)+-0.7334*((x2)**3)+0.8197*((x3)**3)+-0.5551))*((-0.5808*(sin(x0))+1.7013*(sin(x1))+-0.6828*(sin(x2))+0.1486*(sin(x3))+0.1338))))+((-0.3566*((x0)**3)+-0.1035*((x1)**3)+-0.5231*((x2)**3)+0.0941*((x3)**3)+-0.0008)))	
5599	0	0	0	0.00000036	(((((-0.1188*((x0)**3)+0.1607*((x1)**3)+-0.7342*((x2)**3)+0.8194*((x3)**3)+-0.5555))*((-0.5812*(sin(x0))+1.7002*(sin(x1))+-0.6812*(sin(x2))+0.1488*(sin(x3))+0.1337))))+((-0.3586*((x0)**3)+-0.1006*((x1)**3)+-0.5219*((x2)**3)+0.0936*((x3)**3)+-0.0007)))	
5699	0	0	0	0.00000041	(((((-0.1233*((x0)**3)+0.1587*((x1)**3)+-0.7345*((x2)**3)+0.8194*((x3)**3)+-0.5557))*((-0.5815*(sin(x0))+1.6993*(sin(x1))+-0.6793*(sin(x2))+0.1491*(sin(x3))+0.1337))))+((-0.3607*((x0)**3)+-0.0988*((x1)**3)+-0.5201*((x2)**3)+0.0931*((x3)**3)+-0.0007)))	
