iteration	loss	baseline	error	formula	error	
55	0.07318827	0.20353633	0.20496602	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
56	0.07060367	0.20316294	0.19606844	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
57	0.03345094	0.20336713	0.20724688	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
58	0.02356331	0.20292930	0.19461058	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
59	0.21531914	0.20275724	0.19948818	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
60	0.18164799	0.20233604	0.19433340	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
61	0.29170144	0.20178564	0.19132803	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
62	0.14064606	0.20167650	0.19960295	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
63	0.07095800	0.20122728	0.19269210	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
64	0.08844598	0.20089084	0.19449854	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
65	0.18170540	0.20144387	0.21195136	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
66	0.10816950	0.20098068	0.19218022	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
67	0.16714104	0.20141795	0.20972605	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
68	0.06022216	0.20128298	0.19871867	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
69	0.06005618	0.20090586	0.19374071	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
70	0.12384965	0.20028657	0.18852010	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
71	0.03569306	0.20053972	0.20534967	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
72	0.08122469	0.20013469	0.19243936	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
73	0.07367440	0.20008396	0.19912015	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
74	0.11289455	0.19993015	0.19700803	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
75	0.27653000	0.20071357	0.21559849	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
76	0.20838761	0.19998121	0.18606645	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
77	0.18079206	0.20040694	0.20849596	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
78	0.11433583	0.20059429	0.20415406	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
79	0.13199250	0.20051219	0.19895221	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
80	0.09486125	0.20015487	0.19336584	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
81	0.59634900	0.20168807	0.23081879	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
82	0.22042194	0.20116150	0.19115694	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
83	0.05768367	0.20093445	0.19662055	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
84	0.12569901	0.20035315	0.18930821	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
85	0.05917788	0.20027991	0.19888848	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
86	0.20803440	0.20030098	0.20070143	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
87	0.05905372	0.20037657	0.20181294	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
88	0.04455123	0.20028815	0.19860792	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
89	0.20896319	0.19962642	0.18705373	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
90	0.07589286	0.19943856	0.19586909	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
91	0.01759998	0.19945294	0.19972622	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
92	0.05631210	0.19998831	0.21016037	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
93	0.93448889	0.20211650	0.24255243	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
94	1.32546318	0.20613810	0.28254861	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
95	0.06577158	0.20583461	0.20006840	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
96	0.34316236	0.20449004	0.17894326	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
97	0.12376862	0.20458344	0.20635808	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
98	0.14305925	0.20484461	0.20980678	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
99	0.16194543	0.20424959	0.19294442	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
100	0.08724140	0.20398581	0.19897400	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
666	0	0	0	0.00000001	(((((-0.6973*(sin(x0))+1.0257*(sin(x1))+0.5880*(sin(x2))+-0.0008*(sin(x3))+-0.0267*(sin(x4))+-0.2059))*((0.5878*(x0)+0.9901*(x1)+-0.8461*(x2)+-0.1484*(x3)+-0.1754*(x4)+-0.0823))))-((-0.5029*((x0)**2)+1.1590*((x1)**2)+-0.3968*((x2)**2)+-0.0063*((x3)**2)+0.0057*((x4)**2)+0.0538)))	
666	0	0	0	0.00000002	(((((-0.5280*(sin(x0))+-0.8409*(sin(x1))+1.0956*(sin(x2))+0.3047*(sin(x3))+0.3254*(sin(x4))+-0.0077))*((0.6748*(x0)+-0.7652*(x1)+-0.4653*(x2)+0.0490*(x3)+0.0787*(x4)+0.1420))))+((0.4819*((x0)**2)+-0.9523*((x1)**2)+0.4309*((x2)**2)+0.0202*((x3)**2)+0.0070*((x4)**2)+-0.0674)))	
666	0	0	0	0.00000005	(((((0.7702*(sin(x0))+1.1435*(sin(x1))+0.7215*(sin(x2))+0.0420*(sin(x3))+0.0620*(sin(x4))+0.1788))*((0.4981*(sin(x0))+-1.1777*(sin(x1))+0.4541*(sin(x2))+-0.1881*(sin(x3))+-0.1868*(sin(x4))+-0.0575))))+((-0.4496*((x0)**2)+0.9336*((x1)**2)+-0.4000*((x2)**2)+-0.0152*((x3)**2)+-0.0116*((x4)**2)+0.0611)))	
666	0	0	0	0.00000021	(((((-0.1327*(exp(x0))+-0.0155*(exp(x1))+0.3817*(exp(x2))+-0.1043*(exp(x3))+-0.1094*(exp(x4))+0.0157))*((1.3101*(sin(x0))+-0.0277*(sin(x1))+-0.0291*(sin(x2))+-0.0857*(sin(x3))+-0.0933*(sin(x4))+-0.0521))))-((-0.1776*(sin(x0))+0.5023*(sin(x1))+-0.1134*(sin(x2))+-0.0255*(sin(x3))+-0.0246*(sin(x4))+0.0385)))	
666	0	0	0	0.00000035	(((((1.1396*(x0)+0.1339*(x1)+0.2236*(x2)+0.1680*(x3)+0.2323*(x4)+0.1102))*((0.2124*(x0)+0.3838*(x1)+1.1176*(x2)+0.2755*(x3)+0.2204*(x4)+0.0636))))+((-0.2887*(sin(x0))+-0.5544*(sin(x1))+-0.2792*(sin(x2))+-0.0119*(sin(x3))+-0.0150*(sin(x4))+-0.0842)))	
666	0	0	0	0.00000185	(((((-0.6410*(x0)+-0.9272*(x1)+-0.5642*(x2)+0.0392*(x3)+-0.0514*(x4)+-0.2216))*((-0.3106*(sin(x0))+0.9406*(sin(x1))+-0.1965*(sin(x2))+0.3055*(sin(x3))+0.2711*(sin(x4))+-0.0049))))+((-1.3228*((x0)**4)+1.4460*((x1)**4)+-0.8257*((x2)**4)+-0.0221*((x3)**4)+0.0051*((x4)**4)+0.0636)))	
666	0	0	0	0.00000281	(((((-0.8284*((x0)**4)+-1.2775*((x1)**4)+7.8864*((x2)**4)+-0.8355*((x3)**4)+-0.0281*((x4)**4)+-0.0009))*((11.3275*((x0)**3)+-0.1453*((x1)**3)+0.0800*((x2)**3)+0.0156*((x3)**3)+-2.6781*((x4)**3)+-0.0627))))+((0.1210*(sin(x0))+-0.5444*(sin(x1))+0.0802*(sin(x2))+-0.0611*(sin(x3))+-0.0374*(sin(x4))+0.0237)))	
666	0	0	0	0.00000313	(((((0.9006*(x0)+-1.5911*(x1)+0.4688*(x2)+-0.2570*(x3)+-0.1484*(x4)+-0.1507))+((-1.1074*((x0)**2)+1.7756*((x1)**2)+-0.2429*((x2)**2)+0.3049*((x3)**2)+0.2068*((x4)**2)+0.1031))))*((0.4522*(x0)+1.0420*(x1)+0.4810*(x2)+-0.1872*(x3)+-0.2013*(x4)+0.1736)))	
666	0	0	0	0.00000313	(((((-0.8756*(x0)+1.3169*(x1)+-0.4956*(x2)+0.1430*(x3)+0.0475*(x4)+0.0743))-((-0.9744*((x0)**2)+1.5623*((x1)**2)+-0.2137*((x2)**2)+0.2683*((x3)**2)+0.1819*((x4)**2)+-0.0507))))*((-0.6898*(x0)+-1.3601*(x1)+-0.7226*(x2)+0.0368*(x3)+0.0528*(x4)+-0.0214)))	
666	0	0	0	0.00000319	(((((-0.7937*(x0)+1.3901*(x1)+-0.4160*(x2)+0.2244*(x3)+0.1285*(x4)+0.0509))+((0.9772*((x0)**2)+-1.5334*((x1)**2)+0.2240*((x2)**2)+-0.2682*((x3)**2)+-0.1817*((x4)**2)+-0.0074))))*((-0.7371*(sin(x0))+-1.4169*(sin(x1))+-0.7701*(sin(x2))+-0.0019*(sin(x3))+0.0150*(sin(x4))+0.0173)))	
99	0	0	0	0.00006560	(((((0.0132*(sin(x0))+-0.1919*(sin(x1))+0.1221*(sin(x2))+-0.0208*(sin(x3))+0.0237*(sin(x4))+0.1512))*((0.0409*(x0)+0.0460*(x1)+0.0807*(x2)+0.1875*(x3)+-0.0371*(x4)+0.1562))))-((-0.2461*((x0)**2)+0.2764*((x1)**2)+0.0083*((x2)**2)+-0.0598*((x3)**2)+-0.1395*((x4)**2)+0.0814)))	
199	0	0	0	0.00002883	(((((0.0663*(sin(x0))+-0.3353*(sin(x1))+0.1595*(sin(x2))+-0.0224*(sin(x3))+0.0373*(sin(x4))+0.1536))*((0.1200*(x0)+-0.0488*(x1)+0.1330*(x2)+0.1932*(x3)+-0.0312*(x4)+0.1655))))-((-0.2771*((x0)**2)+0.6723*((x1)**2)+-0.0008*((x2)**2)+-0.0500*((x3)**2)+-0.1162*((x4)**2)+0.0793)))	
