iteration	loss	baseline	error	formula	error	
18399	0	0	0	0.00004520	(((((-1.5244*(exp(x0))+1.3702*(exp(x1))+-0.0756*(exp(x2))+-0.9347))*((-0.4293*(x0)+0.9664*(x1)+-0.2425*(x2)+-0.2588))))*((-0.8917*(x0)+1.4013*(x1)+-0.2623*(x2)+0.0054)))	
18499	0	0	0	0.00004520	(((((-1.5264*(exp(x0))+1.3715*(exp(x1))+-0.0762*(exp(x2))+-0.9323))*((-0.4293*(x0)+0.9667*(x1)+-0.2424*(x2)+-0.2590))))*((-0.8925*(x0)+1.4021*(x1)+-0.2626*(x2)+0.0054)))	
18599	0	0	0	0.00004520	(((((-1.5283*(exp(x0))+1.3727*(exp(x1))+-0.0768*(exp(x2))+-0.9301))*((-0.4293*(x0)+0.9669*(x1)+-0.2424*(x2)+-0.2592))))*((-0.8933*(x0)+1.4028*(x1)+-0.2627*(x2)+0.0054)))	
18699	0	0	0	0.00004520	(((((-1.5300*(exp(x0))+1.3738*(exp(x1))+-0.0773*(exp(x2))+-0.9282))*((-0.4293*(x0)+0.9671*(x1)+-0.2424*(x2)+-0.2594))))*((-0.8940*(x0)+1.4035*(x1)+-0.2629*(x2)+0.0054)))	
18799	0	0	0	0.00004520	(((((-1.5316*(exp(x0))+1.3748*(exp(x1))+-0.0778*(exp(x2))+-0.9264))*((-0.4293*(x0)+0.9673*(x1)+-0.2424*(x2)+-0.2595))))*((-0.8946*(x0)+1.4041*(x1)+-0.2631*(x2)+0.0054)))	
18899	0	0	0	0.00004520	(((((-1.5329*(exp(x0))+1.3757*(exp(x1))+-0.0782*(exp(x2))+-0.9248))*((-0.4293*(x0)+0.9675*(x1)+-0.2423*(x2)+-0.2596))))*((-0.8951*(x0)+1.4046*(x1)+-0.2632*(x2)+0.0054)))	
18999	0	0	0	0.00004520	(((((-1.5341*(exp(x0))+1.3764*(exp(x1))+-0.0785*(exp(x2))+-0.9234))*((-0.4292*(x0)+0.9677*(x1)+-0.2423*(x2)+-0.2598))))*((-0.8956*(x0)+1.4051*(x1)+-0.2633*(x2)+0.0054)))	
19099	0	0	0	0.00004520	(((((-1.5352*(exp(x0))+1.3771*(exp(x1))+-0.0788*(exp(x2))+-0.9222))*((-0.4292*(x0)+0.9678*(x1)+-0.2423*(x2)+-0.2599))))*((-0.8960*(x0)+1.4055*(x1)+-0.2634*(x2)+0.0054)))	
19199	0	0	0	0.00004520	(((((-1.5360*(exp(x0))+1.3776*(exp(x1))+-0.0790*(exp(x2))+-0.9213))*((-0.4292*(x0)+0.9679*(x1)+-0.2423*(x2)+-0.2599))))*((-0.8963*(x0)+1.4058*(x1)+-0.2635*(x2)+0.0054)))	
19299	0	0	0	0.00004520	(((((-1.5367*(exp(x0))+1.3780*(exp(x1))+-0.0792*(exp(x2))+-0.9204))*((-0.4292*(x0)+0.9680*(x1)+-0.2423*(x2)+-0.2600))))*((-0.8966*(x0)+1.4061*(x1)+-0.2636*(x2)+0.0054)))	
19399	0	0	0	0.00004520	(((((-1.5372*(exp(x0))+1.3784*(exp(x1))+-0.0794*(exp(x2))+-0.9198))*((-0.4292*(x0)+0.9681*(x1)+-0.2423*(x2)+-0.2601))))*((-0.8968*(x0)+1.4063*(x1)+-0.2636*(x2)+0.0054)))	
19499	0	0	0	0.00004520	(((((-1.5377*(exp(x0))+1.3786*(exp(x1))+-0.0795*(exp(x2))+-0.9193))*((-0.4292*(x0)+0.9681*(x1)+-0.2423*(x2)+-0.2601))))*((-0.8970*(x0)+1.4065*(x1)+-0.2637*(x2)+0.0054)))	
19599	0	0	0	0.00004520	(((((-1.5379*(exp(x0))+1.3788*(exp(x1))+-0.0796*(exp(x2))+-0.9190))*((-0.4292*(x0)+0.9682*(x1)+-0.2423*(x2)+-0.2601))))*((-0.8971*(x0)+1.4066*(x1)+-0.2637*(x2)+0.0054)))	
19699	0	0	0	0.00004520	(((((-1.5381*(exp(x0))+1.3789*(exp(x1))+-0.0797*(exp(x2))+-0.9188))*((-0.4292*(x0)+0.9682*(x1)+-0.2423*(x2)+-0.2602))))*((-0.8971*(x0)+1.4067*(x1)+-0.2637*(x2)+0.0054)))	
19799	0	0	0	0.00004520	(((((-1.5382*(exp(x0))+1.3790*(exp(x1))+-0.0797*(exp(x2))+-0.9187))*((-0.4292*(x0)+0.9682*(x1)+-0.2423*(x2)+-0.2602))))*((-0.8972*(x0)+1.4067*(x1)+-0.2637*(x2)+0.0054)))	
19899	0	0	0	0.00004520	(((((-1.5382*(exp(x0))+1.3790*(exp(x1))+-0.0797*(exp(x2))+-0.9187))*((-0.4292*(x0)+0.9682*(x1)+-0.2423*(x2)+-0.2602))))*((-0.8972*(x0)+1.4067*(x1)+-0.2637*(x2)+0.0054)))	
19999	0	0	0	0.00004520	(((((-1.5383*(exp(x0))+1.3790*(exp(x1))+-0.0797*(exp(x2))+-0.9186))*((-0.4292*(x0)+0.9682*(x1)+-0.2423*(x2)+-0.2602))))*((-0.8972*(x0)+1.4067*(x1)+-0.2637*(x2)+0.0054)))	
relative_l2	0	0	0	5.46050912	0	
99	0	0	0	0.00006294	(((((-0.1841*(x0)+-0.1186*(x1)+-0.0896*(x2)+-0.0739))+((-0.0522*((x0)**4)+0.0206*((x1)**4)+-0.2769*((x2)**4)+-0.0362))))*((-0.0517*(x0)+0.1525*(x1)+-0.0522*(x2)+-0.0571)))	
199	0	0	0	0.00005436	(((((-0.1860*(x0)+-0.1400*(x1)+-0.1393*(x2)+-0.0795))+((-0.0527*((x0)**4)+0.0237*((x1)**4)+-0.2462*((x2)**4)+-0.0418))))*((-0.0387*(x0)+0.1671*(x1)+-0.0302*(x2)+-0.0814)))	
299	0	0	0	0.00005101	(((((-0.1913*(x0)+-0.1657*(x1)+-0.1924*(x2)+-0.0598))+((-0.0535*((x0)**4)+0.0230*((x1)**4)+-0.2086*((x2)**4)+-0.0222))))*((-0.0238*(x0)+0.1712*(x1)+-0.0158*(x2)+-0.0998)))	
399	0	0	0	0.00004805	(((((-0.1983*(x0)+-0.1905*(x1)+-0.2369*(x2)+-0.0423))+((-0.0537*((x0)**4)+0.0194*((x1)**4)+-0.1603*((x2)**4)+-0.0046))))*((-0.0005*(x0)+0.1731*(x1)+0.0043*(x2)+-0.1249)))	
499	0	0	0	0.00004692	(((((-0.2051*(x0)+-0.2067*(x1)+-0.2567*(x2)+-0.0351))+((-0.0537*((x0)**4)+0.0142*((x1)**4)+-0.1112*((x2)**4)+0.0026))))*((0.0185*(x0)+0.1676*(x1)+0.0172*(x2)+-0.1397)))	
599	0	0	0	0.00004663	(((((-0.2104*(x0)+-0.2162*(x1)+-0.2621*(x2)+-0.0326))+((-0.0544*((x0)**4)+0.0104*((x1)**4)+-0.0792*((x2)**4)+0.0050))))*((0.0281*(x0)+0.1636*(x1)+0.0225*(x2)+-0.1461)))	
699	0	0	0	0.00004657	(((((-0.2144*(x0)+-0.2227*(x1)+-0.2625*(x2)+-0.0317))+((-0.0554*((x0)**4)+0.0083*((x1)**4)+-0.0643*((x2)**4)+0.0060))))*((0.0314*(x0)+0.1636*(x1)+0.0242*(x2)+-0.1490)))	
799	0	0	0	0.00004656	(((((-0.2177*(x0)+-0.2281*(x1)+-0.2608*(x2)+-0.0313))+((-0.0564*((x0)**4)+0.0070*((x1)**4)+-0.0583*((x2)**4)+0.0064))))*((0.0315*(x0)+0.1654*(x1)+0.0244*(x2)+-0.1503)))	
899	0	0	0	0.00004654	(((((-0.2210*(x0)+-0.2334*(x1)+-0.2582*(x2)+-0.0312))+((-0.0574*((x0)**4)+0.0060*((x1)**4)+-0.0557*((x2)**4)+0.0065))))*((0.0303*(x0)+0.1681*(x1)+0.0238*(x2)+-0.1511)))	
999	0	0	0	0.00004653	(((((-0.2244*(x0)+-0.2389*(x1)+-0.2551*(x2)+-0.0311))+((-0.0585*((x0)**4)+0.0051*((x1)**4)+-0.0541*((x2)**4)+0.0066))))*((0.0288*(x0)+0.1712*(x1)+0.0231*(x2)+-0.1517)))	
1099	0	0	0	0.00004652	(((((-0.2280*(x0)+-0.2449*(x1)+-0.2516*(x2)+-0.0310))+((-0.0595*((x0)**4)+0.0040*((x1)**4)+-0.0527*((x2)**4)+0.0067))))*((0.0270*(x0)+0.1746*(x1)+0.0223*(x2)+-0.1523)))	
1199	0	0	0	0.00004651	(((((-0.2318*(x0)+-0.2512*(x1)+-0.2478*(x2)+-0.0309))+((-0.0606*((x0)**4)+0.0029*((x1)**4)+-0.0513*((x2)**4)+0.0067))))*((0.0252*(x0)+0.1783*(x1)+0.0214*(x2)+-0.1529)))	
1299	0	0	0	0.00004649	(((((-0.2358*(x0)+-0.2580*(x1)+-0.2437*(x2)+-0.0309))+((-0.0616*((x0)**4)+0.0016*((x1)**4)+-0.0499*((x2)**4)+0.0068))))*((0.0232*(x0)+0.1822*(x1)+0.0205*(x2)+-0.1537)))	
1399	0	0	0	0.00004647	(((((-0.2400*(x0)+-0.2653*(x1)+-0.2393*(x2)+-0.0308))+((-0.0625*((x0)**4)+0.0003*((x1)**4)+-0.0484*((x2)**4)+0.0069))))*((0.0211*(x0)+0.1864*(x1)+0.0196*(x2)+-0.1546)))	
1499	0	0	0	0.00004646	(((((-0.2444*(x0)+-0.2731*(x1)+-0.2344*(x2)+-0.0307))+((-0.0634*((x0)**4)+-0.0013*((x1)**4)+-0.0469*((x2)**4)+0.0070))))*((0.0189*(x0)+0.1908*(x1)+0.0187*(x2)+-0.1555)))	
1599	0	0	0	0.00004644	(((((-0.2490*(x0)+-0.2814*(x1)+-0.2292*(x2)+-0.0306))+((-0.0642*((x0)**4)+-0.0029*((x1)**4)+-0.0454*((x2)**4)+0.0071))))*((0.0167*(x0)+0.1956*(x1)+0.0177*(x2)+-0.1566)))	
1699	0	0	0	0.00004642	(((((-0.2538*(x0)+-0.2901*(x1)+-0.2235*(x2)+-0.0305))+((-0.0650*((x0)**4)+-0.0048*((x1)**4)+-0.0438*((x2)**4)+0.0072))))*((0.0143*(x0)+0.2007*(x1)+0.0167*(x2)+-0.1578)))	
1799	0	0	0	0.00004641	(((((-0.2487*(x0)+-0.2932*(x1)+-0.2168*(x2)+-0.0303))+((-0.0513*((x0)**4)+0.0035*((x1)**4)+-0.0414*((x2)**4)+0.0074))))*((0.0129*(x0)+0.2066*(x1)+0.0161*(x2)+-0.1606)))	
1899	0	0	0	0.00004639	(((((-0.2541*(x0)+-0.3032*(x1)+-0.2105*(x2)+-0.0301))+((-0.0520*((x0)**4)+0.0013*((x1)**4)+-0.0406*((x2)**4)+0.0075))))*((0.0109*(x0)+0.2114*(x1)+0.0153*(x2)+-0.1620)))	
1999	0	0	0	0.00004636	(((((-0.2596*(x0)+-0.3138*(x1)+-0.2037*(x2)+-0.0300))+((-0.0526*((x0)**4)+-0.0011*((x1)**4)+-0.0397*((x2)**4)+0.0077))))*((0.0088*(x0)+0.2166*(x1)+0.0146*(x2)+-0.1636)))	
2099	0	0	0	0.00004636	(((((-0.2532*(x0)+-0.3176*(x1)+-0.1962*(x2)+-0.0298))+((-0.0359*((x0)**4)+0.0087*((x1)**4)+-0.0380*((x2)**4)+0.0079))))*((0.0076*(x0)+0.2227*(x1)+0.0142*(x2)+-0.1670)))	
2199	0	0	0	0.00004633	(((((-0.2594*(x0)+-0.3297*(x1)+-0.1887*(x2)+-0.0296))+((-0.0365*((x0)**4)+0.0060*((x1)**4)+-0.0377*((x2)**4)+0.0081))))*((0.0059*(x0)+0.2278*(x1)+0.0139*(x2)+-0.1687)))	
2299	0	0	0	0.00004630	(((((-0.2659*(x0)+-0.3424*(x1)+-0.1808*(x2)+-0.0294))+((-0.0372*((x0)**4)+0.0029*((x1)**4)+-0.0373*((x2)**4)+0.0082))))*((0.0041*(x0)+0.2331*(x1)+0.0135*(x2)+-0.1706)))	
2399	0	0	0	0.00004629	(((((-0.2556*(x0)+-0.3458*(x1)+-0.1727*(x2)+-0.0292))+((-0.0138*((x0)**4)+0.0168*((x1)**4)+-0.0362*((x2)**4)+0.0085))))*((0.0035*(x0)+0.2398*(x1)+0.0135*(x2)+-0.1746)))	
2499	0	0	0	0.00004626	(((((-0.2628*(x0)+-0.3602*(x1)+-0.1641*(x2)+-0.0290))+((-0.0145*((x0)**4)+0.0133*((x1)**4)+-0.0362*((x2)**4)+0.0087))))*((0.0020*(x0)+0.2447*(x1)+0.0133*(x2)+-0.1768)))	
2599	0	0	0	0.00004623	(((((-0.2704*(x0)+-0.3754*(x1)+-0.1551*(x2)+-0.0288))+((-0.0154*((x0)**4)+0.0094*((x1)**4)+-0.0364*((x2)**4)+0.0088))))*((0.0006*(x0)+0.2501*(x1)+0.0133*(x2)+-0.1792)))	
2699	0	0	0	0.00004656	(((((-0.2623*(x0)+-0.3816*(x1)+-0.1453*(x2)+-0.0289))+((0.0062*((x0)**4)+0.0211*((x1)**4)+-0.0355*((x2)**4)+0.0088))))*((-0.0001*(x0)+0.2567*(x1)+0.0132*(x2)+-0.1830)))	
2799	0	0	0	0.00004618	(((((-0.2662*(x0)+-0.3964*(x1)+-0.1371*(x2)+-0.0284))+((0.0114*((x0)**4)+0.0213*((x1)**4)+-0.0360*((x2)**4)+0.0093))))*((-0.0011*(x0)+0.2622*(x1)+0.0136*(x2)+-0.1862)))	
2899	0	0	0	0.00004614	(((((-0.2749*(x0)+-0.4142*(x1)+-0.1270*(x2)+-0.0282))+((0.0101*((x0)**4)+0.0164*((x1)**4)+-0.0366*((x2)**4)+0.0094))))*((-0.0022*(x0)+0.2676*(x1)+0.0140*(x2)+-0.1888)))	
2999	0	0	0	0.00004768	(((((-0.2835*(x0)+-0.4324*(x1)+-0.1165*(x2)+-0.0281))+((0.0094*((x0)**4)+0.0114*((x1)**4)+-0.0371*((x2)**4)+0.0096))))*((-0.0049*(x0)+0.2720*(x1)+0.0131*(x2)+-0.1931)))	
3099	0	0	0	0.00004609	(((((-0.2690*(x0)+-0.4384*(x1)+-0.1082*(x2)+-0.0278))+((0.0414*((x0)**4)+0.0305*((x1)**4)+-0.0366*((x2)**4)+0.0099))))*((-0.0034*(x0)+0.2799*(x1)+0.0148*(x2)+-0.1965)))	
3199	0	0	0	0.00004605	(((((-0.2788*(x0)+-0.4587*(x1)+-0.0973*(x2)+-0.0276))+((0.0394*((x0)**4)+0.0247*((x1)**4)+-0.0374*((x2)**4)+0.0101))))*((-0.0043*(x0)+0.2853*(x1)+0.0153*(x2)+-0.1993)))	
3299	0	0	0	0.00004601	(((((-0.2887*(x0)+-0.4796*(x1)+-0.0860*(x2)+-0.0274))+((0.0374*((x0)**4)+0.0186*((x1)**4)+-0.0379*((x2)**4)+0.0102))))*((-0.0053*(x0)+0.2910*(x1)+0.0160*(x2)+-0.2024)))	
3399	0	0	0	0.00004602	(((((-0.2556*(x0)+-0.4776*(x1)+-0.0804*(x2)+-0.0272))+((0.0959*((x0)**4)+0.0568*((x1)**4)+-0.0370*((x2)**4)+0.0105))))*((-0.0048*(x0)+0.2978*(x1)+0.0163*(x2)+-0.2080)))	
3499	0	0	0	0.00004598	(((((-0.2668*(x0)+-0.5006*(x1)+-0.0691*(x2)+-0.0270))+((0.0927*((x0)**4)+0.0505*((x1)**4)+-0.0380*((x2)**4)+0.0106))))*((-0.0055*(x0)+0.3026*(x1)+0.0171*(x2)+-0.2107)))	
3599	0	0	0	0.00004594	(((((-0.2779*(x0)+-0.5239*(x1)+-0.0576*(x2)+-0.0269))+((0.0891*((x0)**4)+0.0439*((x1)**4)+-0.0387*((x2)**4)+0.0108))))*((-0.0062*(x0)+0.3076*(x1)+0.0179*(x2)+-0.2135)))	
3699	0	0	0	0.00004590	(((((-0.2887*(x0)+-0.5474*(x1)+-0.0459*(x2)+-0.0267))+((0.0854*((x0)**4)+0.0374*((x1)**4)+-0.0392*((x2)**4)+0.0110))))*((-0.0069*(x0)+0.3129*(x1)+0.0187*(x2)+-0.2165)))	
3799	0	0	0	0.00004624	(((((-0.2711*(x0)+-0.5550*(x1)+-0.0366*(x2)+-0.0267))+((0.1209*((x0)**4)+0.0595*((x1)**4)+-0.0404*((x2)**4)+0.0110))))*((-0.0075*(x0)+0.3185*(x1)+0.0188*(x2)+-0.2210)))	
3899	0	0	0	0.00004586	(((((-0.2691*(x0)+-0.5735*(x1)+-0.0292*(x2)+-0.0263))+((0.1351*((x0)**4)+0.0670*((x1)**4)+-0.0395*((x2)**4)+0.0113))))*((-0.0073*(x0)+0.3238*(x1)+0.0198*(x2)+-0.2241)))	
3999	0	0	0	0.00004582	(((((-0.2802*(x0)+-0.5982*(x1)+-0.0177*(x2)+-0.0262))+((0.1299*((x0)**4)+0.0608*((x1)**4)+-0.0399*((x2)**4)+0.0115))))*((-0.0079*(x0)+0.3285*(x1)+0.0206*(x2)+-0.2267)))	
4099	0	0	0	0.00004579	(((((-0.2904*(x0)+-0.6224*(x1)+-0.0064*(x2)+-0.0261))+((0.1244*((x0)**4)+0.0553*((x1)**4)+-0.0402*((x2)**4)+0.0116))))*((-0.0085*(x0)+0.3331*(x1)+0.0214*(x2)+-0.2294)))	
4199	0	0	0	0.00004598	(((((-0.2563*(x0)+-0.6229*(x1)+-0.0026*(x2)+-0.0260))+((0.1800*((x0)**4)+0.0949*((x1)**4)+-0.0437*((x2)**4)+0.0117))))*((-0.0092*(x0)+0.3379*(x1)+0.0209*(x2)+-0.2340)))	
4299	0	0	0	0.00004577	(((((-0.2557*(x0)+-0.6426*(x1)+0.0061*(x2)+-0.0258))+((0.1901*((x0)**4)+0.1016*((x1)**4)+-0.0405*((x2)**4)+0.0119))))*((-0.0088*(x0)+0.3426*(x1)+0.0221*(x2)+-0.2361)))	
4399	0	0	0	0.00004574	(((((-0.2661*(x0)+-0.6675*(x1)+0.0170*(x2)+-0.0257))+((0.1832*((x0)**4)+0.0969*((x1)**4)+-0.0408*((x2)**4)+0.0120))))*((-0.0094*(x0)+0.3465*(x1)+0.0228*(x2)+-0.2383)))	
4499	0	0	0	0.00004571	(((((-0.2749*(x0)+-0.6912*(x1)+0.0274*(x2)+-0.0256))+((0.1760*((x0)**4)+0.0937*((x1)**4)+-0.0409*((x2)**4)+0.0121))))*((-0.0100*(x0)+0.3504*(x1)+0.0234*(x2)+-0.2403)))	
4599	0	0	0	0.00004569	(((((-0.2820*(x0)+-0.7135*(x1)+0.0370*(x2)+-0.0255))+((0.1685*((x0)**4)+0.0920*((x1)**4)+-0.0408*((x2)**4)+0.0122))))*((-0.0106*(x0)+0.3540*(x1)+0.0239*(x2)+-0.2422)))	
4699	0	0	0	0.00004575	(((((-0.2430*(x0)+-0.7117*(x1)+0.0377*(x2)+-0.0252))+((0.2243*((x0)**4)+0.1377*((x1)**4)+-0.0410*((x2)**4)+0.0125))))*((-0.0107*(x0)+0.3582*(x1)+0.0237*(x2)+-0.2453)))	
4799	0	0	0	0.00004568	(((((-0.2492*(x0)+-0.7339*(x1)+0.0473*(x2)+-0.0253))+((0.2190*((x0)**4)+0.1380*((x1)**4)+-0.0413*((x2)**4)+0.0124))))*((-0.0113*(x0)+0.3614*(x1)+0.0240*(x2)+-0.2470)))	
4899	0	0	0	0.00004566	(((((-0.2553*(x0)+-0.7554*(x1)+0.0562*(x2)+-0.0252))+((0.2107*((x0)**4)+0.1383*((x1)**4)+-0.0413*((x2)**4)+0.0125))))*((-0.0120*(x0)+0.3645*(x1)+0.0244*(x2)+-0.2485)))	
4999	0	0	0	0.00004565	(((((-0.2594*(x0)+-0.7751*(x1)+0.0643*(x2)+-0.0251))+((0.2019*((x0)**4)+0.1407*((x1)**4)+-0.0412*((x2)**4)+0.0126))))*((-0.0127*(x0)+0.3674*(x1)+0.0246*(x2)+-0.2499)))	
5099	0	0	0	0.00004606	(((((-0.2611*(x0)+-0.7927*(x1)+0.0719*(x2)+-0.0248))+((0.1931*((x0)**4)+0.1456*((x1)**4)+-0.0408*((x2)**4)+0.0129))))*((-0.0128*(x0)+0.3708*(x1)+0.0253*(x2)+-0.2503)))	
5199	0	0	0	0.00004564	(((((-0.2290*(x0)+-0.7938*(x1)+0.0726*(x2)+-0.0250))+((0.2342*((x0)**4)+0.1856*((x1)**4)+-0.0417*((x2)**4)+0.0127))))*((-0.0138*(x0)+0.3731*(x1)+0.0242*(x2)+-0.2530)))	
5299	0	0	0	0.00004563	(((((-0.2317*(x0)+-0.8123*(x1)+0.0799*(x2)+-0.0249))+((0.2249*((x0)**4)+0.1903*((x1)**4)+-0.0416*((x2)**4)+0.0128))))*((-0.0145*(x0)+0.3757*(x1)+0.0243*(x2)+-0.2541)))	
5399	0	0	0	0.00004562	(((((-0.2323*(x0)+-0.8289*(x1)+0.0864*(x2)+-0.0248))+((0.2149*((x0)**4)+0.1972*((x1)**4)+-0.0415*((x2)**4)+0.0128))))*((-0.0153*(x0)+0.3780*(x1)+0.0242*(x2)+-0.2549)))	
5499	0	0	0	0.00004597	(((((-0.2306*(x0)+-0.8434*(x1)+0.0923*(x2)+-0.0245))+((0.2047*((x0)**4)+0.2066*((x1)**4)+-0.0411*((x2)**4)+0.0132))))*((-0.0154*(x0)+0.3808*(x1)+0.0247*(x2)+-0.2550)))	
5599	0	0	0	0.00004561	(((((-0.1949*(x0)+-0.8418*(x1)+0.0916*(x2)+-0.0247))+((0.2470*((x0)**4)+0.2515*((x1)**4)+-0.0421*((x2)**4)+0.0129))))*((-0.0165*(x0)+0.3827*(x1)+0.0234*(x2)+-0.2573)))	
5699	0	0	0	0.00004560	(((((-0.1957*(x0)+-0.8583*(x1)+0.0979*(x2)+-0.0247))+((0.2370*((x0)**4)+0.2592*((x1)**4)+-0.0420*((x2)**4)+0.0130))))*((-0.0173*(x0)+0.3849*(x1)+0.0233*(x2)+-0.2580)))	
5799	0	0	0	0.00004560	(((((-0.1945*(x0)+-0.8728*(x1)+0.1034*(x2)+-0.0246))+((0.2261*((x0)**4)+0.2691*((x1)**4)+-0.0419*((x2)**4)+0.0130))))*((-0.0181*(x0)+0.3869*(x1)+0.0231*(x2)+-0.2585)))	
5899	0	0	0	0.00004559	(((((-0.1916*(x0)+-0.8857*(x1)+0.1081*(x2)+-0.0246))+((0.2141*((x0)**4)+0.2811*((x1)**4)+-0.0418*((x2)**4)+0.0131))))*((-0.0190*(x0)+0.3887*(x1)+0.0227*(x2)+-0.2589)))	
5999	0	0	0	0.00004560	(((((-0.1542*(x0)+-0.8811*(x1)+0.1061*(x2)+-0.0246))+((0.2498*((x0)**4)+0.3288*((x1)**4)+-0.0424*((x2)**4)+0.0131))))*((-0.0197*(x0)+0.3907*(x1)+0.0216*(x2)+-0.2601)))	
6099	0	0	0	0.00004559	(((((-0.1537*(x0)+-0.8962*(x1)+0.1119*(x2)+-0.0245))+((0.2415*((x0)**4)+0.3392*((x1)**4)+-0.0425*((x2)**4)+0.0132))))*((-0.0205*(x0)+0.3928*(x1)+0.0215*(x2)+-0.2606)))	
6199	0	0	0	0.00004558	(((((-0.1526*(x0)+-0.9099*(x1)+0.1170*(x2)+-0.0245))+((0.2298*((x0)**4)+0.3504*((x1)**4)+-0.0423*((x2)**4)+0.0132))))*((-0.0213*(x0)+0.3947*(x1)+0.0212*(x2)+-0.2610)))	
6299	0	0	0	0.00004558	(((((-0.1499*(x0)+-0.9218*(x1)+0.1213*(x2)+-0.0244))+((0.2165*((x0)**4)+0.3636*((x1)**4)+-0.0422*((x2)**4)+0.0132))))*((-0.0222*(x0)+0.3964*(x1)+0.0208*(x2)+-0.2613)))	
6399	0	0	0	0.00004558	(((((-0.1458*(x0)+-0.9323*(x1)+0.1249*(x2)+-0.0245))+((0.2015*((x0)**4)+0.3785*((x1)**4)+-0.0421*((x2)**4)+0.0132))))*((-0.0232*(x0)+0.3980*(x1)+0.0202*(x2)+-0.2615)))	
6499	0	0	0	0.00004557	(((((-0.1142*(x0)+-0.9302*(x1)+0.1239*(x2)+-0.0244))+((0.2315*((x0)**4)+0.4222*((x1)**4)+-0.0427*((x2)**4)+0.0133))))*((-0.0239*(x0)+0.3999*(x1)+0.0193*(x2)+-0.2624)))	
6599	0	0	0	0.00004557	(((((-0.1144*(x0)+-0.9434*(x1)+0.1288*(x2)+-0.0244))+((0.2180*((x0)**4)+0.4338*((x1)**4)+-0.0425*((x2)**4)+0.0133))))*((-0.0248*(x0)+0.4018*(x1)+0.0189*(x2)+-0.2627)))	
6699	0	0	0	0.00004557	(((((-0.1127*(x0)+-0.9544*(x1)+0.1327*(x2)+-0.0243))+((0.2020*((x0)**4)+0.4475*((x1)**4)+-0.0423*((x2)**4)+0.0133))))*((-0.0257*(x0)+0.4034*(x1)+0.0184*(x2)+-0.2628)))	
6799	0	0	0	0.00004699	(((((-0.1069*(x0)+-0.9618*(x1)+0.1371*(x2)+-0.0230))+((0.1870*((x0)**4)+0.4658*((x1)**4)+-0.0410*((x2)**4)+0.0147))))*((-0.0256*(x0)+0.4061*(x1)+0.0189*(x2)+-0.2618)))	
6899	0	0	0	0.00004556	(((((-0.0779*(x0)+-0.9611*(x1)+0.1347*(x2)+-0.0243))+((0.2179*((x0)**4)+0.5088*((x1)**4)+-0.0427*((x2)**4)+0.0134))))*((-0.0275*(x0)+0.4068*(x1)+0.0168*(x2)+-0.2638)))	
6999	0	0	0	0.00004556	(((((-0.0804*(x0)+-0.9736*(x1)+0.1393*(x2)+-0.0242))+((0.2017*((x0)**4)+0.5196*((x1)**4)+-0.0425*((x2)**4)+0.0134))))*((-0.0284*(x0)+0.4086*(x1)+0.0164*(x2)+-0.2640)))	
7099	0	0	0	0.00004556	(((((-0.0808*(x0)+-0.9836*(x1)+0.1429*(x2)+-0.0242))+((0.1817*((x0)**4)+0.5330*((x1)**4)+-0.0422*((x2)**4)+0.0134))))*((-0.0294*(x0)+0.4102*(x1)+0.0158*(x2)+-0.2640)))	
7199	0	0	0	0.00004576	(((((-0.0531*(x0)+-0.9794*(x1)+0.1419*(x2)+-0.0234))+((0.1963*((x0)**4)+0.5756*((x1)**4)+-0.0431*((x2)**4)+0.0143))))*((-0.0300*(x0)+0.4121*(x1)+0.0152*(x2)+-0.2639)))	
7299	0	0	0	0.00004555	(((((-0.0463*(x0)+-0.9878*(x1)+0.1440*(x2)+-0.0242))+((0.2026*((x0)**4)+0.5976*((x1)**4)+-0.0425*((x2)**4)+0.0135))))*((-0.0313*(x0)+0.4135*(x1)+0.0141*(x2)+-0.2649)))	
7399	0	0	0	0.00004555	(((((-0.0524*(x0)+-0.9996*(x1)+0.1484*(x2)+-0.0242))+((0.1829*((x0)**4)+0.6065*((x1)**4)+-0.0422*((x2)**4)+0.0135))))*((-0.0322*(x0)+0.4152*(x1)+0.0137*(x2)+-0.2650)))	
7499	0	0	0	0.00004555	(((((-0.0557*(x0)+-1.0084*(x1)+0.1516*(x2)+-0.0241))+((0.1574*((x0)**4)+0.6185*((x1)**4)+-0.0418*((x2)**4)+0.0135))))*((-0.0332*(x0)+0.4167*(x1)+0.0131*(x2)+-0.2649)))	
7599	0	0	0	0.00004563	(((((-0.0203*(x0)+-0.9997*(x1)+0.1484*(x2)+-0.0236))+((0.1828*((x0)**4)+0.6710*((x1)**4)+-0.0412*((x2)**4)+0.0141))))*((-0.0338*(x0)+0.4182*(x1)+0.0118*(x2)+-0.2650)))	
7699	0	0	0	0.00004555	(((((-0.0264*(x0)+-1.0110*(x1)+0.1522*(x2)+-0.0241))+((0.1722*((x0)**4)+0.6816*((x1)**4)+-0.0419*((x2)**4)+0.0136))))*((-0.0350*(x0)+0.4198*(x1)+0.0113*(x2)+-0.2655)))	
7799	0	0	0	0.00004554	(((((-0.0359*(x0)+-1.0213*(x1)+0.1561*(x2)+-0.0241))+((0.1428*((x0)**4)+0.6886*((x1)**4)+-0.0415*((x2)**4)+0.0136))))*((-0.0360*(x0)+0.4214*(x1)+0.0109*(x2)+-0.2655)))	
