iteration	loss	baseline	error	formula	error	
8699	0	0	0	0.00000020	(((((0.4112*(x0)+-1.1840*(x1)+0.4673*(x2)+-0.1806*(x3)+-0.0180))+((-0.5532*((x0)**3)+0.1987*((x1)**3)+-0.7420*((x2)**3)+0.2963*((x3)**3)+-0.0560))))*((0.2306*(exp(x0))+0.0940*(exp(x1))+0.3102*(exp(x2))+-0.1422*(exp(x3))+0.1783)))	
8799	0	0	0	0.00000020	(((((0.4116*(x0)+-1.1862*(x1)+0.4681*(x2)+-0.1810*(x3)+-0.0180))+((-0.5538*((x0)**3)+0.2002*((x1)**3)+-0.7428*((x2)**3)+0.2972*((x3)**3)+-0.0560))))*((0.2282*(exp(x0))+0.0924*(exp(x1))+0.3113*(exp(x2))+-0.1416*(exp(x3))+0.1802)))	
8899	0	0	0	0.00000021	(((((0.4119*(x0)+-1.1876*(x1)+0.4679*(x2)+-0.1816*(x3)+-0.0181))+((-0.5543*((x0)**3)+0.1836*((x1)**3)+-0.7400*((x2)**3)+0.2980*((x3)**3)+-0.0561))))*((0.2264*(exp(x0))+0.0921*(exp(x1))+0.3108*(exp(x2))+-0.1421*(exp(x3))+0.1817)))	
8999	0	0	0	0.00000029	(((((0.4123*(x0)+-1.1870*(x1)+0.4672*(x2)+-0.1818*(x3)+-0.0180))+((-0.5548*((x0)**3)+0.1683*((x1)**3)+-0.7439*((x2)**3)+0.2991*((x3)**3)+-0.0560))))*((0.2284*(exp(x0))+0.0905*(exp(x1))+0.3084*(exp(x2))+-0.1427*(exp(x3))+0.1831)))	
9099	0	0	0	0.00000030	(((((0.4124*(x0)+-1.1860*(x1)+0.4676*(x2)+-0.1824*(x3)+-0.0181))+((-0.5556*((x0)**3)+0.1774*((x1)**3)+-0.7448*((x2)**3)+0.2999*((x3)**3)+-0.0561))))*((0.2320*(exp(x0))+0.0868*(exp(x1))+0.3072*(exp(x2))+-0.1406*(exp(x3))+0.1857)))	
9199	0	0	0	0.00000020	(((((0.4129*(x0)+-1.1877*(x1)+0.4684*(x2)+-0.1826*(x3)+-0.0179))+((-0.5560*((x0)**3)+0.1760*((x1)**3)+-0.7456*((x2)**3)+0.3009*((x3)**3)+-0.0559))))*((0.2308*(exp(x0))+0.0854*(exp(x1))+0.3067*(exp(x2))+-0.1404*(exp(x3))+0.1874)))	
9299	0	0	0	0.00000020	(((((0.4132*(x0)+-1.1902*(x1)+0.4693*(x2)+-0.1830*(x3)+-0.0180))+((-0.5566*((x0)**3)+0.1755*((x1)**3)+-0.7467*((x2)**3)+0.3016*((x3)**3)+-0.0559))))*((0.2284*(exp(x0))+0.0846*(exp(x1))+0.3073*(exp(x2))+-0.1402*(exp(x3))+0.1893)))	
9399	0	0	0	0.00000024	(((((0.4137*(x0)+-1.1917*(x1)+0.4695*(x2)+-0.1833*(x3)+-0.0178))+((-0.5568*((x0)**3)+0.1633*((x1)**3)+-0.7432*((x2)**3)+0.3026*((x3)**3)+-0.0558))))*((0.2254*(exp(x0))+0.0840*(exp(x1))+0.3077*(exp(x2))+-0.1407*(exp(x3))+0.1906)))	
9499	0	0	0	0.00000020	(((((0.4137*(x0)+-1.1890*(x1)+0.4688*(x2)+-0.1838*(x3)+-0.0179))+((-0.5575*((x0)**3)+0.1615*((x1)**3)+-0.7474*((x2)**3)+0.3033*((x3)**3)+-0.0559))))*((0.2314*(exp(x0))+0.0805*(exp(x1))+0.3047*(exp(x2))+-0.1395*(exp(x3))+0.1928)))	
9599	0	0	0	0.00000020	(((((0.4140*(x0)+-1.1922*(x1)+0.4699*(x2)+-0.1841*(x3)+-0.0179))+((-0.5580*((x0)**3)+0.1629*((x1)**3)+-0.7486*((x2)**3)+0.3041*((x3)**3)+-0.0559))))*((0.2287*(exp(x0))+0.0800*(exp(x1))+0.3048*(exp(x2))+-0.1394*(exp(x3))+0.1946)))	
9699	0	0	0	0.00000041	(((((0.4143*(x0)+-1.1937*(x1)+0.4700*(x2)+-0.1844*(x3)+-0.0179))+((-0.5584*((x0)**3)+0.1291*((x1)**3)+-0.7451*((x2)**3)+0.3049*((x3)**3)+-0.0559))))*((0.2242*(exp(x0))+0.0823*(exp(x1))+0.3059*(exp(x2))+-0.1414*(exp(x3))+0.1958)))	
9799	0	0	0	0.00000020	(((((0.4146*(x0)+-1.1934*(x1)+0.4704*(x2)+-0.1848*(x3)+-0.0179))+((-0.5589*((x0)**3)+0.1556*((x1)**3)+-0.7508*((x2)**3)+0.3056*((x3)**3)+-0.0559))))*((0.2289*(exp(x0))+0.0772*(exp(x1))+0.3031*(exp(x2))+-0.1388*(exp(x3))+0.1982)))	
9899	0	0	0	0.00000108	(((((0.4147*(x0)+-1.1936*(x1)+0.4683*(x2)+-0.1852*(x3)+-0.0181))+((-0.5593*((x0)**3)+0.1316*((x1)**3)+-0.7508*((x2)**3)+0.3064*((x3)**3)+-0.0561))))*((0.2276*(exp(x0))+0.0765*(exp(x1))+0.3033*(exp(x2))+-0.1404*(exp(x3))+0.1992)))	
9999	0	0	0	0.00000020	(((((0.4151*(x0)+-1.1946*(x1)+0.4708*(x2)+-0.1854*(x3)+-0.0179))+((-0.5598*((x0)**3)+0.1481*((x1)**3)+-0.7515*((x2)**3)+0.3071*((x3)**3)+-0.0558))))*((0.2285*(exp(x0))+0.0744*(exp(x1))+0.3023*(exp(x2))+-0.1384*(exp(x3))+0.2017)))	
10099	0	0	0	0.00000062	(((((0.4150*(x0)+-1.1925*(x1)+0.4694*(x2)+-0.1860*(x3)+-0.0182))+((-0.5603*((x0)**3)+0.1358*((x1)**3)+-0.7503*((x2)**3)+0.3076*((x3)**3)+-0.0561))))*((0.2310*(exp(x0))+0.0719*(exp(x1))+0.3018*(exp(x2))+-0.1381*(exp(x3))+0.2035)))	
10199	0	0	0	0.00000020	(((((0.4155*(x0)+-1.1959*(x1)+0.4712*(x2)+-0.1860*(x3)+-0.0178))+((-0.5605*((x0)**3)+0.1408*((x1)**3)+-0.7522*((x2)**3)+0.3085*((x3)**3)+-0.0558))))*((0.2279*(exp(x0))+0.0717*(exp(x1))+0.3015*(exp(x2))+-0.1379*(exp(x3))+0.2052)))	
10299	0	0	0	0.00000020	(((((0.4157*(x0)+-1.1934*(x1)+0.4702*(x2)+-0.1863*(x3)+-0.0178))+((-0.5607*((x0)**3)+0.1301*((x1)**3)+-0.7510*((x2)**3)+0.3093*((x3)**3)+-0.0558))))*((0.2305*(exp(x0))+0.0691*(exp(x1))+0.3006*(exp(x2))+-0.1377*(exp(x3))+0.2068)))	
10399	0	0	0	0.00000020	(((((0.4160*(x0)+-1.1983*(x1)+0.4721*(x2)+-0.1865*(x3)+-0.0178))+((-0.5613*((x0)**3)+0.1360*((x1)**3)+-0.7530*((x2)**3)+0.3099*((x3)**3)+-0.0558))))*((0.2258*(exp(x0))+0.0695*(exp(x1))+0.3013*(exp(x2))+-0.1377*(exp(x3))+0.2086)))	
10499	0	0	0	0.00000020	(((((0.4162*(x0)+-1.1956*(x1)+0.4711*(x2)+-0.1868*(x3)+-0.0178))+((-0.5615*((x0)**3)+0.1262*((x1)**3)+-0.7531*((x2)**3)+0.3105*((x3)**3)+-0.0558))))*((0.2293*(exp(x0))+0.0672*(exp(x1))+0.2995*(exp(x2))+-0.1374*(exp(x3))+0.2103)))	
10599	0	0	0	0.00000020	(((((0.4165*(x0)+-1.1991*(x1)+0.4719*(x2)+-0.1870*(x3)+-0.0178))+((-0.5616*((x0)**3)+0.1167*((x1)**3)+-0.7485*((x2)**3)+0.3113*((x3)**3)+-0.0557))))*((0.2229*(exp(x0))+0.0678*(exp(x1))+0.3022*(exp(x2))+-0.1380*(exp(x3))+0.2117)))	
10699	0	0	0	0.00000019	(((((0.4165*(x0)+-1.1972*(x1)+0.4717*(x2)+-0.1873*(x3)+-0.0178))+((-0.5621*((x0)**3)+0.1207*((x1)**3)+-0.7542*((x2)**3)+0.3118*((x3)**3)+-0.0558))))*((0.2281*(exp(x0))+0.0649*(exp(x1))+0.2988*(exp(x2))+-0.1369*(exp(x3))+0.2137)))	
10799	0	0	0	0.00000021	(((((0.4167*(x0)+-1.1953*(x1)+0.4710*(x2)+-0.1875*(x3)+-0.0178))+((-0.5622*((x0)**3)+0.1117*((x1)**3)+-0.7527*((x2)**3)+0.3126*((x3)**3)+-0.0557))))*((0.2297*(exp(x0))+0.0625*(exp(x1))+0.2984*(exp(x2))+-0.1368*(exp(x3))+0.2153)))	
10899	0	0	0	0.00000020	(((((0.4169*(x0)+-1.1991*(x1)+0.4724*(x2)+-0.1877*(x3)+-0.0178))+((-0.5627*((x0)**3)+0.1160*((x1)**3)+-0.7549*((x2)**3)+0.3131*((x3)**3)+-0.0558))))*((0.2265*(exp(x0))+0.0627*(exp(x1))+0.2986*(exp(x2))+-0.1366*(exp(x3))+0.2171)))	
10999	0	0	0	0.00000019	(((((0.4170*(x0)+-1.1970*(x1)+0.4716*(x2)+-0.1880*(x3)+-0.0178))+((-0.5629*((x0)**3)+0.1073*((x1)**3)+-0.7545*((x2)**3)+0.3137*((x3)**3)+-0.0558))))*((0.2288*(exp(x0))+0.0606*(exp(x1))+0.2975*(exp(x2))+-0.1364*(exp(x3))+0.2187)))	
11099	0	0	0	0.00000020	(((((0.4173*(x0)+-1.2001*(x1)+0.4726*(x2)+-0.1882*(x3)+-0.0178))+((-0.5631*((x0)**3)+0.1115*((x1)**3)+-0.7527*((x2)**3)+0.3143*((x3)**3)+-0.0558))))*((0.2242*(exp(x0))+0.0598*(exp(x1))+0.2998*(exp(x2))+-0.1360*(exp(x3))+0.2204)))	
11199	0	0	0	0.00000019	(((((0.4173*(x0)+-1.1983*(x1)+0.4721*(x2)+-0.1884*(x3)+-0.0178))+((-0.5634*((x0)**3)+0.1019*((x1)**3)+-0.7556*((x2)**3)+0.3148*((x3)**3)+-0.0558))))*((0.2279*(exp(x0))+0.0584*(exp(x1))+0.2967*(exp(x2))+-0.1360*(exp(x3))+0.2220)))	
11299	0	0	0	0.00000050	(((((0.4172*(x0)+-1.1971*(x1)+0.4712*(x2)+-0.1888*(x3)+-0.0181))+((-0.5638*((x0)**3)+0.0936*((x1)**3)+-0.7547*((x2)**3)+0.3152*((x3)**3)+-0.0560))))*((0.2290*(exp(x0))+0.0567*(exp(x1))+0.2967*(exp(x2))+-0.1357*(exp(x3))+0.2238)))	
11399	0	0	0	0.00000019	(((((0.4176*(x0)+-1.2003*(x1)+0.4730*(x2)+-0.1887*(x3)+-0.0178))+((-0.5638*((x0)**3)+0.0985*((x1)**3)+-0.7567*((x2)**3)+0.3159*((x3)**3)+-0.0558))))*((0.2260*(exp(x0))+0.0566*(exp(x1))+0.2964*(exp(x2))+-0.1357*(exp(x3))+0.2253)))	
11499	0	0	0	0.00000019	(((((0.4177*(x0)+-1.1986*(x1)+0.4723*(x2)+-0.1890*(x3)+-0.0178))+((-0.5640*((x0)**3)+0.0909*((x1)**3)+-0.7562*((x2)**3)+0.3164*((x3)**3)+-0.0558))))*((0.2279*(exp(x0))+0.0548*(exp(x1))+0.2955*(exp(x2))+-0.1356*(exp(x3))+0.2269)))	
11599	0	0	0	0.00000021	(((((0.4178*(x0)+-1.2001*(x1)+0.4726*(x2)+-0.1892*(x3)+-0.0179))+((-0.5642*((x0)**3)+0.0722*((x1)**3)+-0.7536*((x2)**3)+0.3170*((x3)**3)+-0.0559))))*((0.2240*(exp(x0))+0.0560*(exp(x1))+0.2969*(exp(x2))+-0.1367*(exp(x3))+0.2283)))	
11699	0	0	0	0.00000019	(((((0.4180*(x0)+-1.1999*(x1)+0.4729*(x2)+-0.1893*(x3)+-0.0178))+((-0.5644*((x0)**3)+0.0865*((x1)**3)+-0.7573*((x2)**3)+0.3175*((x3)**3)+-0.0558))))*((0.2266*(exp(x0))+0.0528*(exp(x1))+0.2950*(exp(x2))+-0.1352*(exp(x3))+0.2302)))	
11799	0	0	0	0.00000019	(((((0.4181*(x0)+-1.1986*(x1)+0.4724*(x2)+-0.1894*(x3)+-0.0178))+((-0.5645*((x0)**3)+0.0797*((x1)**3)+-0.7564*((x2)**3)+0.3180*((x3)**3)+-0.0558))))*((0.2277*(exp(x0))+0.0511*(exp(x1))+0.2946*(exp(x2))+-0.1352*(exp(x3))+0.2318)))	
11899	0	0	0	0.00000020	(((((0.4182*(x0)+-1.2005*(x1)+0.4731*(x2)+-0.1896*(x3)+-0.0178))+((-0.5647*((x0)**3)+0.0810*((x1)**3)+-0.7570*((x2)**3)+0.3185*((x3)**3)+-0.0558))))*((0.2253*(exp(x0))+0.0504*(exp(x1))+0.2955*(exp(x2))+-0.1349*(exp(x3))+0.2334)))	
11999	0	0	0	0.00000019	(((((0.4183*(x0)+-1.1992*(x1)+0.4727*(x2)+-0.1897*(x3)+-0.0178))+((-0.5648*((x0)**3)+0.0741*((x1)**3)+-0.7572*((x2)**3)+0.3190*((x3)**3)+-0.0558))))*((0.2271*(exp(x0))+0.0490*(exp(x1))+0.2939*(exp(x2))+-0.1349*(exp(x3))+0.2350)))	
12099	0	0	0	0.00000021	(((((0.4185*(x0)+-1.2009*(x1)+0.4734*(x2)+-0.1898*(x3)+-0.0177))+((-0.5648*((x0)**3)+0.0713*((x1)**3)+-0.7549*((x2)**3)+0.3195*((x3)**3)+-0.0557))))*((0.2238*(exp(x0))+0.0486*(exp(x1))+0.2952*(exp(x2))+-0.1349*(exp(x3))+0.2365)))	
12199	0	0	0	0.00000019	(((((0.4185*(x0)+-1.1999*(x1)+0.4731*(x2)+-0.1900*(x3)+-0.0178))+((-0.5650*((x0)**3)+0.0690*((x1)**3)+-0.7581*((x2)**3)+0.3199*((x3)**3)+-0.0558))))*((0.2264*(exp(x0))+0.0470*(exp(x1))+0.2933*(exp(x2))+-0.1346*(exp(x3))+0.2382)))	
12299	0	0	0	0.00000019	(((((0.4185*(x0)+-1.1989*(x1)+0.4727*(x2)+-0.1901*(x3)+-0.0178))+((-0.5651*((x0)**3)+0.0634*((x1)**3)+-0.7573*((x2)**3)+0.3204*((x3)**3)+-0.0558))))*((0.2271*(exp(x0))+0.0455*(exp(x1))+0.2930*(exp(x2))+-0.1345*(exp(x3))+0.2398)))	
12399	0	0	0	0.00000019	(((((0.4186*(x0)+-1.2005*(x1)+0.4734*(x2)+-0.1902*(x3)+-0.0178))+((-0.5652*((x0)**3)+0.0636*((x1)**3)+-0.7582*((x2)**3)+0.3208*((x3)**3)+-0.0558))))*((0.2255*(exp(x0))+0.0450*(exp(x1))+0.2930*(exp(x2))+-0.1344*(exp(x3))+0.2414)))	
12499	0	0	0	0.00000019	(((((0.4187*(x0)+-1.1995*(x1)+0.4730*(x2)+-0.1904*(x3)+-0.0178))+((-0.5653*((x0)**3)+0.0584*((x1)**3)+-0.7582*((x2)**3)+0.3212*((x3)**3)+-0.0558))))*((0.2265*(exp(x0))+0.0436*(exp(x1))+0.2923*(exp(x2))+-0.1343*(exp(x3))+0.2430)))	
12599	0	0	0	0.00000020	(((((0.4188*(x0)+-1.2010*(x1)+0.4735*(x2)+-0.1905*(x3)+-0.0178))+((-0.5654*((x0)**3)+0.0589*((x1)**3)+-0.7572*((x2)**3)+0.3217*((x3)**3)+-0.0558))))*((0.2240*(exp(x0))+0.0428*(exp(x1))+0.2933*(exp(x2))+-0.1341*(exp(x3))+0.2445)))	
12699	0	0	0	0.00000019	(((((0.4188*(x0)+-1.2001*(x1)+0.4733*(x2)+-0.1906*(x3)+-0.0178))+((-0.5655*((x0)**3)+0.0537*((x1)**3)+-0.7589*((x2)**3)+0.3220*((x3)**3)+-0.0558))))*((0.2258*(exp(x0))+0.0418*(exp(x1))+0.2916*(exp(x2))+-0.1341*(exp(x3))+0.2461)))	
12799	0	0	0	0.00000019	(((((0.4189*(x0)+-1.1993*(x1)+0.4731*(x2)+-0.1907*(x3)+-0.0178))+((-0.5655*((x0)**3)+0.0490*((x1)**3)+-0.7584*((x2)**3)+0.3225*((x3)**3)+-0.0558))))*((0.2263*(exp(x0))+0.0404*(exp(x1))+0.2914*(exp(x2))+-0.1341*(exp(x3))+0.2477)))	
12899	0	0	0	0.00000019	(((((0.4190*(x0)+-1.2004*(x1)+0.4735*(x2)+-0.1908*(x3)+-0.0178))+((-0.5657*((x0)**3)+0.0483*((x1)**3)+-0.7590*((x2)**3)+0.3228*((x3)**3)+-0.0558))))*((0.2251*(exp(x0))+0.0399*(exp(x1))+0.2913*(exp(x2))+-0.1340*(exp(x3))+0.2493)))	
12999	0	0	0	0.00000019	(((((0.4190*(x0)+-1.1996*(x1)+0.4733*(x2)+-0.1909*(x3)+-0.0178))+((-0.5657*((x0)**3)+0.0440*((x1)**3)+-0.7590*((x2)**3)+0.3232*((x3)**3)+-0.0558))))*((0.2258*(exp(x0))+0.0386*(exp(x1))+0.2908*(exp(x2))+-0.1339*(exp(x3))+0.2508)))	
13099	0	0	0	0.00000020	(((((0.4191*(x0)+-1.2008*(x1)+0.4737*(x2)+-0.1910*(x3)+-0.0178))+((-0.5657*((x0)**3)+0.0441*((x1)**3)+-0.7583*((x2)**3)+0.3236*((x3)**3)+-0.0558))))*((0.2237*(exp(x0))+0.0379*(exp(x1))+0.2915*(exp(x2))+-0.1338*(exp(x3))+0.2524)))	
13199	0	0	0	0.00000019	(((((0.4191*(x0)+-1.2001*(x1)+0.4736*(x2)+-0.1911*(x3)+-0.0178))+((-0.5658*((x0)**3)+0.0398*((x1)**3)+-0.7597*((x2)**3)+0.3238*((x3)**3)+-0.0558))))*((0.2251*(exp(x0))+0.0370*(exp(x1))+0.2901*(exp(x2))+-0.1338*(exp(x3))+0.2540)))	
13299	0	0	0	0.00000019	(((((0.4192*(x0)+-1.1995*(x1)+0.4734*(x2)+-0.1912*(x3)+-0.0178))+((-0.5658*((x0)**3)+0.0358*((x1)**3)+-0.7594*((x2)**3)+0.3242*((x3)**3)+-0.0558))))*((0.2254*(exp(x0))+0.0358*(exp(x1))+0.2899*(exp(x2))+-0.1337*(exp(x3))+0.2555)))	
13399	0	0	0	0.00000019	(((((0.4192*(x0)+-1.2003*(x1)+0.4737*(x2)+-0.1912*(x3)+-0.0178))+((-0.5659*((x0)**3)+0.0354*((x1)**3)+-0.7596*((x2)**3)+0.3246*((x3)**3)+-0.0558))))*((0.2242*(exp(x0))+0.0350*(exp(x1))+0.2901*(exp(x2))+-0.1336*(exp(x3))+0.2571)))	
13499	0	0	0	0.00000019	(((((0.4193*(x0)+-1.1997*(x1)+0.4736*(x2)+-0.1913*(x3)+-0.0178))+((-0.5659*((x0)**3)+0.0313*((x1)**3)+-0.7599*((x2)**3)+0.3249*((x3)**3)+-0.0558))))*((0.2249*(exp(x0))+0.0341*(exp(x1))+0.2893*(exp(x2))+-0.1336*(exp(x3))+0.2586)))	
13599	0	0	0	0.00000039	(((((0.4191*(x0)+-1.1995*(x1)+0.4732*(x2)+-0.1916*(x3)+-0.0180))+((-0.5661*((x0)**3)+0.0271*((x1)**3)+-0.7599*((x2)**3)+0.3250*((x3)**3)+-0.0560))))*((0.2249*(exp(x0))+0.0332*(exp(x1))+0.2892*(exp(x2))+-0.1335*(exp(x3))+0.2602)))	
13699	0	0	0	0.00000019	(((((0.4193*(x0)+-1.1999*(x1)+0.4738*(x2)+-0.1915*(x3)+-0.0178))+((-0.5660*((x0)**3)+0.0270*((x1)**3)+-0.7603*((x2)**3)+0.3255*((x3)**3)+-0.0558))))*((0.2242*(exp(x0))+0.0324*(exp(x1))+0.2888*(exp(x2))+-0.1336*(exp(x3))+0.2617)))	
13799	0	0	0	0.00000019	(((((0.4194*(x0)+-1.1995*(x1)+0.4736*(x2)+-0.1915*(x3)+-0.0178))+((-0.5660*((x0)**3)+0.0237*((x1)**3)+-0.7602*((x2)**3)+0.3258*((x3)**3)+-0.0558))))*((0.2245*(exp(x0))+0.0314*(exp(x1))+0.2884*(exp(x2))+-0.1336*(exp(x3))+0.2632)))	
13899	0	0	0	0.00000022	(((((0.4195*(x0)+-1.1999*(x1)+0.4738*(x2)+-0.1915*(x3)+-0.0178))+((-0.5659*((x0)**3)+0.0193*((x1)**3)+-0.7596*((x2)**3)+0.3261*((x3)**3)+-0.0558))))*((0.2232*(exp(x0))+0.0309*(exp(x1))+0.2885*(exp(x2))+-0.1339*(exp(x3))+0.2646)))	
13999	0	0	0	0.00000019	(((((0.4194*(x0)+-1.1996*(x1)+0.4738*(x2)+-0.1916*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0195*((x1)**3)+-0.7606*((x2)**3)+0.3263*((x3)**3)+-0.0558))))*((0.2239*(exp(x0))+0.0299*(exp(x1))+0.2879*(exp(x2))+-0.1335*(exp(x3))+0.2663)))	
14099	0	0	0	0.00000019	(((((0.4194*(x0)+-1.1992*(x1)+0.4737*(x2)+-0.1917*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0166*((x1)**3)+-0.7604*((x2)**3)+0.3266*((x3)**3)+-0.0558))))*((0.2240*(exp(x0))+0.0289*(exp(x1))+0.2876*(exp(x2))+-0.1335*(exp(x3))+0.2678)))	
14199	0	0	0	0.00000019	(((((0.4195*(x0)+-1.1996*(x1)+0.4739*(x2)+-0.1918*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0155*((x1)**3)+-0.7604*((x2)**3)+0.3269*((x3)**3)+-0.0558))))*((0.2233*(exp(x0))+0.0282*(exp(x1))+0.2876*(exp(x2))+-0.1335*(exp(x3))+0.2693)))	
14299	0	0	0	0.00000019	(((((0.4195*(x0)+-1.1993*(x1)+0.4738*(x2)+-0.1918*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0125*((x1)**3)+-0.7608*((x2)**3)+0.3271*((x3)**3)+-0.0559))))*((0.2235*(exp(x0))+0.0274*(exp(x1))+0.2870*(exp(x2))+-0.1335*(exp(x3))+0.2708)))	
14399	0	0	0	0.00000020	(((((0.4195*(x0)+-1.1990*(x1)+0.4738*(x2)+-0.1918*(x3)+-0.0178))+((-0.5660*((x0)**3)+0.0099*((x1)**3)+-0.7607*((x2)**3)+0.3274*((x3)**3)+-0.0558))))*((0.2235*(exp(x0))+0.0265*(exp(x1))+0.2867*(exp(x2))+-0.1336*(exp(x3))+0.2723)))	
14499	0	0	0	0.00000019	(((((0.4195*(x0)+-1.1993*(x1)+0.4739*(x2)+-0.1919*(x3)+-0.0179))+((-0.5661*((x0)**3)+0.0085*((x1)**3)+-0.7610*((x2)**3)+0.3276*((x3)**3)+-0.0559))))*((0.2230*(exp(x0))+0.0259*(exp(x1))+0.2865*(exp(x2))+-0.1336*(exp(x3))+0.2739)))	
14599	0	0	0	0.00000019	(((((0.4195*(x0)+-1.1990*(x1)+0.4738*(x2)+-0.1919*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0061*((x1)**3)+-0.7610*((x2)**3)+0.3278*((x3)**3)+-0.0559))))*((0.2231*(exp(x0))+0.0251*(exp(x1))+0.2862*(exp(x2))+-0.1336*(exp(x3))+0.2754)))	
14699	0	0	0	0.00000020	(((((0.4195*(x0)+-1.1991*(x1)+0.4739*(x2)+-0.1920*(x3)+-0.0179))+((-0.5661*((x0)**3)+0.0038*((x1)**3)+-0.7609*((x2)**3)+0.3280*((x3)**3)+-0.0559))))*((0.2226*(exp(x0))+0.0244*(exp(x1))+0.2861*(exp(x2))+-0.1336*(exp(x3))+0.2769)))	
14799	0	0	0	0.00000019	(((((0.4196*(x0)+-1.1989*(x1)+0.4739*(x2)+-0.1920*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0023*((x1)**3)+-0.7613*((x2)**3)+0.3283*((x3)**3)+-0.0559))))*((0.2227*(exp(x0))+0.0236*(exp(x1))+0.2856*(exp(x2))+-0.1337*(exp(x3))+0.2784)))	
14899	0	0	0	0.00000019	(((((0.4196*(x0)+-1.1987*(x1)+0.4739*(x2)+-0.1921*(x3)+-0.0179))+((-0.5660*((x0)**3)+0.0001*((x1)**3)+-0.7613*((x2)**3)+0.3285*((x3)**3)+-0.0559))))*((0.2226*(exp(x0))+0.0228*(exp(x1))+0.2854*(exp(x2))+-0.1337*(exp(x3))+0.2799)))	
14999	0	0	0	0.00000019	(((((0.4196*(x0)+-1.1989*(x1)+0.4740*(x2)+-0.1921*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0012*((x1)**3)+-0.7615*((x2)**3)+0.3287*((x3)**3)+-0.0559))))*((0.2221*(exp(x0))+0.0222*(exp(x1))+0.2851*(exp(x2))+-0.1338*(exp(x3))+0.2814)))	
15099	0	0	0	0.00000019	(((((0.4196*(x0)+-1.1987*(x1)+0.4740*(x2)+-0.1921*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0032*((x1)**3)+-0.7616*((x2)**3)+0.3288*((x3)**3)+-0.0559))))*((0.2221*(exp(x0))+0.0215*(exp(x1))+0.2848*(exp(x2))+-0.1338*(exp(x3))+0.2829)))	
15199	0	0	0	0.00000019	(((((0.4196*(x0)+-1.1986*(x1)+0.4740*(x2)+-0.1922*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0051*((x1)**3)+-0.7616*((x2)**3)+0.3290*((x3)**3)+-0.0559))))*((0.2219*(exp(x0))+0.0208*(exp(x1))+0.2845*(exp(x2))+-0.1339*(exp(x3))+0.2844)))	
15299	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1986*(x1)+0.4741*(x2)+-0.1922*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0068*((x1)**3)+-0.7615*((x2)**3)+0.3292*((x3)**3)+-0.0559))))*((0.2215*(exp(x0))+0.0202*(exp(x1))+0.2843*(exp(x2))+-0.1340*(exp(x3))+0.2858)))	
15399	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1985*(x1)+0.4740*(x2)+-0.1922*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0084*((x1)**3)+-0.7618*((x2)**3)+0.3294*((x3)**3)+-0.0559))))*((0.2215*(exp(x0))+0.0195*(exp(x1))+0.2840*(exp(x2))+-0.1340*(exp(x3))+0.2873)))	
15499	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1984*(x1)+0.4740*(x2)+-0.1923*(x3)+-0.0179))+((-0.5660*((x0)**3)+-0.0101*((x1)**3)+-0.7619*((x2)**3)+0.3296*((x3)**3)+-0.0559))))*((0.2213*(exp(x0))+0.0188*(exp(x1))+0.2837*(exp(x2))+-0.1341*(exp(x3))+0.2888)))	
15599	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1984*(x1)+0.4741*(x2)+-0.1923*(x3)+-0.0179))+((-0.5659*((x0)**3)+-0.0120*((x1)**3)+-0.7619*((x2)**3)+0.3297*((x3)**3)+-0.0559))))*((0.2210*(exp(x0))+0.0183*(exp(x1))+0.2834*(exp(x2))+-0.1342*(exp(x3))+0.2903)))	
15699	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1983*(x1)+0.4741*(x2)+-0.1923*(x3)+-0.0179))+((-0.5659*((x0)**3)+-0.0132*((x1)**3)+-0.7621*((x2)**3)+0.3299*((x3)**3)+-0.0559))))*((0.2209*(exp(x0))+0.0176*(exp(x1))+0.2831*(exp(x2))+-0.1342*(exp(x3))+0.2918)))	
15799	0	0	0	0.00000019	(((((0.4197*(x0)+-1.1982*(x1)+0.4741*(x2)+-0.1923*(x3)+-0.0179))+((-0.5659*((x0)**3)+-0.0147*((x1)**3)+-0.7621*((x2)**3)+0.3300*((x3)**3)+-0.0559))))*((0.2207*(exp(x0))+0.0170*(exp(x1))+0.2829*(exp(x2))+-0.1343*(exp(x3))+0.2932)))	
