iteration	loss	baseline	error	formula	error	
57	0.03637394	0.19873993	0.20155577	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
58	0.11842465	0.19855365	0.19501458	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
59	0.15371703	0.19899654	0.20741160	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
60	0.05606970	0.19852445	0.18955475	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
61	0.21539514	0.19930948	0.21422544	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
62	0.24472128	0.19963408	0.20580152	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
63	0.11374140	0.19945529	0.19605838	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
64	0.08350213	0.19895618	0.18947302	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
65	1.16478050	0.20135586	0.24694991	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
66	0.21094580	0.20064893	0.18721731	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
67	0.40085861	0.19933696	0.17440933	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
68	0.06458461	0.19931635	0.19892493	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
69	0.31145036	0.20013243	0.21563803	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
70	0.23110247	0.20019624	0.20140855	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
71	0.15419756	0.20100909	0.21645336	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
72	0.03035492	0.20054244	0.19167602	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
73	0.03543804	0.20064868	0.20266736	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
74	0.14407572	0.20046410	0.19695714	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
75	0.04442614	0.20085630	0.20830798	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
76	1.57677472	0.20548198	0.29336983	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
77	0.08277779	0.20487165	0.19327541	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
78	0.33792743	0.20544094	0.21625741	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
79	0.05434224	0.20540485	0.20471922	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
80	0.07828240	0.20491183	0.19554439	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
81	0.11543292	0.20425540	0.19178331	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
82	0.17844248	0.20356807	0.19050892	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
83	0.12065013	0.20332187	0.19864397	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
84	0.23915000	0.20396715	0.21622746	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
85	0.30255884	0.20410283	0.20668054	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
86	0.04032414	0.20403676	0.20278159	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
87	0.16581604	0.20299548	0.18321137	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
88	0.10094307	0.20282349	0.19955586	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
89	0.06448874	0.20271797	0.20071335	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
90	0.14427733	0.20307073	0.20977317	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
91	0.03936249	0.20232745	0.18820505	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
92	0.15467779	0.20259200	0.20761850	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
93	0.19492348	0.20286201	0.20799212	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
94	0.10473468	0.20296079	0.20483752	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
95	0.11017718	0.20283179	0.20038097	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
96	2.46977019	0.20953502	0.33689636	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
97	0.21872316	0.20876217	0.19407809	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
98	0.20786534	0.20902006	0.21392027	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
99	0.12059011	0.20882925	0.20520382	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
100	0.04458886	0.20824158	0.19707595	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
666	0	0	0	0.00000000	(((((1.3569*(x0)+0.0036*(x1)+0.0033*(x2)+0.0013*(x3)+0.0015*(x4)+-0.0558))*((-0.0276*(sin(x0))+-0.0262*(sin(x1))+0.6481*(sin(x2))+-0.0285*(sin(x3))+-0.0274*(sin(x4))+-0.0206))))-((-0.1306*(x0)+0.4337*(x1)+-0.1029*(x2)+-0.0669*(x3)+-0.0669*(x4)+0.0694)))	
666	0	0	0	0.00000001	(((((0.5764*(x0)+-1.2292*(x1)+0.4615*(x2)+-0.2020*(x3)+-0.2021*(x4)+-0.0710))*((0.6735*(sin(x0))+0.8870*(sin(x1))+0.5707*(sin(x2))+-0.0217*(sin(x3))+-0.0094*(sin(x4))+0.2547))))+((-0.5323*((x0)**2)+0.8822*((x1)**2)+-0.3903*((x2)**2)+-0.0005*((x3)**2)+0.0024*((x4)**2)+0.0651)))	
666	0	0	0	0.00000004	(((((-0.6125*(x0)+-0.9908*(x1)+0.7480*(x2)+0.0690*(x3)+0.1239*(x4)+0.1347))*((0.8331*(sin(x0))+-0.9807*(sin(x1))+-0.5216*(sin(x2))+0.0840*(sin(x3))+0.1369*(sin(x4))+0.1237))))-((-0.5087*((x0)**2)+1.1485*((x1)**2)+-0.3962*((x2)**2)+-0.0158*((x3)**2)+0.0087*((x4)**2)+0.0550)))	
666	0	0	0	0.00000004	(((((-0.5112*(sin(x0))+-0.9707*(sin(x1))+0.8881*(sin(x2))+0.1878*(sin(x3))+0.2195*(sin(x4))+0.0131))*((0.9024*(sin(x0))+-1.0045*(sin(x1))+-0.4605*(sin(x2))+0.1503*(sin(x3))+0.1959*(sin(x4))+0.0369))))+((0.4913*((x0)**2)+-1.3196*((x1)**2)+0.4273*((x2)**2)+0.0225*((x3)**2)+0.0079*((x4)**2)+-0.0499)))	
666	0	0	0	0.00000010	(((((0.1585*(exp(x0))+0.1130*(exp(x1))+-0.5210*(exp(x2))+0.1348*(exp(x3))+0.1747*(exp(x4))+-0.0202))*((-1.0205*(x0)+0.0082*(x1)+0.0645*(x2)+0.0326*(x3)+0.0291*(x4)+-0.0635))))+((0.2048*(sin(x0))+-0.5660*(sin(x1))+-0.0632*(sin(x2))+-0.0483*(sin(x3))+-0.0410*(sin(x4))+0.0508)))	
666	0	0	0	0.00000072	(((((-0.1995*((x0)**2)+-0.4495*((x1)**2)+2.0627*((x2)**2)+-0.1779*((x3)**2)+-0.1458*((x4)**2)+0.0567))*((1.0148*(x0)+-0.1290*(x1)+-0.0153*(x2)+-0.0271*(x3)+-0.0811*(x4)+-0.0153))))-((-0.1092*(x0)+0.4259*(x1)+-0.0937*(x2)+-0.0508*(x3)+-0.0527*(x4)+0.0544)))	
666	0	0	0	0.00000161	(((((1.0556*(sin(x0))+-0.7314*(sin(x1))+-0.3246*(sin(x2))+0.2185*(sin(x3))+0.2252*(sin(x4))+0.0627))*((-0.5813*(sin(x0))+-0.7479*(sin(x1))+0.8900*(sin(x2))+0.0926*(sin(x3))+0.1103*(sin(x4))+0.2030))))+((0.9640*((x0)**3)+-1.5350*((x1)**3)+0.8495*((x2)**3)+0.0202*((x3)**3)+0.0121*((x4)**3)+-0.0884)))	
666	0	0	0	0.00000185	(((((-0.4386*((x0)**3)+-1.0390*((x1)**3)+4.7167*((x2)**3)+-0.2500*((x3)**3)+-0.3275*((x4)**3)+0.0649))*((1.2314*(sin(x0))+-0.2017*(sin(x1))+-0.0840*(sin(x2))+-0.0505*(sin(x3))+-0.1047*(sin(x4))+0.0268))))-((-0.0618*(x0)+0.4502*(x1)+-0.0511*(x2)+-0.0201*(x3)+-0.0196*(x4)+0.0214)))	
666	0	0	0	0.00000196	(((((-0.3640*(sin(x0))+0.8177*(sin(x1))+-0.2603*(sin(x2))+0.1939*(sin(x3))+0.1925*(sin(x4))+0.0624))*((-0.8626*(x0)+-1.2334*(x1)+-0.7851*(x2)+-0.1992*(x3)+-0.1823*(x4)+-0.0295))))+((-1.2788*((x0)**4)+1.6148*((x1)**4)+-0.8236*((x2)**4)+-0.0056*((x3)**4)+-0.0138*((x4)**4)+0.0571)))	
666	0	0	0	0.00000210	(((((0.5836*(sin(x0))+0.9481*(sin(x1))+0.5245*(sin(x2))+-0.0322*(sin(x3))+0.0526*(sin(x4))+0.1772))*((0.4265*(sin(x0))+-0.9471*(sin(x1))+0.3073*(sin(x2))+-0.2277*(sin(x3))+-0.1959*(sin(x4))+-0.0716))))-((1.2651*((x0)**4)+-1.5893*((x1)**4)+0.8359*((x2)**4)+0.0167*((x3)**4)+-0.0070*((x4)**4)+-0.0528)))	
99	0	0	0	0.00005383	(((((0.0437*(x0)+-0.3932*(x1)+-0.2732*(x2)+0.0295*(x3)+0.0288*(x4)+-0.0056))*((-0.0125*(sin(x0))+0.1966*(sin(x1))+0.2979*(sin(x2))+-0.0068*(sin(x3))+-0.0775*(sin(x4))+0.0462))))-((0.1121*(x0)+0.3121*(x1)+0.0758*(x2)+0.1145*(x3)+0.0784*(x4)+-0.1021)))	
199	0	0	0	0.00002090	(((((0.1542*(x0)+-0.4940*(x1)+-0.2302*(x2)+0.0317*(x3)+0.0166*(x4)+-0.0034))*((-0.0491*(sin(x0))+0.2918*(sin(x1))+0.2869*(sin(x2))+-0.0008*(sin(x3))+-0.0696*(sin(x4))+0.0526))))-((0.0636*(x0)+0.3755*(x1)+0.0684*(x2)+0.1042*(x3)+0.1039*(x4)+-0.1016)))	
299	0	0	0	0.00001606	(((((0.2392*(x0)+-0.5399*(x1)+-0.1636*(x2)+0.0250*(x3)+0.0049*(x4)+-0.0060))*((-0.0777*(sin(x0))+0.3407*(sin(x1))+0.2627*(sin(x2))+0.0049*(sin(x3))+-0.0598*(sin(x4))+0.0578))))-((0.0487*(x0)+0.4197*(x1)+0.0615*(x2)+0.1041*(x3)+0.1050*(x4)+-0.1014)))	
399	0	0	0	0.00001387	(((((0.3198*(x0)+-0.5373*(x1)+-0.0973*(x2)+0.0173*(x3)+-0.0068*(x4)+-0.0085))*((-0.1010*(sin(x0))+0.3632*(sin(x1))+0.2500*(sin(x2))+0.0087*(sin(x3))+-0.0528*(sin(x4))+0.0611))))-((0.0472*(x0)+0.4473*(x1)+0.0606*(x2)+0.1036*(x3)+0.1046*(x4)+-0.1013)))	
499	0	0	0	0.00001222	(((((0.4051*(x0)+-0.5107*(x1)+-0.0337*(x2)+0.0092*(x3)+-0.0180*(x4)+-0.0108))*((-0.1078*(sin(x0))+0.3863*(sin(x1))+0.2647*(sin(x2))+0.0090*(sin(x3))+-0.0503*(sin(x4))+0.0629))))-((0.0504*(x0)+0.4667*(x1)+0.0630*(x2)+0.1029*(x3)+0.1038*(x4)+-0.1011)))	
