iteration	loss	baseline	error	formula	error	
5999	0	0	0	0.00000000	(((((0.3651*(x0)+-0.1543*(x1)+-0.5712*(x2)+0.0705))*((0.2797*(1)+0.2068*(1)+0.2847*(1)+0.1881))))+((-0.4488*((x0)**2)+-0.4511*((x1)**2)+0.4489*((x2)**2)+0.0311)))	
6099	0	0	0	0.00000000	(((((0.3652*(x0)+-0.1545*(x1)+-0.5712*(x2)+0.0705))*((0.2799*(1)+0.2070*(1)+0.2849*(1)+0.1883))))+((-0.4494*((x0)**2)+-0.4506*((x1)**2)+0.4495*((x2)**2)+0.0311)))	
6199	0	0	0	0.00000002	(((((0.3659*(x0)+-0.1553*(x1)+-0.5735*(x2)+0.0702))*((0.2785*(1)+0.2056*(1)+0.2835*(1)+0.1869))))+((-0.4480*((x0)**2)+-0.4511*((x1)**2)+0.4475*((x2)**2)+0.0322)))	
6299	0	0	0	0.00000000	(((((0.3660*(x0)+-0.1554*(x1)+-0.5738*(x2)+0.0702))*((0.2789*(1)+0.2060*(1)+0.2839*(1)+0.1873))))+((-0.4490*((x0)**2)+-0.4509*((x1)**2)+0.4491*((x2)**2)+0.0321)))	
6399	0	0	0	0.00000000	(((((0.3661*(x0)+-0.1556*(x1)+-0.5738*(x2)+0.0702))*((0.2791*(1)+0.2062*(1)+0.2841*(1)+0.1875))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4497*((x2)**2)+0.0322)))	
6499	0	0	0	0.00000000	(((((0.3666*(x0)+-0.1564*(x1)+-0.5761*(x2)+0.0698))*((0.2779*(1)+0.2049*(1)+0.2828*(1)+0.1863))))+((-0.4485*((x0)**2)+-0.4512*((x1)**2)+0.4482*((x2)**2)+0.0331)))	
6599	0	0	0	0.00000000	(((((0.3668*(x0)+-0.1565*(x1)+-0.5762*(x2)+0.0699))*((0.2782*(1)+0.2053*(1)+0.2832*(1)+0.1866))))+((-0.4493*((x0)**2)+-0.4507*((x1)**2)+0.4494*((x2)**2)+0.0331)))	
6699	0	0	0	0.00000646	(((((0.3663*(x0)+-0.1579*(x1)+-0.5778*(x2)+0.0690))*((0.2770*(1)+0.2041*(1)+0.2820*(1)+0.1854))))+((-0.4493*((x0)**2)+-0.4512*((x1)**2)+0.4480*((x2)**2)+0.0329)))	
6799	0	0	0	0.00000000	(((((0.3674*(x0)+-0.1574*(x1)+-0.5787*(x2)+0.0695))*((0.2772*(1)+0.2042*(1)+0.2822*(1)+0.1856))))+((-0.4487*((x0)**2)+-0.4511*((x1)**2)+0.4487*((x2)**2)+0.0342)))	
6899	0	0	0	0.00000000	(((((0.3675*(x0)+-0.1576*(x1)+-0.5787*(x2)+0.0695))*((0.2774*(1)+0.2045*(1)+0.2824*(1)+0.1858))))+((-0.4494*((x0)**2)+-0.4506*((x1)**2)+0.4495*((x2)**2)+0.0342)))	
6999	0	0	0	0.00000091	(((((0.3682*(x0)+-0.1578*(x1)+-0.5793*(x2)+0.0697))*((0.2770*(1)+0.2041*(1)+0.2820*(1)+0.1854))))+((-0.4481*((x0)**2)+-0.4499*((x1)**2)+0.4488*((x2)**2)+0.0351)))	
7099	0	0	0	0.00000000	(((((0.3681*(x0)+-0.1584*(x1)+-0.5809*(x2)+0.0692))*((0.2765*(1)+0.2036*(1)+0.2815*(1)+0.1849))))+((-0.4489*((x0)**2)+-0.4509*((x1)**2)+0.4489*((x2)**2)+0.0351)))	
7199	0	0	0	0.00000000	(((((0.3682*(x0)+-0.1586*(x1)+-0.5809*(x2)+0.0692))*((0.2768*(1)+0.2038*(1)+0.2818*(1)+0.1852))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4496*((x2)**2)+0.0351)))	
7299	0	0	0	0.00000019	(((((0.3686*(x0)+-0.1594*(x1)+-0.5826*(x2)+0.0689))*((0.2756*(1)+0.2027*(1)+0.2806*(1)+0.1840))))+((-0.4481*((x0)**2)+-0.4506*((x1)**2)+0.4476*((x2)**2)+0.0359)))	
7399	0	0	0	0.00000000	(((((0.3687*(x0)+-0.1594*(x1)+-0.5831*(x2)+0.0689))*((0.2759*(1)+0.2029*(1)+0.2808*(1)+0.1843))))+((-0.4490*((x0)**2)+-0.4509*((x1)**2)+0.4491*((x2)**2)+0.0361)))	
7499	0	0	0	0.00000000	(((((0.3688*(x0)+-0.1596*(x1)+-0.5831*(x2)+0.0689))*((0.2761*(1)+0.2031*(1)+0.2811*(1)+0.1845))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4497*((x2)**2)+0.0361)))	
7599	0	0	0	0.00000336	(((((0.3695*(x0)+-0.1599*(x1)+-0.5839*(x2)+0.0690))*((0.2756*(1)+0.2027*(1)+0.2806*(1)+0.1840))))+((-0.4481*((x0)**2)+-0.4499*((x1)**2)+0.4486*((x2)**2)+0.0370)))	
7699	0	0	0	0.00000000	(((((0.3693*(x0)+-0.1604*(x1)+-0.5853*(x2)+0.0685))*((0.2751*(1)+0.2022*(1)+0.2801*(1)+0.1835))))+((-0.4490*((x0)**2)+-0.4509*((x1)**2)+0.4489*((x2)**2)+0.0370)))	
7799	0	0	0	0.00000000	(((((0.3694*(x0)+-0.1606*(x1)+-0.5853*(x2)+0.0685))*((0.2754*(1)+0.2024*(1)+0.2804*(1)+0.1838))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4496*((x2)**2)+0.0370)))	
7899	0	0	0	0.00000000	(((((0.3695*(x0)+-0.1607*(x1)+-0.5853*(x2)+0.0685))*((0.2755*(1)+0.2025*(1)+0.2804*(1)+0.1839))))+((-0.4498*((x0)**2)+-0.4503*((x1)**2)+0.4498*((x2)**2)+0.0370)))	
7999	0	0	0	0.00000000	(((((0.3699*(x0)+-0.1614*(x1)+-0.5876*(x2)+0.0682))*((0.2742*(1)+0.2013*(1)+0.2792*(1)+0.1826))))+((-0.4485*((x0)**2)+-0.4511*((x1)**2)+0.4481*((x2)**2)+0.0381)))	
8099	0	0	0	0.00000000	(((((0.3700*(x0)+-0.1615*(x1)+-0.5877*(x2)+0.0681))*((0.2745*(1)+0.2016*(1)+0.2795*(1)+0.1829))))+((-0.4493*((x0)**2)+-0.4507*((x1)**2)+0.4494*((x2)**2)+0.0381)))	
8199	0	0	0	0.00000000	(((((0.3701*(x0)+-0.1617*(x1)+-0.5877*(x2)+0.0682))*((0.2747*(1)+0.2018*(1)+0.2797*(1)+0.1831))))+((-0.4496*((x0)**2)+-0.4504*((x1)**2)+0.4498*((x2)**2)+0.0381)))	
8299	0	0	0	0.00000303	(((((0.3696*(x0)+-0.1624*(x1)+-0.5882*(x2)+0.0676))*((0.2741*(1)+0.2012*(1)+0.2791*(1)+0.1825))))+((-0.4504*((x0)**2)+-0.4507*((x1)**2)+0.4493*((x2)**2)+0.0376)))	
8399	0	0	0	0.00000000	(((((0.3705*(x0)+-0.1622*(x1)+-0.5892*(x2)+0.0679))*((0.2740*(1)+0.2011*(1)+0.2790*(1)+0.1824))))+((-0.4492*((x0)**2)+-0.4507*((x1)**2)+0.4491*((x2)**2)+0.0388)))	
8499	0	0	0	0.00000000	(((((0.3705*(x0)+-0.1624*(x1)+-0.5893*(x2)+0.0679))*((0.2742*(1)+0.2012*(1)+0.2792*(1)+0.1826))))+((-0.4496*((x0)**2)+-0.4504*((x1)**2)+0.4497*((x2)**2)+0.0388)))	
8599	0	0	0	0.00000368	(((((0.3711*(x0)+-0.1623*(x1)+-0.5894*(x2)+0.0682))*((0.2742*(1)+0.2013*(1)+0.2792*(1)+0.1826))))+((-0.4487*((x0)**2)+-0.4498*((x1)**2)+0.4495*((x2)**2)+0.0395)))	
8699	0	0	0	0.00000000	(((((0.3708*(x0)+-0.1629*(x1)+-0.5907*(x2)+0.0677))*((0.2736*(1)+0.2007*(1)+0.2786*(1)+0.1820))))+((-0.4493*((x0)**2)+-0.4506*((x1)**2)+0.4493*((x2)**2)+0.0394)))	
8799	0	0	0	0.00000000	(((((0.3709*(x0)+-0.1630*(x1)+-0.5907*(x2)+0.0677))*((0.2738*(1)+0.2008*(1)+0.2787*(1)+0.1821))))+((-0.4497*((x0)**2)+-0.4503*((x1)**2)+0.4498*((x2)**2)+0.0394)))	
8899	0	0	0	0.00000015	(((((0.3709*(x0)+-0.1636*(x1)+-0.5918*(x2)+0.0673))*((0.2730*(1)+0.2001*(1)+0.2780*(1)+0.1814))))+((-0.4491*((x0)**2)+-0.4505*((x1)**2)+0.4485*((x2)**2)+0.0397)))	
8999	0	0	0	0.00000000	(((((0.3712*(x0)+-0.1635*(x1)+-0.5919*(x2)+0.0675))*((0.2733*(1)+0.2004*(1)+0.2783*(1)+0.1817))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4495*((x2)**2)+0.0400)))	
9099	0	0	0	0.00000000	(((((0.3712*(x0)+-0.1636*(x1)+-0.5919*(x2)+0.0675))*((0.2734*(1)+0.2005*(1)+0.2784*(1)+0.1818))))+((-0.4497*((x0)**2)+-0.4503*((x1)**2)+0.4498*((x2)**2)+0.0400)))	
9199	0	0	0	0.00000007	(((((0.3716*(x0)+-0.1640*(x1)+-0.5931*(x2)+0.0673))*((0.2727*(1)+0.1997*(1)+0.2777*(1)+0.1811))))+((-0.4488*((x0)**2)+-0.4506*((x1)**2)+0.4485*((x2)**2)+0.0406)))	
9299	0	0	0	0.00000000	(((((0.3716*(x0)+-0.1641*(x1)+-0.5933*(x2)+0.0672))*((0.2729*(1)+0.1999*(1)+0.2779*(1)+0.1813))))+((-0.4495*((x0)**2)+-0.4505*((x1)**2)+0.4496*((x2)**2)+0.0406)))	
9399	0	0	0	0.00000000	(((((0.3716*(x0)+-0.1642*(x1)+-0.5933*(x2)+0.0673))*((0.2730*(1)+0.2001*(1)+0.2780*(1)+0.1814))))+((-0.4498*((x0)**2)+-0.4503*((x1)**2)+0.4498*((x2)**2)+0.0406)))	
9499	0	0	0	0.00000009	(((((0.3716*(x0)+-0.1647*(x1)+-0.5941*(x2)+0.0669))*((0.2723*(1)+0.1994*(1)+0.2773*(1)+0.1807))))+((-0.4494*((x0)**2)+-0.4504*((x1)**2)+0.4488*((x2)**2)+0.0408)))	
9599	0	0	0	0.00000000	(((((0.3718*(x0)+-0.1646*(x1)+-0.5943*(x2)+0.0671))*((0.2726*(1)+0.1997*(1)+0.2776*(1)+0.1810))))+((-0.4495*((x0)**2)+-0.4504*((x1)**2)+0.4496*((x2)**2)+0.0410)))	
9699	0	0	0	0.00000000	(((((0.3719*(x0)+-0.1647*(x1)+-0.5943*(x2)+0.0671))*((0.2727*(1)+0.1998*(1)+0.2777*(1)+0.1811))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4499*((x2)**2)+0.0410)))	
9799	0	0	0	0.00000003	(((((0.3721*(x0)+-0.1651*(x1)+-0.5952*(x2)+0.0669))*((0.2721*(1)+0.1992*(1)+0.2771*(1)+0.1805))))+((-0.4491*((x0)**2)+-0.4504*((x1)**2)+0.4488*((x2)**2)+0.0415)))	
9899	0	0	0	0.00000000	(((((0.3721*(x0)+-0.1651*(x1)+-0.5954*(x2)+0.0669))*((0.2723*(1)+0.1994*(1)+0.2773*(1)+0.1807))))+((-0.4496*((x0)**2)+-0.4504*((x1)**2)+0.4496*((x2)**2)+0.0415)))	
9999	0	0	0	0.00000000	(((((0.3722*(x0)+-0.1652*(x1)+-0.5954*(x2)+0.0669))*((0.2724*(1)+0.1994*(1)+0.2774*(1)+0.1808))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4499*((x2)**2)+0.0415)))	
10099	0	0	0	0.00000014	(((((0.3722*(x0)+-0.1656*(x1)+-0.5962*(x2)+0.0667))*((0.2718*(1)+0.1989*(1)+0.2768*(1)+0.1802))))+((-0.4494*((x0)**2)+-0.4504*((x1)**2)+0.4489*((x2)**2)+0.0418)))	
10199	0	0	0	0.00000000	(((((0.3724*(x0)+-0.1655*(x1)+-0.5962*(x2)+0.0668))*((0.2721*(1)+0.1991*(1)+0.2770*(1)+0.1804))))+((-0.4497*((x0)**2)+-0.4503*((x1)**2)+0.4497*((x2)**2)+0.0419)))	
10299	0	0	0	0.00000000	(((((0.3724*(x0)+-0.1656*(x1)+-0.5962*(x2)+0.0668))*((0.2721*(1)+0.1992*(1)+0.2771*(1)+0.1805))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4499*((x2)**2)+0.0419)))	
10399	0	0	0	0.00000010	(((((0.3726*(x0)+-0.1659*(x1)+-0.5970*(x2)+0.0666))*((0.2716*(1)+0.1987*(1)+0.2766*(1)+0.1800))))+((-0.4491*((x0)**2)+-0.4503*((x1)**2)+0.4489*((x2)**2)+0.0423)))	
10499	0	0	0	0.00000000	(((((0.3726*(x0)+-0.1659*(x1)+-0.5972*(x2)+0.0666))*((0.2717*(1)+0.1988*(1)+0.2767*(1)+0.1801))))+((-0.4496*((x0)**2)+-0.4504*((x1)**2)+0.4496*((x2)**2)+0.0423)))	
10599	0	0	0	0.00000000	(((((0.3726*(x0)+-0.1660*(x1)+-0.5972*(x2)+0.0666))*((0.2718*(1)+0.1989*(1)+0.2768*(1)+0.1802))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4499*((x2)**2)+0.0423)))	
10699	0	0	0	0.00000000	(((((0.3727*(x0)+-0.1661*(x1)+-0.5972*(x2)+0.0666))*((0.2719*(1)+0.1989*(1)+0.2768*(1)+0.1802))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0423)))	
10799	0	0	0	0.00000000	(((((0.3728*(x0)+-0.1663*(x1)+-0.5979*(x2)+0.0665))*((0.2715*(1)+0.1986*(1)+0.2765*(1)+0.1799))))+((-0.4495*((x0)**2)+-0.4503*((x1)**2)+0.4494*((x2)**2)+0.0427)))	
10899	0	0	0	0.00000000	(((((0.3728*(x0)+-0.1663*(x1)+-0.5979*(x2)+0.0665))*((0.2716*(1)+0.1987*(1)+0.2766*(1)+0.1800))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4498*((x2)**2)+0.0427)))	
10999	0	0	0	0.00000000	(((((0.3728*(x0)+-0.1664*(x1)+-0.5979*(x2)+0.0665))*((0.2716*(1)+0.1987*(1)+0.2766*(1)+0.1800))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0427)))	
11099	0	0	0	0.00000000	(((((0.3729*(x0)+-0.1666*(x1)+-0.5984*(x2)+0.0664))*((0.2713*(1)+0.1984*(1)+0.2763*(1)+0.1797))))+((-0.4496*((x0)**2)+-0.4503*((x1)**2)+0.4495*((x2)**2)+0.0429)))	
11199	0	0	0	0.00000000	(((((0.3730*(x0)+-0.1666*(x1)+-0.5985*(x2)+0.0664))*((0.2714*(1)+0.1985*(1)+0.2764*(1)+0.1798))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4499*((x2)**2)+0.0429)))	
11299	0	0	0	0.00000000	(((((0.3730*(x0)+-0.1666*(x1)+-0.5984*(x2)+0.0664))*((0.2715*(1)+0.1986*(1)+0.2765*(1)+0.1799))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4500*((x2)**2)+0.0429)))	
11399	0	0	0	0.00000000	(((((0.3731*(x0)+-0.1668*(x1)+-0.5989*(x2)+0.0663))*((0.2712*(1)+0.1983*(1)+0.2762*(1)+0.1796))))+((-0.4497*((x0)**2)+-0.4502*((x1)**2)+0.4497*((x2)**2)+0.0431)))	
11499	0	0	0	0.00000000	(((((0.3731*(x0)+-0.1668*(x1)+-0.5989*(x2)+0.0663))*((0.2713*(1)+0.1984*(1)+0.2763*(1)+0.1797))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0431)))	
11599	0	0	0	0.00000049	(((((0.3730*(x0)+-0.1670*(x1)+-0.5992*(x2)+0.0662))*((0.2711*(1)+0.1981*(1)+0.2760*(1)+0.1794))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4496*((x2)**2)+0.0431)))	
11699	0	0	0	0.00000000	(((((0.3732*(x0)+-0.1670*(x1)+-0.5994*(x2)+0.0662))*((0.2711*(1)+0.1982*(1)+0.2761*(1)+0.1795))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4498*((x2)**2)+0.0433)))	
11799	0	0	0	0.00000000	(((((0.3732*(x0)+-0.1670*(x1)+-0.5994*(x2)+0.0662))*((0.2712*(1)+0.1983*(1)+0.2762*(1)+0.1796))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0433)))	
11899	0	0	0	0.00000041	(((((0.3731*(x0)+-0.1673*(x1)+-0.5998*(x2)+0.0660))*((0.2709*(1)+0.1980*(1)+0.2759*(1)+0.1793))))+((-0.4499*((x0)**2)+-0.4502*((x1)**2)+0.4495*((x2)**2)+0.0433)))	
11999	0	0	0	0.00000000	(((((0.3733*(x0)+-0.1672*(x1)+-0.5998*(x2)+0.0662))*((0.2710*(1)+0.1981*(1)+0.2760*(1)+0.1794))))+((-0.4498*((x0)**2)+-0.4502*((x1)**2)+0.4498*((x2)**2)+0.0435)))	
12099	0	0	0	0.00000000	(((((0.3733*(x0)+-0.1672*(x1)+-0.5998*(x2)+0.0662))*((0.2711*(1)+0.1982*(1)+0.2761*(1)+0.1795))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0435)))	
12199	0	0	0	0.00000030	(((((0.3732*(x0)+-0.1675*(x1)+-0.6001*(x2)+0.0660))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4499*((x0)**2)+-0.4502*((x1)**2)+0.4496*((x2)**2)+0.0435)))	
12299	0	0	0	0.00000000	(((((0.3734*(x0)+-0.1673*(x1)+-0.6001*(x2)+0.0661))*((0.2710*(1)+0.1980*(1)+0.2759*(1)+0.1794))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0436)))	
12399	0	0	0	0.00000000	(((((0.3734*(x0)+-0.1674*(x1)+-0.6001*(x2)+0.0661))*((0.2710*(1)+0.1981*(1)+0.2760*(1)+0.1794))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4500*((x2)**2)+0.0436)))	
12499	0	0	0	0.00000002	(((((0.3734*(x0)+-0.1675*(x1)+-0.6003*(x2)+0.0661))*((0.2709*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4498*((x0)**2)+-0.4501*((x1)**2)+0.4497*((x2)**2)+0.0437)))	
12599	0	0	0	0.00000000	(((((0.3735*(x0)+-0.1675*(x1)+-0.6004*(x2)+0.0661))*((0.2709*(1)+0.1980*(1)+0.2759*(1)+0.1793))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0438)))	
12699	0	0	0	0.00000000	(((((0.3735*(x0)+-0.1675*(x1)+-0.6004*(x2)+0.0661))*((0.2709*(1)+0.1980*(1)+0.2759*(1)+0.1793))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4500*((x2)**2)+0.0438)))	
12799	0	0	0	0.00000003	(((((0.3735*(x0)+-0.1675*(x1)+-0.6005*(x2)+0.0661))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4498*((x0)**2)+-0.4500*((x1)**2)+0.4498*((x2)**2)+0.0439)))	
12899	0	0	0	0.00000000	(((((0.3735*(x0)+-0.1676*(x1)+-0.6006*(x2)+0.0660))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0439)))	
12999	0	0	0	0.00000000	(((((0.3735*(x0)+-0.1676*(x1)+-0.6006*(x2)+0.0660))*((0.2709*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0439)))	
13099	0	0	0	0.00000001	(((((0.3736*(x0)+-0.1676*(x1)+-0.6007*(x2)+0.0660))*((0.2708*(1)+0.1978*(1)+0.2758*(1)+0.1792))))+((-0.4498*((x0)**2)+-0.4501*((x1)**2)+0.4498*((x2)**2)+0.0440)))	
13199	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1677*(x1)+-0.6008*(x2)+0.0660))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0439)))	
13299	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1677*(x1)+-0.6008*(x2)+0.0660))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0439)))	
13399	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1677*(x1)+-0.6009*(x2)+0.0660))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4498*((x2)**2)+0.0440)))	
13499	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1677*(x1)+-0.6009*(x2)+0.0660))*((0.2708*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0440)))	
13599	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1677*(x1)+-0.6009*(x2)+0.0660))*((0.2708*(1)+0.1978*(1)+0.2758*(1)+0.1792))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0440)))	
13699	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1678*(x1)+-0.6010*(x2)+0.0660))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4499*((x0)**2)+-0.4501*((x1)**2)+0.4499*((x2)**2)+0.0441)))	
13799	0	0	0	0.00000000	(((((0.3736*(x0)+-0.1678*(x1)+-0.6010*(x2)+0.0660))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
13899	0	0	0	0.00000003	(((((0.3737*(x0)+-0.1678*(x1)+-0.6010*(x2)+0.0660))*((0.2708*(1)+0.1979*(1)+0.2758*(1)+0.1792))))+((-0.4499*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
13999	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1678*(x1)+-0.6011*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4499*((x0)**2)+-0.4500*((x1)**2)+0.4499*((x2)**2)+0.0441)))	
14099	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6011*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
14199	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6011*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
14299	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4499*((x2)**2)+0.0441)))	
14399	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
14499	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
14599	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
14699	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
14799	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0441)))	
14899	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
14999	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15099	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6012*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15199	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15299	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15399	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15499	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15599	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15699	0	0	0	0.00000000	(((((0.3737*(x0)+-0.1680*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1977*(1)+0.2756*(1)+0.1790))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
15799	0	0	0	0.00000002	(((((0.3738*(x0)+-0.1679*(x1)+-0.6013*(x2)+0.0659))*((0.2707*(1)+0.1978*(1)+0.2757*(1)+0.1791))))+((-0.4500*((x0)**2)+-0.4500*((x1)**2)+0.4500*((x2)**2)+0.0442)))	
