iteration	loss	baseline	error	formula	error	
9999	0	0	0	0.00003461	(((((-0.3916*((x0)**3)+-0.1513*((x1)**3)+-0.3057*((x2)**3)+0.4465))*((-0.9676*(x0)+0.3140*(x1)+-0.1257*(x2)+-0.0332))))*((-0.3292*((x0)**2)+0.3073*((x1)**2)+-0.8908*((x2)**2)+-0.0063)))	
10099	0	0	0	0.00003461	(((((-0.4019*((x0)**3)+-0.1299*((x1)**3)+-0.3074*((x2)**3)+0.4488))*((-0.9700*(x0)+0.3346*(x1)+-0.1295*(x2)+-0.0343))))*((-0.3343*((x0)**2)+0.3172*((x1)**2)+-0.8972*((x2)**2)+-0.0067)))	
10199	0	0	0	0.00003460	(((((-0.4116*((x0)**3)+-0.1090*((x1)**3)+-0.3087*((x2)**3)+0.4508))*((-0.9712*(x0)+0.3527*(x1)+-0.1329*(x2)+-0.0353))))*((-0.3389*((x0)**2)+0.3256*((x1)**2)+-0.9034*((x2)**2)+-0.0068)))	
10299	0	0	0	0.00003459	(((((-0.4207*((x0)**3)+-0.0884*((x1)**3)+-0.3098*((x2)**3)+0.4522))*((-0.9719*(x0)+0.3687*(x1)+-0.1359*(x2)+-0.0363))))*((-0.3429*((x0)**2)+0.3330*((x1)**2)+-0.9089*((x2)**2)+-0.0070)))	
10399	0	0	0	0.00003459	(((((-0.4289*((x0)**3)+-0.0686*((x1)**3)+-0.3106*((x2)**3)+0.4531))*((-0.9722*(x0)+0.3818*(x1)+-0.1385*(x2)+-0.0370))))*((-0.3461*((x0)**2)+0.3390*((x1)**2)+-0.9131*((x2)**2)+-0.0071)))	
10499	0	0	0	0.00003458	(((((-0.4364*((x0)**3)+-0.0500*((x1)**3)+-0.3111*((x2)**3)+0.4538))*((-0.9718*(x0)+0.3933*(x1)+-0.1406*(x2)+-0.0378))))*((-0.3489*((x0)**2)+0.3439*((x1)**2)+-0.9171*((x2)**2)+-0.0071)))	
10599	0	0	0	0.00003458	(((((-0.4434*((x0)**3)+-0.0319*((x1)**3)+-0.3115*((x2)**3)+0.4542))*((-0.9712*(x0)+0.4035*(x1)+-0.1426*(x2)+-0.0385))))*((-0.3513*((x0)**2)+0.3482*((x1)**2)+-0.9207*((x2)**2)+-0.0071)))	
10699	0	0	0	0.00003458	(((((-0.4497*((x0)**3)+-0.0150*((x1)**3)+-0.3117*((x2)**3)+0.4542))*((-0.9705*(x0)+0.4120*(x1)+-0.1442*(x2)+-0.0391))))*((-0.3532*((x0)**2)+0.3516*((x1)**2)+-0.9235*((x2)**2)+-0.0071)))	
10799	0	0	0	0.00003458	(((((-0.4555*((x0)**3)+0.0010*((x1)**3)+-0.3117*((x2)**3)+0.4542))*((-0.9696*(x0)+0.4197*(x1)+-0.1457*(x2)+-0.0397))))*((-0.3549*((x0)**2)+0.3545*((x1)**2)+-0.9264*((x2)**2)+-0.0070)))	
10899	0	0	0	0.00003460	(((((-0.4612*((x0)**3)+0.0162*((x1)**3)+-0.3121*((x2)**3)+0.4537))*((-0.9682*(x0)+0.4273*(x1)+-0.1465*(x2)+-0.0398))))*((-0.3561*((x0)**2)+0.3575*((x1)**2)+-0.9286*((x2)**2)+-0.0066)))	
10999	0	0	0	0.00003457	(((((-0.4657*((x0)**3)+0.0305*((x1)**3)+-0.3116*((x2)**3)+0.4537))*((-0.9678*(x0)+0.4327*(x1)+-0.1482*(x2)+-0.0408))))*((-0.3577*((x0)**2)+0.3592*((x1)**2)+-0.9310*((x2)**2)+-0.0069)))	
11099	0	0	0	0.00003457	(((((-0.4703*((x0)**3)+0.0440*((x1)**3)+-0.3114*((x2)**3)+0.4533))*((-0.9668*(x0)+0.4383*(x1)+-0.1492*(x2)+-0.0414))))*((-0.3589*((x0)**2)+0.3611*((x1)**2)+-0.9332*((x2)**2)+-0.0069)))	
11199	0	0	0	0.00003457	(((((-0.4745*((x0)**3)+0.0567*((x1)**3)+-0.3113*((x2)**3)+0.4528))*((-0.9659*(x0)+0.4434*(x1)+-0.1501*(x2)+-0.0417))))*((-0.3600*((x0)**2)+0.3629*((x1)**2)+-0.9349*((x2)**2)+-0.0067)))	
11299	0	0	0	0.00003457	(((((-0.4783*((x0)**3)+0.0686*((x1)**3)+-0.3110*((x2)**3)+0.4524))*((-0.9651*(x0)+0.4479*(x1)+-0.1510*(x2)+-0.0423))))*((-0.3610*((x0)**2)+0.3643*((x1)**2)+-0.9369*((x2)**2)+-0.0067)))	
11399	0	0	0	0.00003457	(((((-0.4820*((x0)**3)+0.0799*((x1)**3)+-0.3107*((x2)**3)+0.4519))*((-0.9642*(x0)+0.4522*(x1)+-0.1517*(x2)+-0.0427))))*((-0.3619*((x0)**2)+0.3658*((x1)**2)+-0.9386*((x2)**2)+-0.0067)))	
11499	0	0	0	0.00003457	(((((-0.4852*((x0)**3)+0.0903*((x1)**3)+-0.3104*((x2)**3)+0.4514))*((-0.9635*(x0)+0.4559*(x1)+-0.1524*(x2)+-0.0431))))*((-0.3626*((x0)**2)+0.3669*((x1)**2)+-0.9400*((x2)**2)+-0.0066)))	
11599	0	0	0	0.00003456	(((((-0.4883*((x0)**3)+0.1002*((x1)**3)+-0.3101*((x2)**3)+0.4509))*((-0.9627*(x0)+0.4594*(x1)+-0.1530*(x2)+-0.0435))))*((-0.3634*((x0)**2)+0.3681*((x1)**2)+-0.9416*((x2)**2)+-0.0065)))	
11699	0	0	0	0.00003457	(((((-0.4911*((x0)**3)+0.1096*((x1)**3)+-0.3098*((x2)**3)+0.4505))*((-0.9622*(x0)+0.4625*(x1)+-0.1537*(x2)+-0.0439))))*((-0.3642*((x0)**2)+0.3691*((x1)**2)+-0.9429*((x2)**2)+-0.0065)))	
11799	0	0	0	0.00003456	(((((-0.4938*((x0)**3)+0.1181*((x1)**3)+-0.3095*((x2)**3)+0.4499))*((-0.9615*(x0)+0.4656*(x1)+-0.1541*(x2)+-0.0442))))*((-0.3648*((x0)**2)+0.3701*((x1)**2)+-0.9442*((x2)**2)+-0.0064)))	
11899	0	0	0	0.00003456	(((((-0.4963*((x0)**3)+0.1263*((x1)**3)+-0.3093*((x2)**3)+0.4495))*((-0.9608*(x0)+0.4684*(x1)+-0.1546*(x2)+-0.0445))))*((-0.3654*((x0)**2)+0.3711*((x1)**2)+-0.9455*((x2)**2)+-0.0064)))	
11999	0	0	0	0.00003456	(((((-0.4986*((x0)**3)+0.1338*((x1)**3)+-0.3090*((x2)**3)+0.4490))*((-0.9603*(x0)+0.4709*(x1)+-0.1550*(x2)+-0.0448))))*((-0.3659*((x0)**2)+0.3719*((x1)**2)+-0.9465*((x2)**2)+-0.0063)))	
12099	0	0	0	0.00003456	(((((-0.5007*((x0)**3)+0.1409*((x1)**3)+-0.3087*((x2)**3)+0.4485))*((-0.9598*(x0)+0.4732*(x1)+-0.1554*(x2)+-0.0451))))*((-0.3665*((x0)**2)+0.3726*((x1)**2)+-0.9476*((x2)**2)+-0.0063)))	
12199	0	0	0	0.00003456	(((((-0.5027*((x0)**3)+0.1476*((x1)**3)+-0.3084*((x2)**3)+0.4481))*((-0.9593*(x0)+0.4754*(x1)+-0.1557*(x2)+-0.0453))))*((-0.3670*((x0)**2)+0.3734*((x1)**2)+-0.9487*((x2)**2)+-0.0062)))	
12299	0	0	0	0.00003456	(((((-0.5045*((x0)**3)+0.1538*((x1)**3)+-0.3082*((x2)**3)+0.4477))*((-0.9589*(x0)+0.4774*(x1)+-0.1561*(x2)+-0.0456))))*((-0.3674*((x0)**2)+0.3741*((x1)**2)+-0.9495*((x2)**2)+-0.0062)))	
12399	0	0	0	0.00003456	(((((-0.5063*((x0)**3)+0.1596*((x1)**3)+-0.3079*((x2)**3)+0.4473))*((-0.9585*(x0)+0.4793*(x1)+-0.1563*(x2)+-0.0458))))*((-0.3679*((x0)**2)+0.3747*((x1)**2)+-0.9504*((x2)**2)+-0.0061)))	
12499	0	0	0	0.00003457	(((((-0.5081*((x0)**3)+0.1649*((x1)**3)+-0.3079*((x2)**3)+0.4467))*((-0.9579*(x0)+0.4813*(x1)+-0.1564*(x2)+-0.0458))))*((-0.3681*((x0)**2)+0.3756*((x1)**2)+-0.9511*((x2)**2)+-0.0059)))	
12599	0	0	0	0.00003456	(((((-0.5094*((x0)**3)+0.1701*((x1)**3)+-0.3074*((x2)**3)+0.4465))*((-0.9578*(x0)+0.4826*(x1)+-0.1569*(x2)+-0.0462))))*((-0.3687*((x0)**2)+0.3759*((x1)**2)+-0.9520*((x2)**2)+-0.0061)))	
12699	0	0	0	0.00003456	(((((-0.5108*((x0)**3)+0.1749*((x1)**3)+-0.3072*((x2)**3)+0.4462))*((-0.9575*(x0)+0.4841*(x1)+-0.1571*(x2)+-0.0464))))*((-0.3691*((x0)**2)+0.3764*((x1)**2)+-0.9528*((x2)**2)+-0.0060)))	
12799	0	0	0	0.00003456	(((((-0.5120*((x0)**3)+0.1794*((x1)**3)+-0.3070*((x2)**3)+0.4459))*((-0.9573*(x0)+0.4854*(x1)+-0.1574*(x2)+-0.0467))))*((-0.3695*((x0)**2)+0.3768*((x1)**2)+-0.9535*((x2)**2)+-0.0061)))	
12899	0	0	0	0.00003456	(((((-0.5132*((x0)**3)+0.1834*((x1)**3)+-0.3068*((x2)**3)+0.4456))*((-0.9569*(x0)+0.4868*(x1)+-0.1575*(x2)+-0.0468))))*((-0.3697*((x0)**2)+0.3773*((x1)**2)+-0.9540*((x2)**2)+-0.0060)))	
12999	0	0	0	0.00003456	(((((-0.5144*((x0)**3)+0.1873*((x1)**3)+-0.3067*((x2)**3)+0.4453))*((-0.9566*(x0)+0.4880*(x1)+-0.1577*(x2)+-0.0469))))*((-0.3700*((x0)**2)+0.3778*((x1)**2)+-0.9547*((x2)**2)+-0.0059)))	
13099	0	0	0	0.00003456	(((((-0.5154*((x0)**3)+0.1909*((x1)**3)+-0.3065*((x2)**3)+0.4450))*((-0.9564*(x0)+0.4891*(x1)+-0.1579*(x2)+-0.0470))))*((-0.3702*((x0)**2)+0.3782*((x1)**2)+-0.9551*((x2)**2)+-0.0059)))	
13199	0	0	0	0.00003456	(((((-0.5163*((x0)**3)+0.1942*((x1)**3)+-0.3063*((x2)**3)+0.4448))*((-0.9562*(x0)+0.4901*(x1)+-0.1580*(x2)+-0.0472))))*((-0.3705*((x0)**2)+0.3785*((x1)**2)+-0.9557*((x2)**2)+-0.0059)))	
13299	0	0	0	0.00003456	(((((-0.5172*((x0)**3)+0.1974*((x1)**3)+-0.3062*((x2)**3)+0.4445))*((-0.9560*(x0)+0.4910*(x1)+-0.1582*(x2)+-0.0473))))*((-0.3708*((x0)**2)+0.3789*((x1)**2)+-0.9562*((x2)**2)+-0.0058)))	
13399	0	0	0	0.00003456	(((((-0.5181*((x0)**3)+0.2003*((x1)**3)+-0.3061*((x2)**3)+0.4443))*((-0.9558*(x0)+0.4919*(x1)+-0.1583*(x2)+-0.0474))))*((-0.3710*((x0)**2)+0.3792*((x1)**2)+-0.9566*((x2)**2)+-0.0058)))	
13499	0	0	0	0.00003456	(((((-0.5188*((x0)**3)+0.2030*((x1)**3)+-0.3059*((x2)**3)+0.4441))*((-0.9556*(x0)+0.4927*(x1)+-0.1584*(x2)+-0.0476))))*((-0.3712*((x0)**2)+0.3795*((x1)**2)+-0.9570*((x2)**2)+-0.0058)))	
13599	0	0	0	0.00003456	(((((-0.5196*((x0)**3)+0.2055*((x1)**3)+-0.3057*((x2)**3)+0.4439))*((-0.9555*(x0)+0.4935*(x1)+-0.1585*(x2)+-0.0477))))*((-0.3714*((x0)**2)+0.3798*((x1)**2)+-0.9575*((x2)**2)+-0.0058)))	
13699	0	0	0	0.00003456	(((((-0.5202*((x0)**3)+0.2079*((x1)**3)+-0.3056*((x2)**3)+0.4437))*((-0.9553*(x0)+0.4942*(x1)+-0.1586*(x2)+-0.0478))))*((-0.3716*((x0)**2)+0.3800*((x1)**2)+-0.9578*((x2)**2)+-0.0058)))	
13799	0	0	0	0.00003456	(((((-0.5209*((x0)**3)+0.2101*((x1)**3)+-0.3055*((x2)**3)+0.4435))*((-0.9552*(x0)+0.4948*(x1)+-0.1587*(x2)+-0.0478))))*((-0.3717*((x0)**2)+0.3803*((x1)**2)+-0.9581*((x2)**2)+-0.0058)))	
13899	0	0	0	0.00003456	(((((-0.5214*((x0)**3)+0.2121*((x1)**3)+-0.3054*((x2)**3)+0.4434))*((-0.9550*(x0)+0.4954*(x1)+-0.1588*(x2)+-0.0479))))*((-0.3719*((x0)**2)+0.3805*((x1)**2)+-0.9585*((x2)**2)+-0.0057)))	
13999	0	0	0	0.00003456	(((((-0.5220*((x0)**3)+0.2140*((x1)**3)+-0.3053*((x2)**3)+0.4432))*((-0.9549*(x0)+0.4960*(x1)+-0.1589*(x2)+-0.0480))))*((-0.3721*((x0)**2)+0.3807*((x1)**2)+-0.9588*((x2)**2)+-0.0057)))	
14099	0	0	0	0.00003456	(((((-0.5225*((x0)**3)+0.2158*((x1)**3)+-0.3052*((x2)**3)+0.4431))*((-0.9548*(x0)+0.4965*(x1)+-0.1590*(x2)+-0.0481))))*((-0.3722*((x0)**2)+0.3809*((x1)**2)+-0.9591*((x2)**2)+-0.0057)))	
14199	0	0	0	0.00003456	(((((-0.5229*((x0)**3)+0.2174*((x1)**3)+-0.3051*((x2)**3)+0.4429))*((-0.9547*(x0)+0.4970*(x1)+-0.1590*(x2)+-0.0482))))*((-0.3723*((x0)**2)+0.3811*((x1)**2)+-0.9593*((x2)**2)+-0.0057)))	
14299	0	0	0	0.00003456	(((((-0.5234*((x0)**3)+0.2189*((x1)**3)+-0.3050*((x2)**3)+0.4428))*((-0.9546*(x0)+0.4975*(x1)+-0.1591*(x2)+-0.0482))))*((-0.3724*((x0)**2)+0.3813*((x1)**2)+-0.9596*((x2)**2)+-0.0057)))	
14399	0	0	0	0.00003456	(((((-0.5238*((x0)**3)+0.2204*((x1)**3)+-0.3050*((x2)**3)+0.4427))*((-0.9545*(x0)+0.4979*(x1)+-0.1592*(x2)+-0.0483))))*((-0.3725*((x0)**2)+0.3814*((x1)**2)+-0.9598*((x2)**2)+-0.0057)))	
14499	0	0	0	0.00003456	(((((-0.5242*((x0)**3)+0.2217*((x1)**3)+-0.3049*((x2)**3)+0.4426))*((-0.9544*(x0)+0.4983*(x1)+-0.1592*(x2)+-0.0483))))*((-0.3727*((x0)**2)+0.3816*((x1)**2)+-0.9600*((x2)**2)+-0.0057)))	
14599	0	0	0	0.00003456	(((((-0.5245*((x0)**3)+0.2229*((x1)**3)+-0.3048*((x2)**3)+0.4425))*((-0.9543*(x0)+0.4986*(x1)+-0.1593*(x2)+-0.0484))))*((-0.3728*((x0)**2)+0.3817*((x1)**2)+-0.9602*((x2)**2)+-0.0057)))	
14699	0	0	0	0.00003456	(((((-0.5248*((x0)**3)+0.2240*((x1)**3)+-0.3048*((x2)**3)+0.4424))*((-0.9543*(x0)+0.4990*(x1)+-0.1593*(x2)+-0.0484))))*((-0.3728*((x0)**2)+0.3819*((x1)**2)+-0.9604*((x2)**2)+-0.0056)))	
14799	0	0	0	0.00003456	(((((-0.5251*((x0)**3)+0.2251*((x1)**3)+-0.3047*((x2)**3)+0.4423))*((-0.9542*(x0)+0.4993*(x1)+-0.1594*(x2)+-0.0485))))*((-0.3729*((x0)**2)+0.3820*((x1)**2)+-0.9605*((x2)**2)+-0.0056)))	
14899	0	0	0	0.00003456	(((((-0.5254*((x0)**3)+0.2261*((x1)**3)+-0.3047*((x2)**3)+0.4423))*((-0.9541*(x0)+0.4995*(x1)+-0.1594*(x2)+-0.0485))))*((-0.3730*((x0)**2)+0.3821*((x1)**2)+-0.9607*((x2)**2)+-0.0056)))	
14999	0	0	0	0.00003456	(((((-0.5256*((x0)**3)+0.2270*((x1)**3)+-0.3046*((x2)**3)+0.4422))*((-0.9541*(x0)+0.4998*(x1)+-0.1594*(x2)+-0.0486))))*((-0.3731*((x0)**2)+0.3822*((x1)**2)+-0.9608*((x2)**2)+-0.0056)))	
15099	0	0	0	0.00003456	(((((-0.5259*((x0)**3)+0.2278*((x1)**3)+-0.3046*((x2)**3)+0.4421))*((-0.9540*(x0)+0.5001*(x1)+-0.1595*(x2)+-0.0486))))*((-0.3731*((x0)**2)+0.3823*((x1)**2)+-0.9610*((x2)**2)+-0.0056)))	
15199	0	0	0	0.00003456	(((((-0.5261*((x0)**3)+0.2286*((x1)**3)+-0.3045*((x2)**3)+0.4420))*((-0.9540*(x0)+0.5003*(x1)+-0.1595*(x2)+-0.0486))))*((-0.3732*((x0)**2)+0.3824*((x1)**2)+-0.9611*((x2)**2)+-0.0056)))	
15299	0	0	0	0.00003456	(((((-0.5263*((x0)**3)+0.2294*((x1)**3)+-0.3045*((x2)**3)+0.4420))*((-0.9539*(x0)+0.5005*(x1)+-0.1595*(x2)+-0.0487))))*((-0.3733*((x0)**2)+0.3824*((x1)**2)+-0.9612*((x2)**2)+-0.0056)))	
15399	0	0	0	0.00003456	(((((-0.5265*((x0)**3)+0.2300*((x1)**3)+-0.3045*((x2)**3)+0.4419))*((-0.9539*(x0)+0.5007*(x1)+-0.1595*(x2)+-0.0487))))*((-0.3733*((x0)**2)+0.3825*((x1)**2)+-0.9613*((x2)**2)+-0.0056)))	
15499	0	0	0	0.00003456	(((((-0.5267*((x0)**3)+0.2307*((x1)**3)+-0.3044*((x2)**3)+0.4419))*((-0.9538*(x0)+0.5009*(x1)+-0.1596*(x2)+-0.0487))))*((-0.3734*((x0)**2)+0.3826*((x1)**2)+-0.9614*((x2)**2)+-0.0056)))	
15599	0	0	0	0.00003456	(((((-0.5268*((x0)**3)+0.2312*((x1)**3)+-0.3044*((x2)**3)+0.4418))*((-0.9538*(x0)+0.5010*(x1)+-0.1596*(x2)+-0.0487))))*((-0.3734*((x0)**2)+0.3827*((x1)**2)+-0.9615*((x2)**2)+-0.0056)))	
15699	0	0	0	0.00003456	(((((-0.5270*((x0)**3)+0.2318*((x1)**3)+-0.3044*((x2)**3)+0.4417))*((-0.9537*(x0)+0.5012*(x1)+-0.1596*(x2)+-0.0487))))*((-0.3734*((x0)**2)+0.3828*((x1)**2)+-0.9616*((x2)**2)+-0.0056)))	
15799	0	0	0	0.00003456	(((((-0.5271*((x0)**3)+0.2323*((x1)**3)+-0.3043*((x2)**3)+0.4417))*((-0.9537*(x0)+0.5013*(x1)+-0.1596*(x2)+-0.0488))))*((-0.3735*((x0)**2)+0.3828*((x1)**2)+-0.9617*((x2)**2)+-0.0056)))	
15899	0	0	0	0.00003456	(((((-0.5273*((x0)**3)+0.2327*((x1)**3)+-0.3043*((x2)**3)+0.4417))*((-0.9537*(x0)+0.5015*(x1)+-0.1597*(x2)+-0.0488))))*((-0.3735*((x0)**2)+0.3829*((x1)**2)+-0.9617*((x2)**2)+-0.0056)))	
15999	0	0	0	0.00003456	(((((-0.5274*((x0)**3)+0.2332*((x1)**3)+-0.3043*((x2)**3)+0.4417))*((-0.9537*(x0)+0.5016*(x1)+-0.1597*(x2)+-0.0488))))*((-0.3736*((x0)**2)+0.3829*((x1)**2)+-0.9618*((x2)**2)+-0.0056)))	
16099	0	0	0	0.00003456	(((((-0.5275*((x0)**3)+0.2336*((x1)**3)+-0.3043*((x2)**3)+0.4416))*((-0.9536*(x0)+0.5017*(x1)+-0.1597*(x2)+-0.0488))))*((-0.3736*((x0)**2)+0.3829*((x1)**2)+-0.9619*((x2)**2)+-0.0056)))	
16199	0	0	0	0.00003456	(((((-0.5276*((x0)**3)+0.2339*((x1)**3)+-0.3042*((x2)**3)+0.4416))*((-0.9536*(x0)+0.5018*(x1)+-0.1597*(x2)+-0.0488))))*((-0.3736*((x0)**2)+0.3830*((x1)**2)+-0.9619*((x2)**2)+-0.0056)))	
16299	0	0	0	0.00003456	(((((-0.5277*((x0)**3)+0.2343*((x1)**3)+-0.3042*((x2)**3)+0.4416))*((-0.9536*(x0)+0.5019*(x1)+-0.1597*(x2)+-0.0489))))*((-0.3737*((x0)**2)+0.3830*((x1)**2)+-0.9620*((x2)**2)+-0.0056)))	
16399	0	0	0	0.00003456	(((((-0.5278*((x0)**3)+0.2346*((x1)**3)+-0.3042*((x2)**3)+0.4415))*((-0.9536*(x0)+0.5020*(x1)+-0.1597*(x2)+-0.0489))))*((-0.3737*((x0)**2)+0.3831*((x1)**2)+-0.9620*((x2)**2)+-0.0056)))	
16499	0	0	0	0.00003456	(((((-0.5279*((x0)**3)+0.2349*((x1)**3)+-0.3042*((x2)**3)+0.4415))*((-0.9535*(x0)+0.5021*(x1)+-0.1597*(x2)+-0.0489))))*((-0.3737*((x0)**2)+0.3831*((x1)**2)+-0.9621*((x2)**2)+-0.0056)))	
16599	0	0	0	0.00003456	(((((-0.5279*((x0)**3)+0.2351*((x1)**3)+-0.3042*((x2)**3)+0.4415))*((-0.9535*(x0)+0.5022*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3737*((x0)**2)+0.3831*((x1)**2)+-0.9621*((x2)**2)+-0.0056)))	
16699	0	0	0	0.00003456	(((((-0.5280*((x0)**3)+0.2354*((x1)**3)+-0.3042*((x2)**3)+0.4415))*((-0.9535*(x0)+0.5022*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3832*((x1)**2)+-0.9622*((x2)**2)+-0.0056)))	
16799	0	0	0	0.00003456	(((((-0.5281*((x0)**3)+0.2356*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9535*(x0)+0.5023*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3832*((x1)**2)+-0.9622*((x2)**2)+-0.0055)))	
16899	0	0	0	0.00003456	(((((-0.5281*((x0)**3)+0.2358*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9535*(x0)+0.5024*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3832*((x1)**2)+-0.9622*((x2)**2)+-0.0055)))	
16999	0	0	0	0.00003456	(((((-0.5282*((x0)**3)+0.2360*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9535*(x0)+0.5024*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3832*((x1)**2)+-0.9623*((x2)**2)+-0.0055)))	
17099	0	0	0	0.00003456	(((((-0.5282*((x0)**3)+0.2362*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9535*(x0)+0.5025*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3833*((x1)**2)+-0.9623*((x2)**2)+-0.0055)))	
17199	0	0	0	0.00003456	(((((-0.5283*((x0)**3)+0.2363*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9535*(x0)+0.5025*(x1)+-0.1598*(x2)+-0.0489))))*((-0.3738*((x0)**2)+0.3833*((x1)**2)+-0.9623*((x2)**2)+-0.0055)))	
17299	0	0	0	0.00003456	(((((-0.5283*((x0)**3)+0.2365*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9534*(x0)+0.5026*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3738*((x0)**2)+0.3833*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17399	0	0	0	0.00003456	(((((-0.5283*((x0)**3)+0.2366*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9534*(x0)+0.5026*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3833*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17499	0	0	0	0.00003456	(((((-0.5284*((x0)**3)+0.2367*((x1)**3)+-0.3041*((x2)**3)+0.4414))*((-0.9534*(x0)+0.5026*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3833*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17599	0	0	0	0.00003456	(((((-0.5284*((x0)**3)+0.2368*((x1)**3)+-0.3041*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5027*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3833*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17699	0	0	0	0.00003456	(((((-0.5284*((x0)**3)+0.2369*((x1)**3)+-0.3041*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5027*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3833*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17799	0	0	0	0.00003456	(((((-0.5285*((x0)**3)+0.2370*((x1)**3)+-0.3041*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5027*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9624*((x2)**2)+-0.0055)))	
17899	0	0	0	0.00003456	(((((-0.5285*((x0)**3)+0.2371*((x1)**3)+-0.3041*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5027*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
17999	0	0	0	0.00003456	(((((-0.5285*((x0)**3)+0.2372*((x1)**3)+-0.3041*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18099	0	0	0	0.00003456	(((((-0.5285*((x0)**3)+0.2373*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18199	0	0	0	0.00003456	(((((-0.5285*((x0)**3)+0.2373*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18299	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2374*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18399	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2374*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18499	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2375*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18599	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2375*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5028*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18699	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2375*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5029*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
18799	0	0	0	0.00003456	(((((-0.5286*((x0)**3)+0.2376*((x1)**3)+-0.3040*((x2)**3)+0.4413))*((-0.9534*(x0)+0.5029*(x1)+-0.1598*(x2)+-0.0490))))*((-0.3739*((x0)**2)+0.3834*((x1)**2)+-0.9625*((x2)**2)+-0.0055)))	
