iteration	loss	baseline	error	formula	error	
5399	0	0	0	0.00077652	(((((2.5207*((x0)**2)+-4.9534*((x1)**2)+0.3717*((x2)**2)+-0.0126))*((-1.2913*((x0)**3)+7.2012*((x1)**3)+-1.1792*((x2)**3)+-2.1455))))*((-0.9108*(x0)+0.2748*(x1)+-0.6551*(x2)+0.6546)))	
5499	0	0	0	0.00077645	(((((2.5252*((x0)**2)+-4.9604*((x1)**2)+0.3722*((x2)**2)+-0.0127))*((-1.2906*((x0)**3)+7.2179*((x1)**3)+-1.1734*((x2)**3)+-2.1442))))*((-0.9125*(x0)+0.2764*(x1)+-0.6553*(x2)+0.6547)))	
5599	0	0	0	0.00077646	(((((2.5286*((x0)**2)+-4.9626*((x1)**2)+0.3711*((x2)**2)+-0.0128))*((-1.2964*((x0)**3)+7.2305*((x1)**3)+-1.1639*((x2)**3)+-2.1368))))*((-0.9143*(x0)+0.2774*(x1)+-0.6551*(x2)+0.6544)))	
5699	0	0	0	0.00077712	(((((2.5310*((x0)**2)+-4.9698*((x1)**2)+0.3733*((x2)**2)+-0.0126))*((-1.2977*((x0)**3)+7.2341*((x1)**3)+-1.1804*((x2)**3)+-2.1410))))*((-0.9149*(x0)+0.2780*(x1)+-0.6561*(x2)+0.6539)))	
5799	0	0	0	0.00077645	(((((2.5332*((x0)**2)+-4.9729*((x1)**2)+0.3735*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2419*((x1)**3)+-1.1769*((x2)**3)+-2.1403))))*((-0.9155*(x0)+0.2792*(x1)+-0.6559*(x2)+0.6545)))	
5899	0	0	0	0.00077645	(((((2.5349*((x0)**2)+-4.9750*((x1)**2)+0.3735*((x2)**2)+-0.0127))*((-1.2977*((x0)**3)+7.2458*((x1)**3)+-1.1760*((x2)**3)+-2.1384))))*((-0.9163*(x0)+0.2799*(x1)+-0.6560*(x2)+0.6545)))	
5999	0	0	0	0.00077645	(((((2.5359*((x0)**2)+-4.9767*((x1)**2)+0.3736*((x2)**2)+-0.0127))*((-1.2976*((x0)**3)+7.2496*((x1)**3)+-1.1747*((x2)**3)+-2.1380))))*((-0.9169*(x0)+0.2804*(x1)+-0.6562*(x2)+0.6546)))	
6099	0	0	0	0.00077645	(((((2.5368*((x0)**2)+-4.9778*((x1)**2)+0.3736*((x2)**2)+-0.0127))*((-1.2983*((x0)**3)+7.2518*((x1)**3)+-1.1729*((x2)**3)+-2.1366))))*((-0.9176*(x0)+0.2807*(x1)+-0.6564*(x2)+0.6546)))	
6199	0	0	0	0.00077655	(((((2.5371*((x0)**2)+-4.9758*((x1)**2)+0.3722*((x2)**2)+-0.0129))*((-1.2999*((x0)**3)+7.2566*((x1)**3)+-1.1589*((x2)**3)+-2.1312))))*((-0.9190*(x0)+0.2807*(x1)+-0.6565*(x2)+0.6546)))	
6299	0	0	0	0.00077645	(((((2.5381*((x0)**2)+-4.9801*((x1)**2)+0.3742*((x2)**2)+-0.0127))*((-1.3003*((x0)**3)+7.2525*((x1)**3)+-1.1794*((x2)**3)+-2.1362))))*((-0.9182*(x0)+0.2813*(x1)+-0.6569*(x2)+0.6549)))	
6399	0	0	0	0.00077646	(((((2.5381*((x0)**2)+-4.9790*((x1)**2)+0.3732*((x2)**2)+-0.0127))*((-1.2978*((x0)**3)+7.2556*((x1)**3)+-1.1652*((x2)**3)+-2.1336))))*((-0.9194*(x0)+0.2815*(x1)+-0.6570*(x2)+0.6550)))	
6499	0	0	0	0.00077645	(((((2.5384*((x0)**2)+-4.9804*((x1)**2)+0.3742*((x2)**2)+-0.0127))*((-1.3012*((x0)**3)+7.2521*((x1)**3)+-1.1808*((x2)**3)+-2.1350))))*((-0.9188*(x0)+0.2817*(x1)+-0.6572*(x2)+0.6552)))	
6599	0	0	0	0.00077647	(((((2.5384*((x0)**2)+-4.9789*((x1)**2)+0.3731*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2556*((x1)**3)+-1.1622*((x2)**3)+-2.1322))))*((-0.9201*(x0)+0.2820*(x1)+-0.6572*(x2)+0.6554)))	
6699	0	0	0	0.00077645	(((((2.5386*((x0)**2)+-4.9806*((x1)**2)+0.3742*((x2)**2)+-0.0127))*((-1.3007*((x0)**3)+7.2515*((x1)**3)+-1.1797*((x2)**3)+-2.1341))))*((-0.9195*(x0)+0.2821*(x1)+-0.6576*(x2)+0.6555)))	
6799	0	0	0	0.00077668	(((((2.5376*((x0)**2)+-4.9747*((x1)**2)+0.3721*((x2)**2)+-0.0127))*((-1.3019*((x0)**3)+7.2562*((x1)**3)+-1.1565*((x2)**3)+-2.1253))))*((-0.9214*(x0)+0.2816*(x1)+-0.6575*(x2)+0.6553)))	
6899	0	0	0	0.00077645	(((((2.5385*((x0)**2)+-4.9804*((x1)**2)+0.3742*((x2)**2)+-0.0127))*((-1.2992*((x0)**3)+7.2502*((x1)**3)+-1.1774*((x2)**3)+-2.1335))))*((-0.9202*(x0)+0.2823*(x1)+-0.6579*(x2)+0.6558)))	
6999	0	0	0	0.00077662	(((((2.5382*((x0)**2)+-4.9789*((x1)**2)+0.3741*((x2)**2)+-0.0128))*((-1.3018*((x0)**3)+7.2479*((x1)**3)+-1.1828*((x2)**3)+-2.1325))))*((-0.9197*(x0)+0.2825*(x1)+-0.6577*(x2)+0.6561)))	
7099	0	0	0	0.00077645	(((((2.5380*((x0)**2)+-4.9796*((x1)**2)+0.3741*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2494*((x1)**3)+-1.1731*((x2)**3)+-2.1331))))*((-0.9209*(x0)+0.2825*(x1)+-0.6583*(x2)+0.6561)))	
7199	0	0	0	0.00077647	(((((2.5379*((x0)**2)+-4.9786*((x1)**2)+0.3741*((x2)**2)+-0.0126))*((-1.3016*((x0)**3)+7.2459*((x1)**3)+-1.1815*((x2)**3)+-2.1314))))*((-0.9206*(x0)+0.2825*(x1)+-0.6582*(x2)+0.6561)))	
7299	0	0	0	0.00077645	(((((2.5375*((x0)**2)+-4.9780*((x1)**2)+0.3737*((x2)**2)+-0.0127))*((-1.2972*((x0)**3)+7.2471*((x1)**3)+-1.1724*((x2)**3)+-2.1316))))*((-0.9212*(x0)+0.2826*(x1)+-0.6584*(x2)+0.6563)))	
7399	0	0	0	0.00077743	(((((2.5380*((x0)**2)+-4.9767*((x1)**2)+0.3741*((x2)**2)+-0.0126))*((-1.3004*((x0)**3)+7.2450*((x1)**3)+-1.1788*((x2)**3)+-2.1295))))*((-0.9206*(x0)+0.2831*(x1)+-0.6579*(x2)+0.6568)))	
7499	0	0	0	0.00077651	(((((2.5373*((x0)**2)+-4.9775*((x1)**2)+0.3740*((x2)**2)+-0.0128))*((-1.2994*((x0)**3)+7.2433*((x1)**3)+-1.1797*((x2)**3)+-2.1312))))*((-0.9210*(x0)+0.2828*(x1)+-0.6585*(x2)+0.6566)))	
7599	0	0	0	0.00077657	(((((2.5369*((x0)**2)+-4.9774*((x1)**2)+0.3736*((x2)**2)+-0.0130))*((-1.2987*((x0)**3)+7.2429*((x1)**3)+-1.1779*((x2)**3)+-2.1310))))*((-0.9214*(x0)+0.2828*(x1)+-0.6588*(x2)+0.6567)))	
7699	0	0	0	0.00077646	(((((2.5369*((x0)**2)+-4.9770*((x1)**2)+0.3738*((x2)**2)+-0.0127))*((-1.2986*((x0)**3)+7.2416*((x1)**3)+-1.1777*((x2)**3)+-2.1305))))*((-0.9215*(x0)+0.2829*(x1)+-0.6588*(x2)+0.6568)))	
7799	0	0	0	0.00077645	(((((2.5366*((x0)**2)+-4.9766*((x1)**2)+0.3738*((x2)**2)+-0.0127))*((-1.2981*((x0)**3)+7.2411*((x1)**3)+-1.1771*((x2)**3)+-2.1306))))*((-0.9218*(x0)+0.2829*(x1)+-0.6590*(x2)+0.6569)))	
7899	0	0	0	0.00077645	(((((2.5365*((x0)**2)+-4.9761*((x1)**2)+0.3737*((x2)**2)+-0.0127))*((-1.2977*((x0)**3)+7.2404*((x1)**3)+-1.1755*((x2)**3)+-2.1300))))*((-0.9220*(x0)+0.2829*(x1)+-0.6591*(x2)+0.6570)))	
7999	0	0	0	0.00077645	(((((2.5362*((x0)**2)+-4.9745*((x1)**2)+0.3731*((x2)**2)+-0.0128))*((-1.2984*((x0)**3)+7.2408*((x1)**3)+-1.1704*((x2)**3)+-2.1281))))*((-0.9224*(x0)+0.2829*(x1)+-0.6591*(x2)+0.6572)))	
8099	0	0	0	0.00077701	(((((2.5364*((x0)**2)+-4.9741*((x1)**2)+0.3735*((x2)**2)+-0.0127))*((-1.2992*((x0)**3)+7.2390*((x1)**3)+-1.1762*((x2)**3)+-2.1276))))*((-0.9221*(x0)+0.2832*(x1)+-0.6590*(x2)+0.6575)))	
8199	0	0	0	0.00077650	(((((2.5360*((x0)**2)+-4.9749*((x1)**2)+0.3737*((x2)**2)+-0.0128))*((-1.2988*((x0)**3)+7.2368*((x1)**3)+-1.1796*((x2)**3)+-2.1295))))*((-0.9221*(x0)+0.2831*(x1)+-0.6593*(x2)+0.6575)))	
8299	0	0	0	0.00077645	(((((2.5358*((x0)**2)+-4.9750*((x1)**2)+0.3737*((x2)**2)+-0.0127))*((-1.2975*((x0)**3)+7.2363*((x1)**3)+-1.1774*((x2)**3)+-2.1295))))*((-0.9226*(x0)+0.2831*(x1)+-0.6596*(x2)+0.6575)))	
8399	0	0	0	0.00077649	(((((2.5352*((x0)**2)+-4.9718*((x1)**2)+0.3728*((x2)**2)+-0.0127))*((-1.2984*((x0)**3)+7.2381*((x1)**3)+-1.1674*((x2)**3)+-2.1257))))*((-0.9232*(x0)+0.2830*(x1)+-0.6595*(x2)+0.6576)))	
8499	0	0	0	0.00077645	(((((2.5354*((x0)**2)+-4.9741*((x1)**2)+0.3736*((x2)**2)+-0.0128))*((-1.2986*((x0)**3)+7.2342*((x1)**3)+-1.1794*((x2)**3)+-2.1288))))*((-0.9227*(x0)+0.2832*(x1)+-0.6598*(x2)+0.6577)))	
8599	0	0	0	0.00077647	(((((2.5348*((x0)**2)+-4.9720*((x1)**2)+0.3727*((x2)**2)+-0.0127))*((-1.2974*((x0)**3)+7.2358*((x1)**3)+-1.1685*((x2)**3)+-2.1265))))*((-0.9235*(x0)+0.2831*(x1)+-0.6599*(x2)+0.6577)))	
8699	0	0	0	0.00077645	(((((2.5350*((x0)**2)+-4.9733*((x1)**2)+0.3737*((x2)**2)+-0.0127))*((-1.2986*((x0)**3)+7.2324*((x1)**3)+-1.1795*((x2)**3)+-2.1283))))*((-0.9230*(x0)+0.2832*(x1)+-0.6600*(x2)+0.6579)))	
8799	0	0	0	0.00077649	(((((2.5343*((x0)**2)+-4.9711*((x1)**2)+0.3727*((x2)**2)+-0.0127))*((-1.2980*((x0)**3)+7.2339*((x1)**3)+-1.1697*((x2)**3)+-2.1259))))*((-0.9237*(x0)+0.2831*(x1)+-0.6601*(x2)+0.6579)))	
8899	0	0	0	0.00077645	(((((2.5346*((x0)**2)+-4.9726*((x1)**2)+0.3735*((x2)**2)+-0.0128))*((-1.2983*((x0)**3)+7.2308*((x1)**3)+-1.1798*((x2)**3)+-2.1281))))*((-0.9232*(x0)+0.2833*(x1)+-0.6602*(x2)+0.6581)))	
8999	0	0	0	0.00077645	(((((2.5342*((x0)**2)+-4.9718*((x1)**2)+0.3733*((x2)**2)+-0.0127))*((-1.2973*((x0)**3)+7.2307*((x1)**3)+-1.1762*((x2)**3)+-2.1274))))*((-0.9235*(x0)+0.2833*(x1)+-0.6603*(x2)+0.6581)))	
9099	0	0	0	0.00077649	(((((2.5340*((x0)**2)+-4.9700*((x1)**2)+0.3726*((x2)**2)+-0.0127))*((-1.2982*((x0)**3)+7.2313*((x1)**3)+-1.1721*((x2)**3)+-2.1248))))*((-0.9238*(x0)+0.2833*(x1)+-0.6601*(x2)+0.6582)))	
9199	0	0	0	0.00077645	(((((2.5340*((x0)**2)+-4.9716*((x1)**2)+0.3735*((x2)**2)+-0.0127))*((-1.2979*((x0)**3)+7.2285*((x1)**3)+-1.1798*((x2)**3)+-2.1276))))*((-0.9235*(x0)+0.2834*(x1)+-0.6604*(x2)+0.6583)))	
9299	0	0	0	0.00077645	(((((2.5339*((x0)**2)+-4.9711*((x1)**2)+0.3732*((x2)**2)+-0.0127))*((-1.2958*((x0)**3)+7.2291*((x1)**3)+-1.1737*((x2)**3)+-2.1269))))*((-0.9239*(x0)+0.2835*(x1)+-0.6605*(x2)+0.6584)))	
9399	0	0	0	0.00077645	(((((2.5338*((x0)**2)+-4.9711*((x1)**2)+0.3735*((x2)**2)+-0.0127))*((-1.2981*((x0)**3)+7.2271*((x1)**3)+-1.1803*((x2)**3)+-2.1272))))*((-0.9237*(x0)+0.2834*(x1)+-0.6606*(x2)+0.6585)))	
9499	0	0	0	0.00077645	(((((2.5335*((x0)**2)+-4.9701*((x1)**2)+0.3729*((x2)**2)+-0.0128))*((-1.2962*((x0)**3)+7.2279*((x1)**3)+-1.1724*((x2)**3)+-2.1259))))*((-0.9242*(x0)+0.2835*(x1)+-0.6606*(x2)+0.6585)))	
9599	0	0	0	0.00077645	(((((2.5335*((x0)**2)+-4.9706*((x1)**2)+0.3734*((x2)**2)+-0.0127))*((-1.2978*((x0)**3)+7.2258*((x1)**3)+-1.1800*((x2)**3)+-2.1269))))*((-0.9239*(x0)+0.2835*(x1)+-0.6607*(x2)+0.6586)))	
9699	0	0	0	0.00077648	(((((2.5330*((x0)**2)+-4.9674*((x1)**2)+0.3725*((x2)**2)+-0.0126))*((-1.2977*((x0)**3)+7.2281*((x1)**3)+-1.1692*((x2)**3)+-2.1231))))*((-0.9245*(x0)+0.2835*(x1)+-0.6605*(x2)+0.6588)))	
9799	0	0	0	0.00077645	(((((2.5332*((x0)**2)+-4.9700*((x1)**2)+0.3734*((x2)**2)+-0.0127))*((-1.2971*((x0)**3)+7.2249*((x1)**3)+-1.1787*((x2)**3)+-2.1266))))*((-0.9241*(x0)+0.2835*(x1)+-0.6609*(x2)+0.6588)))	
9899	0	0	0	0.00077653	(((((2.5330*((x0)**2)+-4.9695*((x1)**2)+0.3730*((x2)**2)+-0.0131))*((-1.2982*((x0)**3)+7.2236*((x1)**3)+-1.1814*((x2)**3)+-2.1263))))*((-0.9240*(x0)+0.2836*(x1)+-0.6608*(x2)+0.6588)))	
9999	0	0	0	0.00077645	(((((2.5329*((x0)**2)+-4.9695*((x1)**2)+0.3733*((x2)**2)+-0.0127))*((-1.2962*((x0)**3)+7.2239*((x1)**3)+-1.1777*((x2)**3)+-2.1265))))*((-0.9243*(x0)+0.2836*(x1)+-0.6610*(x2)+0.6589)))	
10099	0	0	0	0.00077657	(((((2.5330*((x0)**2)+-4.9687*((x1)**2)+0.3734*((x2)**2)+-0.0126))*((-1.2978*((x0)**3)+7.2227*((x1)**3)+-1.1806*((x2)**3)+-2.1256))))*((-0.9240*(x0)+0.2837*(x1)+-0.6608*(x2)+0.6591)))	
10199	0	0	0	0.00077645	(((((2.5326*((x0)**2)+-4.9689*((x1)**2)+0.3733*((x2)**2)+-0.0127))*((-1.2970*((x0)**3)+7.2222*((x1)**3)+-1.1798*((x2)**3)+-2.1261))))*((-0.9243*(x0)+0.2836*(x1)+-0.6611*(x2)+0.6590)))	
10299	0	0	0	0.00077646	(((((2.5325*((x0)**2)+-4.9685*((x1)**2)+0.3733*((x2)**2)+-0.0126))*((-1.2964*((x0)**3)+7.2223*((x1)**3)+-1.1780*((x2)**3)+-2.1259))))*((-0.9245*(x0)+0.2836*(x1)+-0.6611*(x2)+0.6590)))	
10399	0	0	0	0.00077646	(((((2.5322*((x0)**2)+-4.9672*((x1)**2)+0.3727*((x2)**2)+-0.0127))*((-1.2973*((x0)**3)+7.2228*((x1)**3)+-1.1753*((x2)**3)+-2.1239))))*((-0.9246*(x0)+0.2836*(x1)+-0.6610*(x2)+0.6592)))	
10499	0	0	0	0.00077645	(((((2.5323*((x0)**2)+-4.9683*((x1)**2)+0.3733*((x2)**2)+-0.0126))*((-1.2971*((x0)**3)+7.2209*((x1)**3)+-1.1798*((x2)**3)+-2.1257))))*((-0.9245*(x0)+0.2836*(x1)+-0.6612*(x2)+0.6591)))	
10599	0	0	0	0.00077645	(((((2.5321*((x0)**2)+-4.9676*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2212*((x1)**3)+-1.1766*((x2)**3)+-2.1252))))*((-0.9248*(x0)+0.2836*(x1)+-0.6613*(x2)+0.6592)))	
10699	0	0	0	0.00077645	(((((2.5321*((x0)**2)+-4.9678*((x1)**2)+0.3732*((x2)**2)+-0.0127))*((-1.2973*((x0)**3)+7.2198*((x1)**3)+-1.1806*((x2)**3)+-2.1255))))*((-0.9246*(x0)+0.2837*(x1)+-0.6613*(x2)+0.6592)))	
10799	0	0	0	0.00077646	(((((2.5320*((x0)**2)+-4.9677*((x1)**2)+0.3732*((x2)**2)+-0.0126))*((-1.2962*((x0)**3)+7.2200*((x1)**3)+-1.1784*((x2)**3)+-2.1255))))*((-0.9248*(x0)+0.2837*(x1)+-0.6614*(x2)+0.6593)))	
10899	0	0	0	0.00077647	(((((2.5318*((x0)**2)+-4.9675*((x1)**2)+0.3730*((x2)**2)+-0.0128))*((-1.2975*((x0)**3)+7.2188*((x1)**3)+-1.1810*((x2)**3)+-2.1254))))*((-0.9247*(x0)+0.2836*(x1)+-0.6615*(x2)+0.6592)))	
10999	0	0	0	0.00077645	(((((2.5318*((x0)**2)+-4.9674*((x1)**2)+0.3731*((x2)**2)+-0.0127))*((-1.2962*((x0)**3)+7.2190*((x1)**3)+-1.1790*((x2)**3)+-2.1254))))*((-0.9248*(x0)+0.2837*(x1)+-0.6615*(x2)+0.6594)))	
11099	0	0	0	0.00077663	(((((2.5320*((x0)**2)+-4.9668*((x1)**2)+0.3730*((x2)**2)+-0.0129))*((-1.2971*((x0)**3)+7.2184*((x1)**3)+-1.1806*((x2)**3)+-2.1247))))*((-0.9245*(x0)+0.2839*(x1)+-0.6612*(x2)+0.6596)))	
11199	0	0	0	0.00077645	(((((2.5317*((x0)**2)+-4.9671*((x1)**2)+0.3731*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2181*((x1)**3)+-1.1797*((x2)**3)+-2.1252))))*((-0.9249*(x0)+0.2837*(x1)+-0.6615*(x2)+0.6594)))	
11299	0	0	0	0.00077648	(((((2.5312*((x0)**2)+-4.9660*((x1)**2)+0.3724*((x2)**2)+-0.0129))*((-1.2972*((x0)**3)+7.2186*((x1)**3)+-1.1768*((x2)**3)+-2.1236))))*((-0.9253*(x0)+0.2835*(x1)+-0.6616*(x2)+0.6593)))	
11399	0	0	0	0.00077645	(((((2.5315*((x0)**2)+-4.9667*((x1)**2)+0.3731*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2174*((x1)**3)+-1.1800*((x2)**3)+-2.1251))))*((-0.9250*(x0)+0.2837*(x1)+-0.6616*(x2)+0.6595)))	
11499	0	0	0	0.00077649	(((((2.5312*((x0)**2)+-4.9655*((x1)**2)+0.3726*((x2)**2)+-0.0127))*((-1.2970*((x0)**3)+7.2180*((x1)**3)+-1.1771*((x2)**3)+-2.1233))))*((-0.9252*(x0)+0.2837*(x1)+-0.6615*(x2)+0.6595)))	
11599	0	0	0	0.00077645	(((((2.5314*((x0)**2)+-4.9665*((x1)**2)+0.3731*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2168*((x1)**3)+-1.1799*((x2)**3)+-2.1250))))*((-0.9250*(x0)+0.2838*(x1)+-0.6617*(x2)+0.6596)))	
11699	0	0	0	0.00077660	(((((2.5311*((x0)**2)+-4.9662*((x1)**2)+0.3734*((x2)**2)+-0.0124))*((-1.2972*((x0)**3)+7.2160*((x1)**3)+-1.1812*((x2)**3)+-2.1248))))*((-0.9252*(x0)+0.2836*(x1)+-0.6619*(x2)+0.6594)))	
11799	0	0	0	0.00077645	(((((2.5312*((x0)**2)+-4.9662*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2962*((x0)**3)+7.2162*((x1)**3)+-1.1797*((x2)**3)+-2.1248))))*((-0.9251*(x0)+0.2838*(x1)+-0.6617*(x2)+0.6596)))	
11899	0	0	0	0.00077645	(((((2.5311*((x0)**2)+-4.9660*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2969*((x0)**3)+7.2156*((x1)**3)+-1.1811*((x2)**3)+-2.1247))))*((-0.9251*(x0)+0.2838*(x1)+-0.6617*(x2)+0.6596)))	
11999	0	0	0	0.00077645	(((((2.5310*((x0)**2)+-4.9658*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2958*((x0)**3)+7.2160*((x1)**3)+-1.1782*((x2)**3)+-2.1245))))*((-0.9253*(x0)+0.2838*(x1)+-0.6618*(x2)+0.6597)))	
12099	0	0	0	0.00077645	(((((2.5310*((x0)**2)+-4.9658*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2967*((x0)**3)+7.2153*((x1)**3)+-1.1806*((x2)**3)+-2.1246))))*((-0.9252*(x0)+0.2838*(x1)+-0.6618*(x2)+0.6597)))	
12199	0	0	0	0.00077646	(((((2.5309*((x0)**2)+-4.9655*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2969*((x0)**3)+7.2149*((x1)**3)+-1.1812*((x2)**3)+-2.1245))))*((-0.9251*(x0)+0.2838*(x1)+-0.6618*(x2)+0.6598)))	
12299	0	0	0	0.00077645	(((((2.5309*((x0)**2)+-4.9656*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2960*((x0)**3)+7.2150*((x1)**3)+-1.1797*((x2)**3)+-2.1246))))*((-0.9253*(x0)+0.2838*(x1)+-0.6619*(x2)+0.6597)))	
12399	0	0	0	0.00077645	(((((2.5308*((x0)**2)+-4.9654*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2967*((x0)**3)+7.2145*((x1)**3)+-1.1810*((x2)**3)+-2.1245))))*((-0.9252*(x0)+0.2838*(x1)+-0.6619*(x2)+0.6598)))	
12499	0	0	0	0.00077646	(((((2.5307*((x0)**2)+-4.9649*((x1)**2)+0.3728*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2148*((x1)**3)+-1.1786*((x2)**3)+-2.1238))))*((-0.9253*(x0)+0.2838*(x1)+-0.6618*(x2)+0.6598)))	
12599	0	0	0	0.00077645	(((((2.5307*((x0)**2)+-4.9653*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2142*((x1)**3)+-1.1808*((x2)**3)+-2.1244))))*((-0.9253*(x0)+0.2838*(x1)+-0.6619*(x2)+0.6598)))	
12699	0	0	0	0.00077645	(((((2.5306*((x0)**2)+-4.9646*((x1)**2)+0.3728*((x2)**2)+-0.0126))*((-1.2966*((x0)**3)+7.2145*((x1)**3)+-1.1787*((x2)**3)+-2.1236))))*((-0.9254*(x0)+0.2838*(x1)+-0.6619*(x2)+0.6598)))	
12799	0	0	0	0.00077645	(((((2.5306*((x0)**2)+-4.9651*((x1)**2)+0.3730*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2139*((x1)**3)+-1.1807*((x2)**3)+-2.1244))))*((-0.9253*(x0)+0.2838*(x1)+-0.6619*(x2)+0.6598)))	
12899	0	0	0	0.00077655	(((((2.5306*((x0)**2)+-4.9647*((x1)**2)+0.3726*((x2)**2)+-0.0129))*((-1.2966*((x0)**3)+7.2140*((x1)**3)+-1.1802*((x2)**3)+-2.1239))))*((-0.9253*(x0)+0.2839*(x1)+-0.6618*(x2)+0.6599)))	
12999	0	0	0	0.00077645	(((((2.5306*((x0)**2)+-4.9650*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2964*((x0)**3)+7.2135*((x1)**3)+-1.1807*((x2)**3)+-2.1243))))*((-0.9253*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13099	0	0	0	0.00077664	(((((2.5303*((x0)**2)+-4.9649*((x1)**2)+0.3730*((x2)**2)+-0.0126))*((-1.2968*((x0)**3)+7.2132*((x1)**3)+-1.1809*((x2)**3)+-2.1243))))*((-0.9255*(x0)+0.2836*(x1)+-0.6621*(x2)+0.6596)))	
13199	0	0	0	0.00077645	(((((2.5305*((x0)**2)+-4.9649*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2964*((x0)**3)+7.2133*((x1)**3)+-1.1807*((x2)**3)+-2.1243))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13299	0	0	0	0.00077647	(((((2.5304*((x0)**2)+-4.9648*((x1)**2)+0.3729*((x2)**2)+-0.0128))*((-1.2967*((x0)**3)+7.2130*((x1)**3)+-1.1813*((x2)**3)+-2.1243))))*((-0.9254*(x0)+0.2837*(x1)+-0.6620*(x2)+0.6598)))	
13399	0	0	0	0.00077645	(((((2.5304*((x0)**2)+-4.9647*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2963*((x0)**3)+7.2130*((x1)**3)+-1.1807*((x2)**3)+-2.1242))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13499	0	0	0	0.00077645	(((((2.5304*((x0)**2)+-4.9646*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2966*((x0)**3)+7.2128*((x1)**3)+-1.1812*((x2)**3)+-2.1242))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13599	0	0	0	0.00077645	(((((2.5304*((x0)**2)+-4.9646*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2963*((x0)**3)+7.2129*((x1)**3)+-1.1806*((x2)**3)+-2.1242))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13699	0	0	0	0.00077645	(((((2.5303*((x0)**2)+-4.9646*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2126*((x1)**3)+-1.1812*((x2)**3)+-2.1242))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13799	0	0	0	0.00077645	(((((2.5303*((x0)**2)+-4.9643*((x1)**2)+0.3728*((x2)**2)+-0.0127))*((-1.2964*((x0)**3)+7.2128*((x1)**3)+-1.1800*((x2)**3)+-2.1239))))*((-0.9254*(x0)+0.2839*(x1)+-0.6620*(x2)+0.6599)))	
13899	0	0	0	0.00077645	(((((2.5303*((x0)**2)+-4.9645*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2964*((x0)**3)+7.2125*((x1)**3)+-1.1810*((x2)**3)+-2.1241))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
13999	0	0	0	0.00077645	(((((2.5303*((x0)**2)+-4.9644*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2124*((x1)**3)+-1.1813*((x2)**3)+-2.1241))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
14099	0	0	0	0.00077645	(((((2.5302*((x0)**2)+-4.9644*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2963*((x0)**3)+7.2124*((x1)**3)+-1.1809*((x2)**3)+-2.1241))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6599)))	
14199	0	0	0	0.00077645	(((((2.5302*((x0)**2)+-4.9644*((x1)**2)+0.3729*((x2)**2)+-0.0127))*((-1.2965*((x0)**3)+7.2122*((x1)**3)+-1.1812*((x2)**3)+-2.1241))))*((-0.9254*(x0)+0.2838*(x1)+-0.6620*(x2)+0.6600)))	
