iteration	loss	baseline	error	formula	error	
19899	0	0	0	0.00000001	(-0.3172*(((-0.0911*(sin(x0))+1.6619*(sin(x1))+-1.5476*(sin(x2))+-0.0875*(sin(x3))+0.1049))*((-0.0192*(exp(x0))+-0.1450*(exp(x1))+-0.1571*(exp(x2))+-0.0256*(exp(x3))+-0.6692)))+-0.0064)	
19999	0	0	0	0.00000001	(-0.3172*(((-0.0911*(sin(x0))+1.6619*(sin(x1))+-1.5476*(sin(x2))+-0.0875*(sin(x3))+0.1049))*((-0.0192*(exp(x0))+-0.1450*(exp(x1))+-0.1571*(exp(x2))+-0.0256*(exp(x3))+-0.6692)))+-0.0064)	
relative_l2	0	0	0	1.11856277	0	
99	0	0	0	0.00017766	(-0.0758*(((-0.1323*(x0)+0.2038*(x1)+1.0124*(x2)+-0.0299*(x3)+0.1894))-((0.0989*(exp(x0))+-0.0291*(exp(x1))+0.0331*(exp(x2))+-0.0636*(exp(x3))+-0.0765)))+0.0053)	
199	0	0	0	0.00004969	(-0.1660*(((-0.1063*(x0)+-1.4969*(x1)+1.6036*(x2)+0.0206*(x3)+0.1799))-((0.0961*(exp(x0))+0.1179*(exp(x1))+-0.0371*(exp(x2))+-0.0728*(exp(x3))+-0.0671)))+0.0079)	
299	0	0	0	0.00000657	(-0.2352*(((-0.0301*(x0)+-2.2251*(x1)+1.8935*(x2)+0.0083*(x3)+0.1712))-((0.0654*(exp(x0))+0.2259*(exp(x1))+-0.0717*(exp(x2))+-0.0615*(exp(x3))+-0.0583)))+0.0094)	
399	0	0	0	0.00000027	(-0.2380*(((-0.0062*(x0)+-2.2646*(x1)+1.9298*(x2)+-0.0263*(x3)+0.1712))-((0.0535*(exp(x0))+0.2284*(exp(x1))+-0.0758*(exp(x2))+-0.0494*(exp(x3))+-0.0584)))+0.0094)	
499	0	0	0	0.00000008	(-0.2383*(((0.0084*(x0)+-2.2652*(x1)+1.9400*(x2)+-0.0501*(x3)+0.1709))-((0.0462*(exp(x0))+0.2284*(exp(x1))+-0.0772*(exp(x2))+-0.0409*(exp(x3))+-0.0580)))+0.0095)	
599	0	0	0	0.00000003	(-0.2384*(((0.0165*(x0)+-2.2650*(x1)+1.9451*(x2)+-0.0635*(x3)+0.1706))-((0.0419*(exp(x0))+0.2282*(exp(x1))+-0.0780*(exp(x2))+-0.0361*(exp(x3))+-0.0577)))+0.0096)	
699	0	0	0	0.00000346	(-0.2377*(((0.0206*(x0)+-2.2648*(x1)+1.9480*(x2)+-0.0699*(x3)+0.1706))-((0.0394*(exp(x0))+0.2277*(exp(x1))+-0.0788*(exp(x2))+-0.0340*(exp(x3))+-0.0577)))+0.0096)	
799	0	0	0	0.00000002	(-0.2367*(((0.0214*(x0)+-2.2836*(x1)+1.9636*(x2)+-0.0722*(x3)+0.1701))-((0.0389*(exp(x0))+0.2288*(exp(x1))+-0.0797*(exp(x2))+-0.0329*(exp(x3))+-0.0573)))+0.0097)	
899	0	0	0	0.00000001	(-0.2367*(((0.0221*(x0)+-2.2837*(x1)+1.9641*(x2)+-0.0736*(x3)+0.1700))-((0.0382*(exp(x0))+0.2286*(exp(x1))+-0.0799*(exp(x2))+-0.0324*(exp(x3))+-0.0571)))+0.0097)	
999	0	0	0	0.00000368	(-0.2365*(((0.0211*(x0)+-2.2847*(x1)+1.9637*(x2)+-0.0753*(x3)+0.1687))-((0.0389*(exp(x0))+0.2295*(exp(x1))+-0.0791*(exp(x2))+-0.0310*(exp(x3))+-0.0558)))+0.0102)	
1099	0	0	0	0.00000001	(-0.2345*(((0.0219*(x0)+-2.3066*(x1)+1.9826*(x2)+-0.0741*(x3)+0.1697))-((0.0377*(exp(x0))+0.2292*(exp(x1))+-0.0814*(exp(x2))+-0.0321*(exp(x3))+-0.0568)))+0.0098)	
1199	0	0	0	0.00000001	(-0.2345*(((0.0219*(x0)+-2.3071*(x1)+1.9828*(x2)+-0.0744*(x3)+0.1695))-((0.0374*(exp(x0))+0.2290*(exp(x1))+-0.0816*(exp(x2))+-0.0320*(exp(x3))+-0.0567)))+0.0098)	
1299	0	0	0	0.00001691	(-0.2333*(((0.0204*(x0)+-2.3084*(x1)+1.9823*(x2)+-0.0757*(x3)+0.1681))-((0.0384*(exp(x0))+0.2300*(exp(x1))+-0.0805*(exp(x2))+-0.0307*(exp(x3))+-0.0552)))+0.0105)	
1399	0	0	0	0.00000001	(-0.2320*(((0.0212*(x0)+-2.3336*(x1)+2.0038*(x2)+-0.0742*(x3)+0.1693))-((0.0371*(exp(x0))+0.2296*(exp(x1))+-0.0830*(exp(x2))+-0.0320*(exp(x3))+-0.0564)))+0.0099)	
1499	0	0	0	0.00000001	(-0.2319*(((0.0211*(x0)+-2.3343*(x1)+2.0041*(x2)+-0.0743*(x3)+0.1691))-((0.0368*(exp(x0))+0.2294*(exp(x1))+-0.0832*(exp(x2))+-0.0319*(exp(x3))+-0.0563)))+0.0099)	
1599	0	0	0	0.00000299	(-0.2295*(((0.0219*(x0)+-2.3339*(x1)+2.0072*(x2)+-0.0732*(x3)+0.1701))-((0.0355*(exp(x0))+0.2280*(exp(x1))+-0.0846*(exp(x2))+-0.0330*(exp(x3))+-0.0573)))+0.0093)	
1699	0	0	0	0.00000001	(-0.2292*(((0.0204*(x0)+-2.3640*(x1)+2.0276*(x2)+-0.0741*(x3)+0.1689))-((0.0366*(exp(x0))+0.2300*(exp(x1))+-0.0847*(exp(x2))+-0.0319*(exp(x3))+-0.0560)))+0.0099)	
1799	0	0	0	0.00000001	(-0.2292*(((0.0203*(x0)+-2.3647*(x1)+2.0278*(x2)+-0.0742*(x3)+0.1688))-((0.0364*(exp(x0))+0.2298*(exp(x1))+-0.0848*(exp(x2))+-0.0318*(exp(x3))+-0.0559)))+0.0100)	
1899	0	0	0	0.00000174	(-0.2254*(((0.0199*(x0)+-2.3647*(x1)+2.0339*(x2)+-0.0742*(x3)+0.1688))-((0.0362*(exp(x0))+0.2294*(exp(x1))+-0.0854*(exp(x2))+-0.0319*(exp(x3))+-0.0559)))+0.0099)	
1999	0	0	0	0.00000001	(-0.2265*(((0.0196*(x0)+-2.3955*(x1)+2.0519*(x2)+-0.0741*(x3)+0.1685))-((0.0362*(exp(x0))+0.2305*(exp(x1))+-0.0862*(exp(x2))+-0.0318*(exp(x3))+-0.0556)))+0.0099)	
2099	0	0	0	0.00000001	(-0.2265*(((0.0194*(x0)+-2.3960*(x1)+2.0522*(x2)+-0.0742*(x3)+0.1684))-((0.0360*(exp(x0))+0.2302*(exp(x1))+-0.0864*(exp(x2))+-0.0317*(exp(x3))+-0.0555)))+0.0100)	
2199	0	0	0	0.00000011	(-0.2214*(((0.0182*(x0)+-2.4025*(x1)+2.0714*(x2)+-0.0747*(x3)+0.1680))-((0.0365*(exp(x0))+0.2305*(exp(x1))+-0.0872*(exp(x2))+-0.0313*(exp(x3))+-0.0552)))+0.0100)	
2299	0	0	0	0.00000001	(-0.2235*(((0.0187*(x0)+-2.4310*(x1)+2.0796*(x2)+-0.0741*(x3)+0.1682))-((0.0359*(exp(x0))+0.2310*(exp(x1))+-0.0879*(exp(x2))+-0.0317*(exp(x3))+-0.0553)))+0.0098)	
2399	0	0	0	0.00000001	(-0.2234*(((0.0186*(x0)+-2.4316*(x1)+2.0799*(x2)+-0.0742*(x3)+0.1681))-((0.0357*(exp(x0))+0.2308*(exp(x1))+-0.0881*(exp(x2))+-0.0316*(exp(x3))+-0.0552)))+0.0099)	
2499	0	0	0	0.00000425	(-0.2190*(((0.0184*(x0)+-2.4311*(x1)+2.0875*(x2)+-0.0740*(x3)+0.1683))-((0.0353*(exp(x0))+0.2301*(exp(x1))+-0.0889*(exp(x2))+-0.0319*(exp(x3))+-0.0554)))+0.0095)	
2599	0	0	0	0.00000001	(-0.2208*(((0.0179*(x0)+-2.4639*(x1)+2.1051*(x2)+-0.0741*(x3)+0.1678))-((0.0356*(exp(x0))+0.2314*(exp(x1))+-0.0894*(exp(x2))+-0.0315*(exp(x3))+-0.0549)))+0.0097)	
2699	0	0	0	0.00000001	(-0.2207*(((0.0178*(x0)+-2.4644*(x1)+2.1054*(x2)+-0.0743*(x3)+0.1677))-((0.0354*(exp(x0))+0.2312*(exp(x1))+-0.0895*(exp(x2))+-0.0314*(exp(x3))+-0.0548)))+0.0098)	
2799	0	0	0	0.00000108	(-0.2170*(((0.0171*(x0)+-2.4809*(x1)+2.1281*(x2)+-0.0742*(x3)+0.1678))-((0.0354*(exp(x0))+0.2313*(exp(x1))+-0.0908*(exp(x2))+-0.0315*(exp(x3))+-0.0549)))+0.0094)	
2899	0	0	0	0.00000001	(-0.2180*(((0.0170*(x0)+-2.4980*(x1)+2.1316*(x2)+-0.0743*(x3)+0.1674))-((0.0353*(exp(x0))+0.2318*(exp(x1))+-0.0909*(exp(x2))+-0.0313*(exp(x3))+-0.0546)))+0.0096)	
2999	0	0	0	0.00000001	(-0.2180*(((0.0169*(x0)+-2.4987*(x1)+2.1319*(x2)+-0.0744*(x3)+0.1673))-((0.0351*(exp(x0))+0.2316*(exp(x1))+-0.0910*(exp(x2))+-0.0313*(exp(x3))+-0.0545)))+0.0097)	
3099	0	0	0	0.00000052	(-0.2156*(((0.0165*(x0)+-2.5269*(x1)+2.1527*(x2)+-0.0741*(x3)+0.1673))-((0.0351*(exp(x0))+0.2322*(exp(x1))+-0.0920*(exp(x2))+-0.0313*(exp(x3))+-0.0544)))+0.0093)	
3199	0	0	0	0.00000001	(-0.2154*(((0.0162*(x0)+-2.5307*(x1)+2.1567*(x2)+-0.0745*(x3)+0.1671))-((0.0351*(exp(x0))+0.2323*(exp(x1))+-0.0922*(exp(x2))+-0.0311*(exp(x3))+-0.0542)))+0.0094)	
3299	0	0	0	0.00000001	(-0.2154*(((0.0161*(x0)+-2.5313*(x1)+2.1571*(x2)+-0.0746*(x3)+0.1670))-((0.0349*(exp(x0))+0.2320*(exp(x1))+-0.0923*(exp(x2))+-0.0310*(exp(x3))+-0.0541)))+0.0095)	
3399	0	0	0	0.00000031	(-0.2134*(((0.0156*(x0)+-2.5710*(x1)+2.1825*(x2)+-0.0743*(x3)+0.1668))-((0.0351*(exp(x0))+0.2331*(exp(x1))+-0.0934*(exp(x2))+-0.0310*(exp(x3))+-0.0539)))+0.0090)	
3499	0	0	0	0.00000001	(-0.2125*(((0.0153*(x0)+-2.5691*(x1)+2.1863*(x2)+-0.0747*(x3)+0.1666))-((0.0351*(exp(x0))+0.2329*(exp(x1))+-0.0936*(exp(x2))+-0.0308*(exp(x3))+-0.0538)))+0.0091)	
3599	0	0	0	0.00000001	(-0.2125*(((0.0152*(x0)+-2.5696*(x1)+2.1866*(x2)+-0.0748*(x3)+0.1666))-((0.0349*(exp(x0))+0.2327*(exp(x1))+-0.0938*(exp(x2))+-0.0308*(exp(x3))+-0.0537)))+0.0092)	
3699	0	0	0	0.00000779	(-0.2114*(((0.0138*(x0)+-2.5714*(x1)+2.1859*(x2)+-0.0761*(x3)+0.1652))-((0.0359*(exp(x0))+0.2337*(exp(x1))+-0.0927*(exp(x2))+-0.0295*(exp(x3))+-0.0523)))+0.0104)	
3799	0	0	0	0.00000001	(-0.2099*(((0.0143*(x0)+-2.6030*(x1)+2.2124*(x2)+-0.0750*(x3)+0.1662))-((0.0350*(exp(x0))+0.2334*(exp(x1))+-0.0949*(exp(x2))+-0.0305*(exp(x3))+-0.0533)))+0.0087)	
3899	0	0	0	0.00000001	(-0.2099*(((0.0143*(x0)+-2.6037*(x1)+2.2127*(x2)+-0.0751*(x3)+0.1661))-((0.0348*(exp(x0))+0.2332*(exp(x1))+-0.0950*(exp(x2))+-0.0305*(exp(x3))+-0.0532)))+0.0088)	
3999	0	0	0	0.00000002	(-0.2099*(((0.0141*(x0)+-2.6043*(x1)+2.2129*(x2)+-0.0752*(x3)+0.1660))-((0.0347*(exp(x0))+0.2330*(exp(x1))+-0.0951*(exp(x2))+-0.0304*(exp(x3))+-0.0531)))+0.0089)	
4099	0	0	0	0.00000001	(-0.2076*(((0.0134*(x0)+-2.6365*(x1)+2.2378*(x2)+-0.0753*(x3)+0.1657))-((0.0350*(exp(x0))+0.2340*(exp(x1))+-0.0961*(exp(x2))+-0.0302*(exp(x3))+-0.0528)))+0.0084)	
4199	0	0	0	0.00000001	(-0.2075*(((0.0134*(x0)+-2.6371*(x1)+2.2381*(x2)+-0.0754*(x3)+0.1657))-((0.0348*(exp(x0))+0.2337*(exp(x1))+-0.0962*(exp(x2))+-0.0301*(exp(x3))+-0.0528)))+0.0084)	
4299	0	0	0	0.00000001	(-0.2075*(((0.0133*(x0)+-2.6376*(x1)+2.2384*(x2)+-0.0755*(x3)+0.1656))-((0.0346*(exp(x0))+0.2335*(exp(x1))+-0.0963*(exp(x2))+-0.0301*(exp(x3))+-0.0527)))+0.0085)	
4399	0	0	0	0.00000001	(-0.2055*(((0.0125*(x0)+-2.6664*(x1)+2.2597*(x2)+-0.0756*(x3)+0.1652))-((0.0349*(exp(x0))+0.2344*(exp(x1))+-0.0971*(exp(x2))+-0.0298*(exp(x3))+-0.0524)))+0.0080)	
4499	0	0	0	0.00000001	(-0.2055*(((0.0125*(x0)+-2.6665*(x1)+2.2603*(x2)+-0.0757*(x3)+0.1652))-((0.0347*(exp(x0))+0.2342*(exp(x1))+-0.0972*(exp(x2))+-0.0298*(exp(x3))+-0.0523)))+0.0080)	
4599	0	0	0	0.00000001	(-0.2054*(((0.0124*(x0)+-2.6671*(x1)+2.2607*(x2)+-0.0758*(x3)+0.1651))-((0.0346*(exp(x0))+0.2339*(exp(x1))+-0.0974*(exp(x2))+-0.0298*(exp(x3))+-0.0523)))+0.0081)	
4699	0	0	0	0.00000001	(-0.2033*(((0.0115*(x0)+-2.6979*(x1)+2.2843*(x2)+-0.0760*(x3)+0.1647))-((0.0350*(exp(x0))+0.2349*(exp(x1))+-0.0981*(exp(x2))+-0.0294*(exp(x3))+-0.0519)))+0.0075)	
4799	0	0	0	0.00000001	(-0.2032*(((0.0115*(x0)+-2.6986*(x1)+2.2846*(x2)+-0.0761*(x3)+0.1647))-((0.0348*(exp(x0))+0.2347*(exp(x1))+-0.0983*(exp(x2))+-0.0294*(exp(x3))+-0.0518)))+0.0075)	
4899	0	0	0	0.00000001	(-0.2032*(((0.0114*(x0)+-2.6991*(x1)+2.2849*(x2)+-0.0762*(x3)+0.1646))-((0.0346*(exp(x0))+0.2345*(exp(x1))+-0.0984*(exp(x2))+-0.0293*(exp(x3))+-0.0517)))+0.0076)	
4999	0	0	0	0.00000002	(-0.2016*(((0.0107*(x0)+-2.7244*(x1)+2.3039*(x2)+-0.0764*(x3)+0.1642))-((0.0350*(exp(x0))+0.2353*(exp(x1))+-0.0990*(exp(x2))+-0.0291*(exp(x3))+-0.0514)))+0.0070)	
5099	0	0	0	0.00000001	(-0.2015*(((0.0106*(x0)+-2.7249*(x1)+2.3043*(x2)+-0.0765*(x3)+0.1642))-((0.0348*(exp(x0))+0.2351*(exp(x1))+-0.0991*(exp(x2))+-0.0290*(exp(x3))+-0.0513)))+0.0071)	
5199	0	0	0	0.00000001	(-0.2014*(((0.0105*(x0)+-2.7255*(x1)+2.3045*(x2)+-0.0766*(x3)+0.1641))-((0.0347*(exp(x0))+0.2349*(exp(x1))+-0.0992*(exp(x2))+-0.0289*(exp(x3))+-0.0512)))+0.0072)	
5299	0	0	0	0.00000001	(-0.1998*(((0.0098*(x0)+-2.7490*(x1)+2.3225*(x2)+-0.0768*(x3)+0.1637))-((0.0350*(exp(x0))+0.2356*(exp(x1))+-0.0998*(exp(x2))+-0.0286*(exp(x3))+-0.0509)))+0.0066)	
5399	0	0	0	0.00000001	(-0.1998*(((0.0098*(x0)+-2.7498*(x1)+2.3228*(x2)+-0.0769*(x3)+0.1637))-((0.0348*(exp(x0))+0.2354*(exp(x1))+-0.0999*(exp(x2))+-0.0286*(exp(x3))+-0.0508)))+0.0067)	
5499	0	0	0	0.00001172	(-0.1968*(((0.0083*(x0)+-2.7514*(x1)+2.3228*(x2)+-0.0783*(x3)+0.1623))-((0.0360*(exp(x0))+0.2365*(exp(x1))+-0.0988*(exp(x2))+-0.0273*(exp(x3))+-0.0494)))+0.0079)	
5599	0	0	0	0.00000001	(-0.1980*(((0.0088*(x0)+-2.7776*(x1)+2.3434*(x2)+-0.0773*(x3)+0.1631))-((0.0351*(exp(x0))+0.2362*(exp(x1))+-0.1006*(exp(x2))+-0.0282*(exp(x3))+-0.0503)))+0.0060)	
5699	0	0	0	0.00000001	(-0.1980*(((0.0088*(x0)+-2.7780*(x1)+2.3438*(x2)+-0.0774*(x3)+0.1631))-((0.0349*(exp(x0))+0.2360*(exp(x1))+-0.1007*(exp(x2))+-0.0281*(exp(x3))+-0.0502)))+0.0061)	
5799	0	0	0	0.00000001	(-0.1980*(((0.0087*(x0)+-2.7786*(x1)+2.3441*(x2)+-0.0774*(x3)+0.1630))-((0.0348*(exp(x0))+0.2357*(exp(x1))+-0.1009*(exp(x2))+-0.0281*(exp(x3))+-0.0502)))+0.0062)	
5899	0	0	0	0.00000001	(-0.1965*(((0.0079*(x0)+-2.7996*(x1)+2.3599*(x2)+-0.0777*(x3)+0.1626))-((0.0351*(exp(x0))+0.2365*(exp(x1))+-0.1013*(exp(x2))+-0.0277*(exp(x3))+-0.0497)))+0.0056)	
5999	0	0	0	0.00000001	(-0.1966*(((0.0079*(x0)+-2.8003*(x1)+2.3602*(x2)+-0.0778*(x3)+0.1626))-((0.0350*(exp(x0))+0.2363*(exp(x1))+-0.1014*(exp(x2))+-0.0277*(exp(x3))+-0.0497)))+0.0057)	
6099	0	0	0	0.00000103	(-0.1947*(((0.0071*(x0)+-2.8007*(x1)+2.3730*(x2)+-0.0781*(x3)+0.1624))-((0.0352*(exp(x0))+0.2361*(exp(x1))+-0.1020*(exp(x2))+-0.0275*(exp(x3))+-0.0496)))+0.0053)	
6199	0	0	0	0.00000001	(-0.1953*(((0.0071*(x0)+-2.8209*(x1)+2.3754*(x2)+-0.0781*(x3)+0.1621))-((0.0351*(exp(x0))+0.2367*(exp(x1))+-0.1019*(exp(x2))+-0.0273*(exp(x3))+-0.0492)))+0.0052)	
6299	0	0	0	0.00000001	(-0.1953*(((0.0070*(x0)+-2.8215*(x1)+2.3757*(x2)+-0.0782*(x3)+0.1620))-((0.0350*(exp(x0))+0.2365*(exp(x1))+-0.1020*(exp(x2))+-0.0273*(exp(x3))+-0.0492)))+0.0052)	
6399	0	0	0	0.00000010	(-0.1938*(((0.0064*(x0)+-2.8394*(x1)+2.3892*(x2)+-0.0783*(x3)+0.1617))-((0.0353*(exp(x0))+0.2371*(exp(x1))+-0.1024*(exp(x2))+-0.0271*(exp(x3))+-0.0488)))+0.0046)	
6499	0	0	0	0.00000001	(-0.1940*(((0.0063*(x0)+-2.8413*(x1)+2.3902*(x2)+-0.0785*(x3)+0.1616))-((0.0352*(exp(x0))+0.2370*(exp(x1))+-0.1025*(exp(x2))+-0.0269*(exp(x3))+-0.0487)))+0.0047)	
6599	0	0	0	0.00000001	(-0.1940*(((0.0062*(x0)+-2.8419*(x1)+2.3905*(x2)+-0.0786*(x3)+0.1615))-((0.0350*(exp(x0))+0.2368*(exp(x1))+-0.1026*(exp(x2))+-0.0269*(exp(x3))+-0.0486)))+0.0048)	
6699	0	0	0	0.00000001	(-0.1930*(((0.0055*(x0)+-2.8594*(x1)+2.4032*(x2)+-0.0788*(x3)+0.1611))-((0.0353*(exp(x0))+0.2374*(exp(x1))+-0.1029*(exp(x2))+-0.0266*(exp(x3))+-0.0482)))+0.0043)	
6799	0	0	0	0.00000001	(-0.1929*(((0.0055*(x0)+-2.8598*(x1)+2.4037*(x2)+-0.0789*(x3)+0.1610))-((0.0352*(exp(x0))+0.2372*(exp(x1))+-0.1031*(exp(x2))+-0.0265*(exp(x3))+-0.0482)))+0.0043)	
6899	0	0	0	0.00000012	(-0.1895*(((0.0048*(x0)+-2.8598*(x1)+2.4089*(x2)+-0.0794*(x3)+0.1607))-((0.0355*(exp(x0))+0.2373*(exp(x1))+-0.1031*(exp(x2))+-0.0261*(exp(x3))+-0.0478)))+0.0045)	
6999	0	0	0	0.00000001	(-0.1919*(((0.0047*(x0)+-2.8776*(x1)+2.4165*(x2)+-0.0792*(x3)+0.1606))-((0.0353*(exp(x0))+0.2375*(exp(x1))+-0.1035*(exp(x2))+-0.0262*(exp(x3))+-0.0477)))+0.0039)	
7099	0	0	0	0.00000001	(-0.1918*(((0.0046*(x0)+-2.8781*(x1)+2.4168*(x2)+-0.0793*(x3)+0.1605))-((0.0352*(exp(x0))+0.2373*(exp(x1))+-0.1036*(exp(x2))+-0.0261*(exp(x3))+-0.0476)))+0.0039)	
7199	0	0	0	0.00000012	(-0.1919*(((0.0047*(x0)+-2.8785*(x1)+2.4173*(x2)+-0.0791*(x3)+0.1606))-((0.0349*(exp(x0))+0.2370*(exp(x1))+-0.1039*(exp(x2))+-0.0263*(exp(x3))+-0.0478)))+0.0038)	
7299	0	0	0	0.00000001	(-0.1901*(((0.0034*(x0)+-2.9082*(x1)+2.4388*(x2)+-0.0799*(x3)+0.1598))-((0.0358*(exp(x0))+0.2384*(exp(x1))+-0.1041*(exp(x2))+-0.0255*(exp(x3))+-0.0469)))+0.0029)	
7399	0	0	0	0.00000001	(-0.1900*(((0.0034*(x0)+-2.9087*(x1)+2.4391*(x2)+-0.0800*(x3)+0.1597))-((0.0356*(exp(x0))+0.2382*(exp(x1))+-0.1042*(exp(x2))+-0.0254*(exp(x3))+-0.0468)))+0.0030)	
7499	0	0	0	0.00000001	(-0.1900*(((0.0033*(x0)+-2.9092*(x1)+2.4394*(x2)+-0.0800*(x3)+0.1596))-((0.0355*(exp(x0))+0.2380*(exp(x1))+-0.1043*(exp(x2))+-0.0254*(exp(x3))+-0.0468)))+0.0031)	
7599	0	0	0	0.00000001	(-0.1900*(((0.0032*(x0)+-2.9098*(x1)+2.4397*(x2)+-0.0800*(x3)+0.1596))-((0.0353*(exp(x0))+0.2378*(exp(x1))+-0.1044*(exp(x2))+-0.0254*(exp(x3))+-0.0467)))+0.0031)	
7699	0	0	0	0.00000018	(-0.1883*(((0.0024*(x0)+-2.9206*(x1)+2.4471*(x2)+-0.0805*(x3)+0.1590))-((0.0358*(exp(x0))+0.2384*(exp(x1))+-0.1043*(exp(x2))+-0.0249*(exp(x3))+-0.0461)))+0.0031)	
7799	0	0	0	0.00000001	(-0.1891*(((0.0024*(x0)+-2.9253*(x1)+2.4508*(x2)+-0.0803*(x3)+0.1591))-((0.0355*(exp(x0))+0.2381*(exp(x1))+-0.1048*(exp(x2))+-0.0250*(exp(x3))+-0.0463)))+0.0027)	
7899	0	0	0	0.00000001	(-0.1891*(((0.0023*(x0)+-2.9259*(x1)+2.4511*(x2)+-0.0803*(x3)+0.1591))-((0.0353*(exp(x0))+0.2379*(exp(x1))+-0.1049*(exp(x2))+-0.0250*(exp(x3))+-0.0462)))+0.0028)	
7999	0	0	0	0.00000018	(-0.1880*(((0.0017*(x0)+-2.9393*(x1)+2.4595*(x2)+-0.0806*(x3)+0.1586))-((0.0357*(exp(x0))+0.2385*(exp(x1))+-0.1049*(exp(x2))+-0.0246*(exp(x3))+-0.0457)))+0.0025)	
8099	0	0	0	0.00000001	(-0.1882*(((0.0016*(x0)+-2.9402*(x1)+2.4614*(x2)+-0.0806*(x3)+0.1586))-((0.0355*(exp(x0))+0.2382*(exp(x1))+-0.1052*(exp(x2))+-0.0247*(exp(x3))+-0.0458)))+0.0024)	
8199	0	0	0	0.00000001	(-0.1882*(((0.0015*(x0)+-2.9407*(x1)+2.4616*(x2)+-0.0806*(x3)+0.1586))-((0.0353*(exp(x0))+0.2380*(exp(x1))+-0.1053*(exp(x2))+-0.0247*(exp(x3))+-0.0457)))+0.0024)	
8299	0	0	0	0.00000002	(-0.1875*(((0.0009*(x0)+-2.9532*(x1)+2.4710*(x2)+-0.0809*(x3)+0.1582))-((0.0357*(exp(x0))+0.2385*(exp(x1))+-0.1055*(exp(x2))+-0.0243*(exp(x3))+-0.0453)))+0.0020)	
8399	0	0	0	0.00000001	(-0.1875*(((0.0009*(x0)+-2.9542*(x1)+2.4713*(x2)+-0.0809*(x3)+0.1582))-((0.0354*(exp(x0))+0.2382*(exp(x1))+-0.1056*(exp(x2))+-0.0244*(exp(x3))+-0.0453)))+0.0020)	
8499	0	0	0	0.00000001	(-0.1874*(((0.0008*(x0)+-2.9547*(x1)+2.4715*(x2)+-0.0809*(x3)+0.1581))-((0.0353*(exp(x0))+0.2380*(exp(x1))+-0.1057*(exp(x2))+-0.0243*(exp(x3))+-0.0452)))+0.0021)	
8599	0	0	0	0.00000001	(-0.1868*(((0.0002*(x0)+-2.9660*(x1)+2.4795*(x2)+-0.0812*(x3)+0.1577))-((0.0355*(exp(x0))+0.2384*(exp(x1))+-0.1059*(exp(x2))+-0.0241*(exp(x3))+-0.0449)))+0.0018)	
8699	0	0	0	0.00000001	(-0.1868*(((0.0002*(x0)+-2.9665*(x1)+2.4799*(x2)+-0.0812*(x3)+0.1577))-((0.0354*(exp(x0))+0.2382*(exp(x1))+-0.1060*(exp(x2))+-0.0241*(exp(x3))+-0.0448)))+0.0018)	
8799	0	0	0	0.00000051	(-0.1864*(((-0.0003*(x0)+-2.9673*(x1)+2.4799*(x2)+-0.0815*(x3)+0.1573))-((0.0356*(exp(x0))+0.2383*(exp(x1))+-0.1058*(exp(x2))+-0.0237*(exp(x3))+-0.0444)))+0.0022)	
8899	0	0	0	0.00000001	(-0.1861*(((-0.0005*(x0)+-2.9783*(x1)+2.4882*(x2)+-0.0814*(x3)+0.1573))-((0.0355*(exp(x0))+0.2383*(exp(x1))+-0.1063*(exp(x2))+-0.0238*(exp(x3))+-0.0444)))+0.0015)	
8999	0	0	0	0.00000001	(-0.1861*(((-0.0006*(x0)+-2.9788*(x1)+2.4885*(x2)+-0.0814*(x3)+0.1572))-((0.0353*(exp(x0))+0.2381*(exp(x1))+-0.1064*(exp(x2))+-0.0238*(exp(x3))+-0.0444)))+0.0015)	
9099	0	0	0	0.00000093	(-0.1861*(((-0.0002*(x0)+-2.9789*(x1)+2.4894*(x2)+-0.0810*(x3)+0.1576))-((0.0347*(exp(x0))+0.2375*(exp(x1))+-0.1070*(exp(x2))+-0.0242*(exp(x3))+-0.0448)))+0.0011)	
9199	0	0	0	0.00000001	(-0.1854*(((-0.0012*(x0)+-2.9909*(x1)+2.4970*(x2)+-0.0817*(x3)+0.1568))-((0.0354*(exp(x0))+0.2383*(exp(x1))+-0.1066*(exp(x2))+-0.0235*(exp(x3))+-0.0440)))+0.0012)	
9299	0	0	0	0.00000001	(-0.1854*(((-0.0013*(x0)+-2.9914*(x1)+2.4973*(x2)+-0.0817*(x3)+0.1568))-((0.0353*(exp(x0))+0.2381*(exp(x1))+-0.1067*(exp(x2))+-0.0234*(exp(x3))+-0.0439)))+0.0012)	
9399	0	0	0	0.00000001	(-0.1854*(((-0.0014*(x0)+-2.9919*(x1)+2.4975*(x2)+-0.0817*(x3)+0.1567))-((0.0352*(exp(x0))+0.2379*(exp(x1))+-0.1068*(exp(x2))+-0.0234*(exp(x3))+-0.0438)))+0.0013)	
9499	0	0	0	0.00000001	(-0.1848*(((-0.0020*(x0)+-3.0027*(x1)+2.5050*(x2)+-0.0819*(x3)+0.1564))-((0.0354*(exp(x0))+0.2383*(exp(x1))+-0.1070*(exp(x2))+-0.0231*(exp(x3))+-0.0435)))+0.0009)	
9599	0	0	0	0.00000001	(-0.1848*(((-0.0021*(x0)+-3.0031*(x1)+2.5054*(x2)+-0.0819*(x3)+0.1563))-((0.0352*(exp(x0))+0.2381*(exp(x1))+-0.1071*(exp(x2))+-0.0231*(exp(x3))+-0.0434)))+0.0010)	
