iteration	loss	baseline	error	formula	error	
999	0	0	0	0.00000001	(-0.6310*(((0.0470*(x0)+0.6419*(x1)+-0.8452*(x2)+0.0328))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5328)))+-0.0269)	
1099	0	0	0	0.00000000	(-0.6310*(((0.0471*(x0)+0.6419*(x1)+-0.8452*(x2)+0.0328))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5328)))+-0.0268)	
1199	0	0	0	0.00000000	(-0.6310*(((0.0471*(x0)+0.6419*(x1)+-0.8452*(x2)+0.0328))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5328)))+-0.0268)	
1299	0	0	0	0.00000001	(-0.6290*(((0.0459*(x0)+0.6442*(x1)+-0.8515*(x2)+0.0316))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5311)))+-0.0260)	
1399	0	0	0	0.00000000	(-0.6292*(((0.0460*(x0)+0.6443*(x1)+-0.8516*(x2)+0.0316))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5312)))+-0.0259)	
1499	0	0	0	0.00000000	(-0.6292*(((0.0460*(x0)+0.6443*(x1)+-0.8516*(x2)+0.0316))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5312)))+-0.0259)	
1599	0	0	0	0.00000000	(-0.6274*(((0.0448*(x0)+0.6467*(x1)+-0.8581*(x2)+0.0304))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5297)))+-0.0250)	
1699	0	0	0	0.00000000	(-0.6274*(((0.0448*(x0)+0.6467*(x1)+-0.8581*(x2)+0.0304))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5296)))+-0.0250)	
1799	0	0	0	0.00000000	(-0.6274*(((0.0448*(x0)+0.6467*(x1)+-0.8581*(x2)+0.0304))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5296)))+-0.0250)	
1899	0	0	0	0.00000000	(-0.6257*(((0.0436*(x0)+0.6489*(x1)+-0.8643*(x2)+0.0292))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5282)))+-0.0240)	
1999	0	0	0	0.00000000	(-0.6257*(((0.0436*(x0)+0.6489*(x1)+-0.8643*(x2)+0.0292))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5281)))+-0.0241)	
2099	0	0	0	0.00000000	(-0.6257*(((0.0436*(x0)+0.6489*(x1)+-0.8643*(x2)+0.0292))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5281)))+-0.0241)	
2199	0	0	0	0.00000000	(-0.6242*(((0.0426*(x0)+0.6508*(x1)+-0.8698*(x2)+0.0281))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5267)))+-0.0232)	
2299	0	0	0	0.00000000	(-0.6242*(((0.0426*(x0)+0.6508*(x1)+-0.8698*(x2)+0.0281))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5268)))+-0.0232)	
2399	0	0	0	0.00000065	(-0.6236*(((0.0419*(x0)+0.6502*(x1)+-0.8704*(x2)+0.0274))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5262)))+-0.0238)	
2499	0	0	0	0.00000000	(-0.6226*(((0.0414*(x0)+0.6527*(x1)+-0.8756*(x2)+0.0269))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5254)))+-0.0224)	
2599	0	0	0	0.00000000	(-0.6227*(((0.0414*(x0)+0.6528*(x1)+-0.8756*(x2)+0.0269))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5254)))+-0.0223)	
2699	0	0	0	0.00000000	(-0.6226*(((0.0414*(x0)+0.6527*(x1)+-0.8756*(x2)+0.0269))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5254)))+-0.0224)	
2799	0	0	0	0.00000000	(-0.6208*(((0.0400*(x0)+0.6552*(x1)+-0.8828*(x2)+0.0254))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5237)))+-0.0213)	
2899	0	0	0	0.00000000	(-0.6208*(((0.0400*(x0)+0.6552*(x1)+-0.8828*(x2)+0.0254))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5237)))+-0.0213)	
2999	0	0	0	0.00000000	(-0.6208*(((0.0400*(x0)+0.6552*(x1)+-0.8828*(x2)+0.0254))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5237)))+-0.0213)	
3099	0	0	0	0.00000024	(-0.6178*(((0.0403*(x0)+0.6557*(x1)+-0.8832*(x2)+0.0256))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5209)))+-0.0205)	
3199	0	0	0	0.00000000	(-0.6192*(((0.0388*(x0)+0.6572*(x1)+-0.8889*(x2)+0.0241))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5223)))+-0.0203)	
3299	0	0	0	0.00000000	(-0.6192*(((0.0387*(x0)+0.6572*(x1)+-0.8889*(x2)+0.0241))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5223)))+-0.0203)	
3399	0	0	0	0.00000000	(-0.6192*(((0.0387*(x0)+0.6572*(x1)+-0.8889*(x2)+0.0241))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5223)))+-0.0203)	
3499	0	0	0	0.00000070	(-0.6156*(((0.0368*(x0)+0.6588*(x1)+-0.8977*(x2)+0.0219))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5190)))+-0.0196)	
3599	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
3699	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
3799	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
3899	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
3999	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
4099	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
4199	0	0	0	0.00000000	(-0.6166*(((0.0367*(x0)+0.6604*(x1)+-0.8989*(x2)+0.0220))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5200)))+-0.0188)	
4299	0	0	0	0.00000002	(-0.6099*(((0.0314*(x0)+0.6683*(x1)+-0.9240*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5144)))+-0.0150)	
4399	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4499	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4599	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4699	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4799	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4899	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
4999	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5099	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5199	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5299	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5399	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5499	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5599	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5699	0	0	0	0.00000000	(-0.6102*(((0.0313*(x0)+0.6683*(x1)+-0.9241*(x2)+0.0165))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5146)))+-0.0150)	
5799	0	0	0	0.00000050	(-0.5953*(((0.0285*(x0)+0.6665*(x1)+-0.9295*(x2)+0.0135))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.4998)))+-0.0164)	
5899	0	0	0	0.00000000	(-0.6057*(((0.0277*(x0)+0.6740*(x1)+-0.9417*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
5999	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6099	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6199	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6299	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6399	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6499	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6599	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6699	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6799	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6899	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
6999	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
7099	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
7199	0	0	0	0.00000000	(-0.6058*(((0.0277*(x0)+0.6740*(x1)+-0.9418*(x2)+0.0128))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5108)))+-0.0125)	
7299	0	0	0	0.00000014	(-0.6031*(((0.0252*(x0)+0.6780*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5086)))+-0.0108)	
7399	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7499	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7599	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7699	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7799	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7899	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
7999	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8099	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8199	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8299	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8399	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8499	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8599	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8699	0	0	0	0.00000000	(-0.6025*(((0.0250*(x0)+0.6783*(x1)+-0.9549*(x2)+0.0100))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5081)))+-0.0107)	
8799	0	0	0	0.00000002	(-0.6007*(((0.0231*(x0)+0.6806*(x1)+-0.9640*(x2)+0.0079))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5066)))+-0.0098)	
8899	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
8999	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9099	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9199	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9299	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9399	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9499	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9599	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9699	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9799	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9899	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
9999	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
10099	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
10199	0	0	0	0.00000000	(-0.6004*(((0.0231*(x0)+0.6811*(x1)+-0.9639*(x2)+0.0080))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5062)))+-0.0095)	
10299	0	0	0	0.00000025	(-0.5997*(((0.0222*(x0)+0.6819*(x1)+-0.9683*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5056)))+-0.0092)	
10399	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10499	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10599	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10699	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10799	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10899	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
10999	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11099	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11199	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11299	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11399	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11499	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11599	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11699	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11799	0	0	0	0.00000000	(-0.5992*(((0.0221*(x0)+0.6827*(x1)+-0.9689*(x2)+0.0069))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5052)))+-0.0088)	
11899	0	0	0	0.00000000	(-0.5985*(((0.0213*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0084)	
11999	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12099	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12199	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12299	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12399	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12499	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12599	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12699	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12799	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12899	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
12999	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13099	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13199	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13299	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13399	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13499	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13599	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13699	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13799	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13899	0	0	0	0.00000000	(-0.5985*(((0.0214*(x0)+0.6836*(x1)+-0.9720*(x2)+0.0062))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5046)))+-0.0083)	
13999	0	0	0	0.00000000	(-0.5983*(((0.0211*(x0)+0.6839*(x1)+-0.9730*(x2)+0.0060))*((-0.0101*(0)+0.0588*(0)+0.0356*(0)+-0.5044)))+-0.0082)	
